year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	20-24	2	4	5	0	0	1264
2015	F	20-24	2	4	4	0	0	1264
2015	F	20-24	2	4	1	382	758	1264
2015	F	20-24	2	2	2	0	0	1264
2015	F	20-24	2	2	3	0	0	1264
2015	F	20-24	2	2	5	0	0	1264
2015	F	20-24	2	2	4	0	0	1264
2015	F	20-24	2	2	1	382	758	1264
2015	F	20-24	2	3	2	0	0	1264
2015	F	20-24	2	3	3	0	0	1264
2015	F	20-24	2	3	5	0	0	1264
2015	F	20-24	2	3	4	0	0	1264
2015	F	20-24	2	3	1	382	758	1264
2015	F	25-29	1	1	2	0	902	1655
2015	F	25-29	1	1	3	0	902	1655
2015	F	25-29	1	1	5	0	902	1655
2015	F	25-29	1	1	4	0	902	1655
2015	F	25-29	1	1	1	0	902	2225
2015	F	25-29	1	4	2	0	902	1655
2015	F	25-29	1	4	3	0	902	1655
2015	F	25-29	1	4	5	0	902	1655
2015	F	25-29	1	4	4	0	902	1655
2015	F	25-29	1	4	1	0	902	2225
2015	F	25-29	1	2	2	0	902	1655
2015	F	25-29	1	2	3	0	902	1655
2015	F	25-29	1	2	5	0	902	1655
2015	F	25-29	1	2	4	0	902	1655
2015	F	25-29	1	2	1	0	902	2225
2015	F	25-29	1	3	2	0	902	1655
2015	F	25-29	1	3	3	0	902	1655
2015	F	25-29	1	3	5	0	902	1655
2015	F	25-29	1	3	4	0	902	1655
2015	F	25-29	1	3	1	0	902	2225
2015	F	25-29	4	1	2	0	902	1655
2015	F	25-29	4	1	3	0	902	1655
2015	F	25-29	4	1	5	0	902	1655
2015	F	25-29	4	1	4	0	902	1655
2015	F	25-29	4	1	1	0	902	2225
2015	F	25-29	4	4	2	0	902	1655
2015	F	25-29	4	4	3	0	902	1655
2015	F	25-29	4	4	5	0	902	1655
2015	F	25-29	4	4	4	0	902	1655
2015	F	25-29	4	4	1	0	902	2225
2015	F	25-29	4	2	2	0	902	1655
2015	F	25-29	4	2	3	0	902	1655
2015	F	25-29	4	2	5	0	902	1655
2015	F	25-29	4	2	4	0	902	1655
2015	F	25-29	4	2	1	0	902	2225
2015	F	25-29	4	3	2	0	902	1655
2015	F	25-29	4	3	3	0	902	1655
2015	F	25-29	4	3	5	0	902	1655
2015	F	25-29	4	3	4	0	902	1655
2015	F	25-29	4	3	1	0	902	2225
2015	F	25-29	3	1	2	0	902	1655
2015	F	25-29	3	1	3	0	902	1655
2015	F	25-29	3	1	5	0	902	1655
2015	F	25-29	3	1	4	0	902	1655
2015	F	25-29	3	1	1	0	902	2225
2015	F	25-29	3	4	2	0	902	1655
2015	F	25-29	3	4	3	0	902	1655
2015	F	25-29	3	4	5	0	902	1655
2015	F	25-29	3	4	4	0	902	1655
2015	F	25-29	3	4	1	0	902	2225
2015	F	25-29	3	2	2	0	902	1655
2015	F	25-29	3	2	3	0	902	1655
2015	F	25-29	3	2	5	0	902	1655
2015	F	25-29	3	2	4	0	902	1655
2015	F	25-29	3	2	1	0	902	2225
2015	F	25-29	3	3	2	0	902	1655
2015	F	25-29	3	3	3	0	902	1655
2015	F	25-29	3	3	5	0	902	1655
2015	F	25-29	3	3	4	0	902	1655
2015	F	25-29	3	3	1	0	902	2225
2015	F	25-29	2	1	2	0	902	1655
2015	F	25-29	2	1	3	0	902	1655
2015	F	25-29	2	1	5	0	902	1655
2015	F	25-29	2	1	4	0	902	1655
2015	F	25-29	2	1	1	0	902	2225
2015	F	25-29	2	4	2	0	902	1655
2015	F	25-29	2	4	3	0	902	1655
2015	F	25-29	2	4	5	0	902	1655
2015	F	25-29	2	4	4	0	902	1655
2015	F	25-29	2	4	1	0	902	2225
2015	F	25-29	2	2	2	0	902	1655
2015	F	25-29	2	2	3	0	902	1655
2015	F	25-29	2	2	5	0	902	1655
2015	F	25-29	2	2	4	0	902	1655
2015	F	25-29	2	2	1	0	902	2225
2015	F	25-29	2	3	2	0	902	1655
2015	F	25-29	2	3	3	0	902	1655
2015	F	25-29	2	3	5	0	902	1655
2015	F	25-29	2	3	4	0	902	1655
2015	F	25-29	2	3	1	0	902	2225
2015	F	30-34	1	1	2	0	997	1607
2015	F	30-34	1	1	3	0	997	1607
2015	F	30-34	1	1	5	0	997	1607
2015	F	30-34	1	1	4	0	997	1607
2015	F	30-34	1	1	1	127	997	1607
2015	F	30-34	1	4	2	0	997	1607
2015	F	30-34	1	4	3	0	997	1607
2015	F	30-34	1	4	5	0	997	1607
2015	F	30-34	1	4	4	0	997	1607
2015	F	30-34	1	4	1	127	997	1607
2015	F	30-34	1	2	2	0	997	1607
2015	F	30-34	1	2	3	0	997	1607
2015	F	30-34	1	2	5	0	997	1607
2015	F	30-34	1	2	4	0	997	1607
2015	F	30-34	1	2	1	127	997	1607
2015	F	30-34	1	3	2	0	997	1607
2015	F	30-34	1	3	3	0	997	1607
2015	F	30-34	1	3	5	0	997	1607
2015	F	30-34	1	3	4	0	997	1607
2015	F	30-34	1	3	1	127	997	1607
2015	F	30-34	4	1	2	0	997	1607
2015	F	30-34	4	1	3	0	997	1607
2015	F	30-34	4	1	5	0	997	1607
2015	F	30-34	4	1	4	0	997	1607
2015	F	30-34	4	1	1	127	997	1607
2015	F	30-34	4	4	2	0	997	1607
2015	F	30-34	4	4	3	0	997	1607
2015	F	30-34	4	4	5	0	997	1607
2015	F	30-34	4	4	4	0	997	1607
2015	F	30-34	4	4	1	127	997	1607
2015	F	30-34	4	2	2	0	997	1607
2015	F	30-34	4	2	3	0	997	1607
2015	F	30-34	4	2	5	0	997	1607
2015	F	30-34	4	2	4	0	997	1607
2015	F	30-34	4	2	1	127	997	1607
2015	F	30-34	4	3	2	0	997	1607
2015	F	30-34	4	3	3	0	997	1607
2015	F	30-34	4	3	5	0	997	1607
2015	F	30-34	4	3	4	0	997	1607
2015	F	30-34	4	3	1	127	997	1607
2015	F	30-34	3	1	2	0	997	1607
2015	F	30-34	3	1	3	0	997	1607
2015	F	30-34	3	1	5	0	997	1607
2015	F	30-34	3	1	4	0	997	1607
2015	F	30-34	3	1	1	127	997	1607
2015	F	30-34	3	4	2	0	997	1607
2015	F	30-34	3	4	3	0	997	1607
2015	F	30-34	3	4	5	0	997	1607
2015	F	30-34	3	4	4	0	997	1607
2015	F	30-34	3	4	1	127	997	1607
2015	F	30-34	3	2	2	0	997	1607
2015	F	30-34	3	2	3	0	997	1607
2015	F	30-34	3	2	5	0	997	1607
2015	F	30-34	3	2	4	0	997	1607
2015	F	30-34	3	2	1	127	997	1607
2015	F	30-34	3	3	2	0	997	1607
2015	F	30-34	3	3	3	0	997	1607
2015	F	30-34	3	3	5	0	997	1607
2015	F	30-34	3	3	4	0	997	1607
2015	F	30-34	3	3	1	127	997	1607
2015	F	30-34	2	1	2	0	997	1607
2015	F	30-34	2	1	3	0	997	1607
2015	F	30-34	2	1	5	0	997	1607
2015	F	30-34	2	1	4	0	997	1607
2015	F	30-34	2	1	1	127	997	1607
2015	F	30-34	2	4	2	0	997	1607
2015	F	30-34	2	4	3	0	997	1607
2015	F	30-34	2	4	5	0	997	1607
2015	F	30-34	2	4	4	0	997	1607
2015	F	30-34	2	4	1	127	997	1607
2015	F	30-34	2	2	2	0	997	1607
2015	F	30-34	2	2	3	0	997	1607
2015	F	30-34	2	2	5	0	997	1607
2015	F	30-34	2	2	4	0	997	1607
2015	F	30-34	2	2	1	127	997	1607
2015	F	30-34	2	3	2	0	997	1607
2015	F	30-34	2	3	3	0	997	1607
2015	F	30-34	2	3	5	0	997	1607
2015	F	30-34	2	3	4	0	997	1607
2015	F	30-34	2	3	1	127	997	1607
2015	F	35-39	1	1	2	368	474	282
2015	F	35-39	1	1	3	368	474	282
2015	F	35-39	1	1	5	368	474	282
2015	F	35-39	1	1	4	368	474	282
2015	F	35-39	1	1	1	368	1047	854
2015	F	35-39	1	4	2	368	474	282
2015	F	35-39	1	4	3	368	474	282
2015	F	35-39	1	4	5	368	474	282
2015	F	35-39	1	4	4	368	474	282
2015	F	35-39	1	4	1	368	1047	854
2015	F	35-39	1	2	2	368	474	282
2015	F	35-39	1	2	3	368	474	282
2015	F	35-39	1	2	5	368	474	282
2015	F	35-39	1	2	4	368	474	282
2015	F	35-39	1	2	1	368	1047	854
2015	F	35-39	1	3	2	368	474	282
2015	F	35-39	1	3	3	368	474	282
2015	F	35-39	1	3	5	368	474	282
2015	F	35-39	1	3	4	368	474	282
2015	F	35-39	1	3	1	368	1047	854
2015	F	35-39	4	1	2	368	474	282
2015	F	35-39	4	1	3	368	474	282
2015	F	35-39	4	1	5	368	474	282
2015	F	35-39	4	1	4	368	474	282
2015	F	35-39	4	1	1	368	1047	854
2015	F	35-39	4	4	2	368	474	282
2015	F	35-39	4	4	3	368	474	282
2015	F	35-39	4	4	5	368	474	282
2015	F	35-39	4	4	4	368	474	282
2015	F	35-39	4	4	1	368	1047	854
2015	F	35-39	4	2	2	368	474	282
2015	F	35-39	4	2	3	368	474	282
2015	F	35-39	4	2	5	368	474	282
2015	F	35-39	4	2	4	368	474	282
2015	F	35-39	4	2	1	368	1047	854
2015	F	35-39	4	3	2	368	474	282
2015	F	35-39	4	3	3	368	474	282
2015	F	35-39	4	3	5	368	474	282
2015	F	35-39	4	3	4	368	474	282
2015	F	35-39	4	3	1	368	1047	854
2015	F	35-39	3	1	2	368	474	282
2015	F	35-39	3	1	3	368	474	282
2015	F	35-39	3	1	5	368	474	282
2015	F	35-39	3	1	4	368	474	282
2015	F	35-39	3	1	1	368	1047	854
2015	F	35-39	3	4	2	368	474	282
2015	F	35-39	3	4	3	368	474	282
2015	F	35-39	3	4	5	368	474	282
2015	F	35-39	3	4	4	368	474	282
2015	F	35-39	3	4	1	368	1047	854
2015	F	35-39	3	2	2	368	474	282
2015	F	35-39	3	2	3	368	474	282
2015	F	35-39	3	2	5	368	474	282
2015	F	35-39	3	2	4	368	474	282
2015	F	35-39	3	2	1	368	1047	854
2015	F	35-39	3	3	2	368	474	282
2015	F	35-39	3	3	3	368	474	282
2015	F	35-39	3	3	5	368	474	282
2015	F	35-39	3	3	4	368	474	282
2015	F	35-39	3	3	1	368	1047	854
2015	F	35-39	2	1	2	368	474	282
2015	F	35-39	2	1	3	368	474	282
2015	F	35-39	2	1	5	368	474	282
2015	F	35-39	2	1	4	368	474	282
2015	F	35-39	2	1	1	368	1047	854
2015	F	35-39	2	4	2	368	474	282
2015	F	35-39	2	4	3	368	474	282
2015	F	35-39	2	4	5	368	474	282
2015	F	35-39	2	4	4	368	474	282
2015	F	35-39	2	4	1	368	1047	854
2015	F	35-39	2	2	2	368	474	282
2015	F	35-39	2	2	3	368	474	282
2015	F	35-39	2	2	5	368	474	282
2015	F	35-39	2	2	4	368	474	282
2015	F	35-39	2	2	1	368	1047	854
2015	F	35-39	2	3	2	368	474	282
2015	F	35-39	2	3	3	368	474	282
2015	F	35-39	2	3	5	368	474	282
2015	F	35-39	2	3	4	368	474	282
2015	F	35-39	2	3	1	368	1047	854
2015	F	40-44	1	1	2	0	1864	731
2015	F	40-44	1	1	3	0	1864	731
2015	F	40-44	1	1	5	0	1864	731
2015	F	40-44	1	1	4	0	1864	731
2015	F	40-44	1	1	1	169	1864	731
2015	F	40-44	1	4	2	0	1864	731
2015	F	40-44	1	4	3	0	1864	731
2015	F	40-44	1	4	5	0	1864	731
2015	F	40-44	1	4	4	0	1864	731
2015	F	40-44	1	4	1	169	1864	731
2015	F	40-44	1	2	2	0	1864	731
2015	F	40-44	1	2	3	0	1864	731
2015	F	40-44	1	2	5	0	1864	731
2015	F	40-44	1	2	4	0	1864	731
2015	F	40-44	1	2	1	169	1864	731
2015	F	40-44	1	3	2	0	1864	731
2015	F	40-44	1	3	3	0	1864	731
2015	F	40-44	1	3	5	0	1864	731
2015	F	40-44	1	3	4	0	1864	731
2015	F	40-44	1	3	1	169	1864	731
2015	F	40-44	4	1	2	0	1864	731
2015	F	40-44	4	1	3	0	1864	731
2015	F	40-44	4	1	5	0	1864	731
2015	F	40-44	4	1	4	0	1864	731
2015	F	40-44	4	1	1	169	1864	731
2015	F	40-44	4	4	2	0	1864	731
2015	F	40-44	4	4	3	0	1864	731
2015	F	40-44	4	4	5	0	1864	731
2015	F	40-44	4	4	4	0	1864	731
2015	F	40-44	4	4	1	169	1864	731
2015	F	40-44	4	2	2	0	1864	731
2015	F	40-44	4	2	3	0	1864	731
2015	F	40-44	4	2	5	0	1864	731
2015	F	40-44	4	2	4	0	1864	731
2015	F	40-44	4	2	1	169	1864	731
2015	F	40-44	4	3	2	0	1864	731
2015	F	40-44	4	3	3	0	1864	731
2015	F	40-44	4	3	5	0	1864	731
2015	F	40-44	4	3	4	0	1864	731
2015	F	40-44	4	3	1	169	1864	731
2015	F	40-44	3	1	2	0	1864	731
2015	F	40-44	3	1	3	0	1864	731
2015	F	40-44	3	1	5	0	1864	731
2015	F	40-44	3	1	4	0	1864	731
2015	F	40-44	3	1	1	169	1864	731
2015	F	40-44	3	4	2	0	1864	731
2015	F	40-44	3	4	3	0	1864	731
2015	F	40-44	3	4	5	0	1864	731
2015	F	40-44	3	4	4	0	1864	731
2015	F	40-44	3	4	1	169	1864	731
2015	F	40-44	3	2	2	0	1864	731
2015	F	40-44	3	2	3	0	1864	731
2015	F	40-44	3	2	5	0	1864	731
2015	F	40-44	3	2	4	0	1864	731
2015	F	40-44	3	2	1	169	1864	731
2015	F	40-44	3	3	2	0	1864	731
2015	F	40-44	3	3	3	0	1864	731
2015	F	40-44	3	3	5	0	1864	731
2015	F	40-44	3	3	4	0	1864	731
2015	F	40-44	3	3	1	169	1864	731
2015	F	40-44	2	1	2	0	1864	731
2015	F	40-44	2	1	3	0	1864	731
2015	F	40-44	2	1	5	0	1864	731
2015	F	40-44	2	1	4	0	1864	731
2015	F	40-44	2	1	1	169	1864	731
2015	F	40-44	2	4	2	0	1864	731
2015	F	40-44	2	4	3	0	1864	731
2015	F	40-44	2	4	5	0	1864	731
2015	F	40-44	2	4	4	0	1864	731
2015	F	40-44	2	4	1	169	1864	731
2015	F	40-44	2	2	2	0	1864	731
2015	F	40-44	2	2	3	0	1864	731
2015	F	40-44	2	2	5	0	1864	731
2015	F	40-44	2	2	4	0	1864	731
2015	F	40-44	2	2	1	169	1864	731
2015	F	40-44	2	3	2	0	1864	731
2015	F	40-44	2	3	3	0	1864	731
2015	F	40-44	2	3	5	0	1864	731
2015	F	40-44	2	3	4	0	1864	731
2015	F	40-44	2	3	1	169	1864	731
2015	F	45-49	1	1	2	0	3177	603
2015	F	45-49	1	1	3	0	3177	603
2015	F	45-49	1	1	5	0	3177	603
2015	F	45-49	1	1	4	0	3177	603
2015	F	45-49	1	1	1	382	3847	603
2015	F	45-49	1	4	2	0	3177	603
2015	F	45-49	1	4	3	0	3177	603
2015	F	45-49	1	4	5	0	3177	603
2015	F	45-49	1	4	4	0	3177	603
2015	F	45-49	1	4	1	382	3847	603
2015	F	45-49	1	2	2	0	3177	603
2015	F	45-49	1	2	3	0	3177	603
2015	F	45-49	1	2	5	0	3177	603
2015	F	45-49	1	2	4	0	3177	603
2015	F	45-49	1	2	1	382	3847	603
2015	F	45-49	1	3	2	0	3177	603
2015	F	45-49	1	3	3	0	3177	603
2015	F	45-49	1	3	5	0	3177	603
2015	F	45-49	1	3	4	0	3177	603
2015	F	45-49	1	3	1	382	3847	603
2015	F	45-49	4	1	2	0	3177	603
2015	F	45-49	4	1	3	0	3177	603
2015	F	45-49	4	1	5	0	3177	603
2015	F	45-49	4	1	4	0	3177	603
2015	F	45-49	4	1	1	382	3847	603
2015	F	45-49	4	4	2	0	3177	603
2015	F	45-49	4	4	3	0	3177	603
2015	F	45-49	4	4	5	0	3177	603
2015	F	45-49	4	4	4	0	3177	603
2015	F	45-49	4	4	1	382	3847	603
2015	F	45-49	4	2	2	0	3177	603
2015	F	45-49	4	2	3	0	3177	603
2015	F	45-49	4	2	5	0	3177	603
2015	F	45-49	4	2	4	0	3177	603
2015	F	45-49	4	2	1	382	3847	603
2015	F	45-49	4	3	2	0	3177	603
2015	F	45-49	4	3	3	0	3177	603
2015	F	45-49	4	3	5	0	3177	603
2015	F	45-49	4	3	4	0	3177	603
2015	F	45-49	4	3	1	382	3847	603
2015	F	45-49	3	1	2	0	3177	603
2015	F	45-49	3	1	3	0	3177	603
2015	F	45-49	3	1	5	0	3177	603
2015	F	45-49	3	1	4	0	3177	603
2015	F	45-49	3	1	1	382	3847	603
2015	F	45-49	3	4	2	0	3177	603
2015	F	45-49	3	4	3	0	3177	603
2015	F	45-49	3	4	5	0	3177	603
2015	F	45-49	3	4	4	0	3177	603
2015	F	45-49	3	4	1	382	3847	603
2015	F	45-49	3	2	2	0	3177	603
2015	F	45-49	3	2	3	0	3177	603
2015	F	45-49	3	2	5	0	3177	603
2015	F	45-49	3	2	4	0	3177	603
2015	F	45-49	3	2	1	382	3847	603
2015	F	45-49	3	3	2	0	3177	603
2015	F	45-49	3	3	3	0	3177	603
2015	F	45-49	3	3	5	0	3177	603
2015	F	45-49	3	3	4	0	3177	603
2015	F	45-49	3	3	1	382	3847	603
2015	F	45-49	2	1	2	0	3177	603
2015	F	45-49	2	1	3	0	3177	603
2015	F	45-49	2	1	5	0	3177	603
2015	F	45-49	2	1	4	0	3177	603
2015	F	45-49	2	1	1	382	3847	603
2015	F	45-49	2	4	2	0	3177	603
2015	F	45-49	2	4	3	0	3177	603
2015	F	45-49	2	4	5	0	3177	603
2015	F	45-49	2	4	4	0	3177	603
2015	F	45-49	2	4	1	382	3847	603
2015	F	45-49	2	2	2	0	3177	603
2015	F	45-49	2	2	3	0	3177	603
2015	F	45-49	2	2	5	0	3177	603
2015	F	45-49	2	2	4	0	3177	603
2015	F	45-49	2	2	1	382	3847	603
2015	F	45-49	2	3	2	0	3177	603
2015	F	45-49	2	3	3	0	3177	603
2015	F	45-49	2	3	5	0	3177	603
2015	F	45-49	2	3	4	0	3177	603
2015	F	45-49	2	3	1	382	3847	603
2015	F	50-54	1	1	2	991	3438	222
2015	F	50-54	1	1	3	991	3438	222
2015	F	50-54	1	1	5	991	3438	222
2015	F	50-54	1	1	4	991	3438	222
2015	F	50-54	1	1	1	991	3949	222
2015	F	50-54	1	4	2	991	3438	222
2015	F	50-54	1	4	3	991	3438	222
2015	F	50-54	1	4	5	991	3438	222
2015	F	50-54	1	4	4	991	3438	222
2015	F	50-54	1	4	1	991	3949	222
2015	F	50-54	1	2	2	991	3438	222
2015	F	50-54	1	2	3	991	3438	222
2015	F	50-54	1	2	5	991	3438	222
2015	F	50-54	1	2	4	991	3438	222
2015	F	50-54	1	2	1	991	3949	222
2015	F	50-54	1	3	2	991	3438	222
2015	F	50-54	1	3	3	991	3438	222
2015	F	50-54	1	3	5	991	3438	222
2015	F	50-54	1	3	4	991	3438	222
2015	F	50-54	1	3	1	991	3949	222
2015	F	50-54	4	1	2	991	3438	222
2015	F	50-54	4	1	3	991	3438	222
2015	F	50-54	4	1	5	991	3438	222
2015	F	50-54	4	1	4	991	3438	222
2015	F	50-54	4	1	1	991	3949	222
2015	F	50-54	4	4	2	991	3438	222
2015	F	50-54	4	4	3	991	3438	222
2015	F	50-54	4	4	5	991	3438	222
2015	F	50-54	4	4	4	991	3438	222
2015	F	50-54	4	4	1	991	3949	222
2015	F	50-54	4	2	2	991	3438	222
2015	F	50-54	4	2	3	991	3438	222
2015	F	50-54	4	2	5	991	3438	222
2015	F	50-54	4	2	4	991	3438	222
2015	F	50-54	4	2	1	991	3949	222
2015	F	50-54	4	3	2	991	3438	222
2015	F	50-54	4	3	3	991	3438	222
2015	F	50-54	4	3	5	991	3438	222
2015	F	50-54	4	3	4	991	3438	222
2015	F	50-54	4	3	1	991	3949	222
2015	F	50-54	3	1	2	991	3438	222
2015	F	50-54	3	1	3	991	3438	222
2015	F	50-54	3	1	5	991	3438	222
2015	F	50-54	3	1	4	991	3438	222
2015	F	50-54	3	1	1	991	3949	222
2015	F	50-54	3	4	2	991	3438	222
2015	F	50-54	3	4	3	991	3438	222
2015	F	50-54	3	4	5	991	3438	222
2015	F	50-54	3	4	4	991	3438	222
2015	F	50-54	3	4	1	991	3949	222
2015	F	50-54	3	2	2	991	3438	222
2015	F	50-54	3	2	3	991	3438	222
2015	F	50-54	3	2	5	991	3438	222
2015	F	50-54	3	2	4	991	3438	222
2015	F	50-54	3	2	1	991	3949	222
2015	F	50-54	3	3	2	991	3438	222
2015	F	50-54	3	3	3	991	3438	222
2015	F	50-54	3	3	5	991	3438	222
2015	F	50-54	3	3	4	991	3438	222
2015	F	50-54	3	3	1	991	3949	222
2015	F	50-54	2	1	2	991	3438	222
2015	F	50-54	2	1	3	991	3438	222
2015	F	50-54	2	1	5	991	3438	222
2015	F	50-54	2	1	4	991	3438	222
2015	F	50-54	2	1	1	991	3949	222
2015	F	50-54	2	4	2	991	3438	222
2015	F	50-54	2	4	3	991	3438	222
2015	F	50-54	2	4	5	991	3438	222
2015	F	50-54	2	4	4	991	3438	222
2015	F	50-54	2	4	1	991	3949	222
2015	F	50-54	2	2	2	991	3438	222
2015	F	50-54	2	2	3	991	3438	222
2015	F	50-54	2	2	5	991	3438	222
2015	F	50-54	2	2	4	991	3438	222
2015	F	50-54	2	2	1	991	3949	222
2015	F	50-54	2	3	2	991	3438	222
2015	F	50-54	2	3	3	991	3438	222
2015	F	50-54	2	3	5	991	3438	222
