year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	15-19	2	2	1	30602	7191	326
2015	F	15-19	2	3	2	1347	2682	0
2015	F	15-19	2	3	3	1347	2682	0
2015	F	15-19	2	3	5	1347	2682	0
2015	F	15-19	2	3	4	1347	2682	0
2015	F	15-19	2	3	1	30602	7191	326
2015	F	20-24	1	1	2	12404	14542	1315
2015	F	20-24	1	1	3	12404	14542	1315
2015	F	20-24	1	1	5	12404	14542	1315
2015	F	20-24	1	1	4	12404	14542	1315
2015	F	20-24	1	1	1	22766	28725	3060
2015	F	20-24	1	4	2	12404	14542	1315
2015	F	20-24	1	4	3	12404	14542	1315
2015	F	20-24	1	4	5	12404	14542	1315
2015	F	20-24	1	4	4	12404	14542	1315
2015	F	20-24	1	4	1	22766	28725	3060
2015	F	20-24	1	2	2	12404	14542	1315
2015	F	20-24	1	2	3	12404	14542	1315
2015	F	20-24	1	2	5	12404	14542	1315
2015	F	20-24	1	2	4	12404	14542	1315
2015	F	20-24	1	2	1	22766	28725	3060
2015	F	20-24	1	3	2	12404	14542	1315
2015	F	20-24	1	3	3	12404	14542	1315
2015	F	20-24	1	3	5	12404	14542	1315
2015	F	20-24	1	3	4	12404	14542	1315
2015	F	20-24	1	3	1	22766	28725	3060
2015	F	20-24	4	1	2	12404	14542	1315
2015	F	20-24	4	1	3	12404	14542	1315
2015	F	20-24	4	1	5	12404	14542	1315
2015	F	20-24	4	1	4	12404	14542	1315
2015	F	20-24	4	1	1	22766	28725	3060
2015	F	20-24	4	4	2	12404	14542	1315
2015	F	20-24	4	4	3	12404	14542	1315
2015	F	20-24	4	4	5	12404	14542	1315
2015	F	20-24	4	4	4	12404	14542	1315
2015	F	20-24	4	4	1	22766	28725	3060
2015	F	20-24	4	2	2	12404	14542	1315
2015	F	20-24	4	2	3	12404	14542	1315
2015	F	20-24	4	2	5	12404	14542	1315
2015	F	20-24	4	2	4	12404	14542	1315
2015	F	20-24	4	2	1	22766	28725	3060
2015	F	20-24	4	3	2	12404	14542	1315
2015	F	20-24	4	3	3	12404	14542	1315
2015	F	20-24	4	3	5	12404	14542	1315
2015	F	20-24	4	3	4	12404	14542	1315
2015	F	20-24	4	3	1	22766	28725	3060
2015	F	20-24	3	1	2	12404	14542	1315
2015	F	20-24	3	1	3	12404	14542	1315
2015	F	20-24	3	1	5	12404	14542	1315
2015	F	20-24	3	1	4	12404	14542	1315
2015	F	20-24	3	1	1	22766	28725	3060
2015	F	20-24	3	4	2	12404	14542	1315
2015	F	20-24	3	4	3	12404	14542	1315
2015	F	20-24	3	4	5	12404	14542	1315
2015	F	20-24	3	4	4	12404	14542	1315
2015	F	20-24	3	4	1	22766	28725	3060
2015	F	20-24	3	2	2	12404	14542	1315
2015	F	20-24	3	2	3	12404	14542	1315
2015	F	20-24	3	2	5	12404	14542	1315
2015	F	20-24	3	2	4	12404	14542	1315
2015	F	20-24	3	2	1	22766	28725	3060
2015	F	20-24	3	3	2	12404	14542	1315
2015	F	20-24	3	3	3	12404	14542	1315
2015	F	20-24	3	3	5	12404	14542	1315
2015	F	20-24	3	3	4	12404	14542	1315
2015	F	20-24	3	3	1	22766	28725	3060
2015	F	20-24	2	1	2	12404	14542	1315
2015	F	20-24	2	1	3	12404	14542	1315
2015	F	20-24	2	1	5	12404	14542	1315
2015	F	20-24	2	1	4	12404	14542	1315
2015	F	20-24	2	1	1	22766	28725	3060
2015	F	20-24	2	4	2	12404	14542	1315
2015	F	20-24	2	4	3	12404	14542	1315
2015	F	20-24	2	4	5	12404	14542	1315
2015	F	20-24	2	4	4	12404	14542	1315
2015	F	20-24	2	4	1	22766	28725	3060
2015	F	20-24	2	2	2	12404	14542	1315
2015	F	20-24	2	2	3	12404	14542	1315
2015	F	20-24	2	2	5	12404	14542	1315
2015	F	20-24	2	2	4	12404	14542	1315
2015	F	20-24	2	2	1	22766	28725	3060
2015	F	20-24	2	3	2	12404	14542	1315
2015	F	20-24	2	3	3	12404	14542	1315
2015	F	20-24	2	3	5	12404	14542	1315
2015	F	20-24	2	3	4	12404	14542	1315
2015	F	20-24	2	3	1	22766	28725	3060
2015	F	25-29	1	1	2	14827	36444	11231
2015	F	25-29	1	1	3	14827	36444	11231
2015	F	25-29	1	1	5	14827	36444	11231
2015	F	25-29	1	1	4	14827	36444	11231
2015	F	25-29	1	1	1	31877	55687	14308
2015	F	25-29	1	4	2	14827	36444	11231
2015	F	25-29	1	4	3	14827	36444	11231
2015	F	25-29	1	4	5	14827	36444	11231
2015	F	25-29	1	4	4	14827	36444	11231
2015	F	25-29	1	4	1	31877	55687	14308
2015	F	25-29	1	2	2	14827	36444	11231
2015	F	25-29	1	2	3	14827	36444	11231
2015	F	25-29	1	2	5	14827	36444	11231
2015	F	25-29	1	2	4	14827	36444	11231
2015	F	25-29	1	2	1	31877	55687	14308
2015	F	25-29	1	3	2	14827	36444	11231
2015	F	25-29	1	3	3	14827	36444	11231
2015	F	25-29	1	3	5	14827	36444	11231
2015	F	25-29	1	3	4	14827	36444	11231
2015	F	25-29	1	3	1	31877	55687	14308
2015	F	25-29	4	1	2	14827	36444	11231
2015	F	25-29	4	1	3	14827	36444	11231
2015	F	25-29	4	1	5	14827	36444	11231
2015	F	25-29	4	1	4	14827	36444	11231
2015	F	25-29	4	1	1	31877	55687	14308
2015	F	25-29	4	4	2	14827	36444	11231
2015	F	25-29	4	4	3	14827	36444	11231
2015	F	25-29	4	4	5	14827	36444	11231
2015	F	25-29	4	4	4	14827	36444	11231
2015	F	25-29	4	4	1	31877	55687	14308
2015	F	25-29	4	2	2	14827	36444	11231
2015	F	25-29	4	2	3	14827	36444	11231
2015	F	25-29	4	2	5	14827	36444	11231
2015	F	25-29	4	2	4	14827	36444	11231
2015	F	25-29	4	2	1	31877	55687	14308
2015	F	25-29	4	3	2	14827	36444	11231
2015	F	25-29	4	3	3	14827	36444	11231
2015	F	25-29	4	3	5	14827	36444	11231
2015	F	25-29	4	3	4	14827	36444	11231
2015	F	25-29	4	3	1	31877	55687	14308
2015	F	25-29	3	1	2	14827	36444	11231
2015	F	25-29	3	1	3	14827	36444	11231
2015	F	25-29	3	1	5	14827	36444	11231
2015	F	25-29	3	1	4	14827	36444	11231
2015	F	25-29	3	1	1	31877	55687	14308
2015	F	25-29	3	4	2	14827	36444	11231
2015	F	25-29	3	4	3	14827	36444	11231
2015	F	25-29	3	4	5	14827	36444	11231
2015	F	25-29	3	4	4	14827	36444	11231
2015	F	25-29	3	4	1	31877	55687	14308
2015	F	25-29	3	2	2	14827	36444	11231
2015	F	25-29	3	2	3	14827	36444	11231
2015	F	25-29	3	2	5	14827	36444	11231
2015	F	25-29	3	2	4	14827	36444	11231
2015	F	25-29	3	2	1	31877	55687	14308
2015	F	25-29	3	3	2	14827	36444	11231
2015	F	25-29	3	3	3	14827	36444	11231
2015	F	25-29	3	3	5	14827	36444	11231
2015	F	25-29	3	3	4	14827	36444	11231
2015	F	25-29	3	3	1	31877	55687	14308
2015	F	25-29	2	1	2	14827	36444	11231
2015	F	25-29	2	1	3	14827	36444	11231
2015	F	25-29	2	1	5	14827	36444	11231
2015	F	25-29	2	1	4	14827	36444	11231
2015	F	25-29	2	1	1	31877	55687	14308
2015	F	25-29	2	4	2	14827	36444	11231
2015	F	25-29	2	4	3	14827	36444	11231
2015	F	25-29	2	4	5	14827	36444	11231
2015	F	25-29	2	4	4	14827	36444	11231
2015	F	25-29	2	4	1	31877	55687	14308
2015	F	25-29	2	2	2	14827	36444	11231
2015	F	25-29	2	2	3	14827	36444	11231
2015	F	25-29	2	2	5	14827	36444	11231
2015	F	25-29	2	2	4	14827	36444	11231
2015	F	25-29	2	2	1	31877	55687	14308
2015	F	25-29	2	3	2	14827	36444	11231
2015	F	25-29	2	3	3	14827	36444	11231
2015	F	25-29	2	3	5	14827	36444	11231
2015	F	25-29	2	3	4	14827	36444	11231
2015	F	25-29	2	3	1	31877	55687	14308
2015	F	30-34	1	1	2	19138	49463	18215
2015	F	30-34	1	1	3	19138	49463	18215
2015	F	30-34	1	1	5	19138	49463	18215
2015	F	30-34	1	1	4	19138	49463	18215
2015	F	30-34	1	1	1	34010	72285	25346
2015	F	30-34	1	4	2	19138	49463	18215
2015	F	30-34	1	4	3	19138	49463	18215
2015	F	30-34	1	4	5	19138	49463	18215
2015	F	30-34	1	4	4	19138	49463	18215
2015	F	30-34	1	4	1	34010	72285	25346
2015	F	30-34	1	2	2	19138	49463	18215
2015	F	30-34	1	2	3	19138	49463	18215
2015	F	30-34	1	2	5	19138	49463	18215
2015	F	30-34	1	2	4	19138	49463	18215
2015	F	30-34	1	2	1	34010	72285	25346
2015	F	30-34	1	3	2	19138	49463	18215
2015	F	30-34	1	3	3	19138	49463	18215
2015	F	30-34	1	3	5	19138	49463	18215
2015	F	30-34	1	3	4	19138	49463	18215
2015	F	30-34	1	3	1	34010	72285	25346
2015	F	30-34	4	1	2	19138	49463	18215
2015	F	30-34	4	1	3	19138	49463	18215
2015	F	30-34	4	1	5	19138	49463	18215
2015	F	30-34	4	1	4	19138	49463	18215
2015	F	30-34	4	1	1	34010	72285	25346
2015	F	30-34	4	4	2	19138	49463	18215
2015	F	30-34	4	4	3	19138	49463	18215
2015	F	30-34	4	4	5	19138	49463	18215
2015	F	30-34	4	4	4	19138	49463	18215
2015	F	30-34	4	4	1	34010	72285	25346
2015	F	30-34	4	2	2	19138	49463	18215
2015	F	30-34	4	2	3	19138	49463	18215
2015	F	30-34	4	2	5	19138	49463	18215
2015	F	30-34	4	2	4	19138	49463	18215
2015	F	30-34	4	2	1	34010	72285	25346
2015	F	30-34	4	3	2	19138	49463	18215
2015	F	30-34	4	3	3	19138	49463	18215
2015	F	30-34	4	3	5	19138	49463	18215
2015	F	30-34	4	3	4	19138	49463	18215
2015	F	30-34	4	3	1	34010	72285	25346
2015	F	30-34	3	1	2	19138	49463	18215
2015	F	30-34	3	1	3	19138	49463	18215
2015	F	30-34	3	1	5	19138	49463	18215
2015	F	30-34	3	1	4	19138	49463	18215
2015	F	30-34	3	1	1	34010	72285	25346
2015	F	30-34	3	4	2	19138	49463	18215
2015	F	30-34	3	4	3	19138	49463	18215
2015	F	30-34	3	4	5	19138	49463	18215
2015	F	30-34	3	4	4	19138	49463	18215
2015	F	30-34	3	4	1	34010	72285	25346
2015	F	30-34	3	2	2	19138	49463	18215
2015	F	30-34	3	2	3	19138	49463	18215
2015	F	30-34	3	2	5	19138	49463	18215
2015	F	30-34	3	2	4	19138	49463	18215
2015	F	30-34	3	2	1	34010	72285	25346
2015	F	30-34	3	3	2	19138	49463	18215
2015	F	30-34	3	3	3	19138	49463	18215
2015	F	30-34	3	3	5	19138	49463	18215
2015	F	30-34	3	3	4	19138	49463	18215
2015	F	30-34	3	3	1	34010	72285	25346
2015	F	30-34	2	1	2	19138	49463	18215
2015	F	30-34	2	1	3	19138	49463	18215
2015	F	30-34	2	1	5	19138	49463	18215
2015	F	30-34	2	1	4	19138	49463	18215
2015	F	30-34	2	1	1	34010	72285	25346
2015	F	30-34	2	4	2	19138	49463	18215
2015	F	30-34	2	4	3	19138	49463	18215
2015	F	30-34	2	4	5	19138	49463	18215
2015	F	30-34	2	4	4	19138	49463	18215
2015	F	30-34	2	4	1	34010	72285	25346
2015	F	30-34	2	2	2	19138	49463	18215
2015	F	30-34	2	2	3	19138	49463	18215
2015	F	30-34	2	2	5	19138	49463	18215
2015	F	30-34	2	2	4	19138	49463	18215
2015	F	30-34	2	2	1	34010	72285	25346
2015	F	30-34	2	3	2	19138	49463	18215
2015	F	30-34	2	3	3	19138	49463	18215
2015	F	30-34	2	3	5	19138	49463	18215
2015	F	30-34	2	3	4	19138	49463	18215
2015	F	30-34	2	3	1	34010	72285	25346
2015	F	35-39	1	1	2	21989	53408	25471
2015	F	35-39	1	1	3	21989	53408	25471
2015	F	35-39	1	1	5	21989	53408	25471
2015	F	35-39	1	1	4	21989	53408	25471
2015	F	35-39	1	1	1	38705	79554	30420
2015	F	35-39	1	4	2	21989	53408	25471
2015	F	35-39	1	4	3	21989	53408	25471
2015	F	35-39	1	4	5	21989	53408	25471
2015	F	35-39	1	4	4	21989	53408	25471
2015	F	35-39	1	4	1	38705	79554	30420
2015	F	35-39	1	2	2	21989	53408	25471
2015	F	35-39	1	2	3	21989	53408	25471
2015	F	35-39	1	2	5	21989	53408	25471
2015	F	35-39	1	2	4	21989	53408	25471
2015	F	35-39	1	2	1	38705	79554	30420
2015	F	35-39	1	3	2	21989	53408	25471
2015	F	35-39	1	3	3	21989	53408	25471
2015	F	35-39	1	3	5	21989	53408	25471
2015	F	35-39	1	3	4	21989	53408	25471
2015	F	35-39	1	3	1	38705	79554	30420
2015	F	35-39	4	1	2	21989	53408	25471
2015	F	35-39	4	1	3	21989	53408	25471
2015	F	35-39	4	1	5	21989	53408	25471
2015	F	35-39	4	1	4	21989	53408	25471
2015	F	35-39	4	1	1	38705	79554	30420
2015	F	35-39	4	4	2	21989	53408	25471
2015	F	35-39	4	4	3	21989	53408	25471
2015	F	35-39	4	4	5	21989	53408	25471
2015	F	35-39	4	4	4	21989	53408	25471
2015	F	35-39	4	4	1	38705	79554	30420
2015	F	35-39	4	2	2	21989	53408	25471
2015	F	35-39	4	2	3	21989	53408	25471
2015	F	35-39	4	2	5	21989	53408	25471
2015	F	35-39	4	2	4	21989	53408	25471
2015	F	35-39	4	2	1	38705	79554	30420
2015	F	35-39	4	3	2	21989	53408	25471
2015	F	35-39	4	3	3	21989	53408	25471
2015	F	35-39	4	3	5	21989	53408	25471
2015	F	35-39	4	3	4	21989	53408	25471
2015	F	35-39	4	3	1	38705	79554	30420
2015	F	35-39	3	1	2	21989	53408	25471
2015	F	35-39	3	1	3	21989	53408	25471
2015	F	35-39	3	1	5	21989	53408	25471
2015	F	35-39	3	1	4	21989	53408	25471
2015	F	35-39	3	1	1	38705	79554	30420
2015	F	35-39	3	4	2	21989	53408	25471
2015	F	35-39	3	4	3	21989	53408	25471
2015	F	35-39	3	4	5	21989	53408	25471
2015	F	35-39	3	4	4	21989	53408	25471
2015	F	35-39	3	4	1	38705	79554	30420
2015	F	35-39	3	2	2	21989	53408	25471
2015	F	35-39	3	2	3	21989	53408	25471
2015	F	35-39	3	2	5	21989	53408	25471
2015	F	35-39	3	2	4	21989	53408	25471
2015	F	35-39	3	2	1	38705	79554	30420
2015	F	35-39	3	3	2	21989	53408	25471
2015	F	35-39	3	3	3	21989	53408	25471
2015	F	35-39	3	3	5	21989	53408	25471
2015	F	35-39	3	3	4	21989	53408	25471
2015	F	35-39	3	3	1	38705	79554	30420
2015	F	35-39	2	1	2	21989	53408	25471
2015	F	35-39	2	1	3	21989	53408	25471
2015	F	35-39	2	1	5	21989	53408	25471
2015	F	35-39	2	1	4	21989	53408	25471
2015	F	35-39	2	1	1	38705	79554	30420
2015	F	35-39	2	4	2	21989	53408	25471
2015	F	35-39	2	4	3	21989	53408	25471
2015	F	35-39	2	4	5	21989	53408	25471
2015	F	35-39	2	4	4	21989	53408	25471
2015	F	35-39	2	4	1	38705	79554	30420
2015	F	35-39	2	2	2	21989	53408	25471
2015	F	35-39	2	2	3	21989	53408	25471
2015	F	35-39	2	2	5	21989	53408	25471
2015	F	35-39	2	2	4	21989	53408	25471
2015	F	35-39	2	2	1	38705	79554	30420
2015	F	35-39	2	3	2	21989	53408	25471
2015	F	35-39	2	3	3	21989	53408	25471
2015	F	35-39	2	3	5	21989	53408	25471
2015	F	35-39	2	3	4	21989	53408	25471
2015	F	35-39	2	3	1	38705	79554	30420
2015	F	40-44	1	1	2	26388	51712	20639
2015	F	40-44	1	1	3	26388	51712	20639
2015	F	40-44	1	1	5	26388	51712	20639
2015	F	40-44	1	1	4	26388	51712	20639
2015	F	40-44	1	1	1	41191	77936	24750
2015	F	40-44	1	4	2	26388	51712	20639
2015	F	40-44	1	4	3	26388	51712	20639
2015	F	40-44	1	4	5	26388	51712	20639
2015	F	40-44	1	4	4	26388	51712	20639
2015	F	40-44	1	4	1	41191	77936	24750
2015	F	40-44	1	2	2	26388	51712	20639
2015	F	40-44	1	2	3	26388	51712	20639
2015	F	40-44	1	2	5	26388	51712	20639
2015	F	40-44	1	2	4	26388	51712	20639
2015	F	40-44	1	2	1	41191	77936	24750
2015	F	40-44	1	3	2	26388	51712	20639
2015	F	40-44	1	3	3	26388	51712	20639
2015	F	40-44	1	3	5	26388	51712	20639
2015	F	40-44	1	3	4	26388	51712	20639
2015	F	40-44	1	3	1	41191	77936	24750
2015	F	40-44	4	1	2	26388	51712	20639
2015	F	40-44	4	1	3	26388	51712	20639
2015	F	40-44	4	1	5	26388	51712	20639
2015	F	40-44	4	1	4	26388	51712	20639
2015	F	40-44	4	1	1	41191	77936	24750
2015	F	40-44	4	4	2	26388	51712	20639
2015	F	40-44	4	4	3	26388	51712	20639
2015	F	40-44	4	4	5	26388	51712	20639
2015	F	40-44	4	4	4	26388	51712	20639
2015	F	40-44	4	4	1	41191	77936	24750
2015	F	40-44	4	2	2	26388	51712	20639
2015	F	40-44	4	2	3	26388	51712	20639
2015	F	40-44	4	2	5	26388	51712	20639
2015	F	40-44	4	2	4	26388	51712	20639
2015	F	40-44	4	2	1	41191	77936	24750
2015	F	40-44	4	3	2	26388	51712	20639
2015	F	40-44	4	3	3	26388	51712	20639
2015	F	40-44	4	3	5	26388	51712	20639
2015	F	40-44	4	3	4	26388	51712	20639
2015	F	40-44	4	3	1	41191	77936	24750
2015	F	40-44	3	1	2	26388	51712	20639
2015	F	40-44	3	1	3	26388	51712	20639
2015	F	40-44	3	1	5	26388	51712	20639
2015	F	40-44	3	1	4	26388	51712	20639
2015	F	40-44	3	1	1	41191	77936	24750
2015	F	40-44	3	4	2	26388	51712	20639
2015	F	40-44	3	4	3	26388	51712	20639
2015	F	40-44	3	4	5	26388	51712	20639
2015	F	40-44	3	4	4	26388	51712	20639
2015	F	40-44	3	4	1	41191	77936	24750
2015	F	40-44	3	2	2	26388	51712	20639
2015	F	40-44	3	2	3	26388	51712	20639
2015	F	40-44	3	2	5	26388	51712	20639
2015	F	40-44	3	2	4	26388	51712	20639
2015	F	40-44	3	2	1	41191	77936	24750
2015	F	40-44	3	3	2	26388	51712	20639
2015	F	40-44	3	3	3	26388	51712	20639
2015	F	40-44	3	3	5	26388	51712	20639
2015	F	40-44	3	3	4	26388	51712	20639
2015	F	40-44	3	3	1	41191	77936	24750
2015	F	40-44	2	1	2	26388	51712	20639
2015	F	40-44	2	1	3	26388	51712	20639
2015	F	40-44	2	1	5	26388	51712	20639
2015	F	40-44	2	1	4	26388	51712	20639
2015	F	40-44	2	1	1	41191	77936	24750
2015	F	40-44	2	4	2	26388	51712	20639
2015	F	40-44	2	4	3	26388	51712	20639
2015	F	40-44	2	4	5	26388	51712	20639
2015	F	40-44	2	4	4	26388	51712	20639
2015	F	40-44	2	4	1	41191	77936	24750
2015	F	40-44	2	2	2	26388	51712	20639
2015	F	40-44	2	2	3	26388	51712	20639
2015	F	40-44	2	2	5	26388	51712	20639
2015	F	40-44	2	2	4	26388	51712	20639
2015	F	40-44	2	2	1	41191	77936	24750
2015	F	40-44	2	3	2	26388	51712	20639
2015	F	40-44	2	3	3	26388	51712	20639
2015	F	40-44	2	3	5	26388	51712	20639
2015	F	40-44	2	3	4	26388	51712	20639
2015	F	40-44	2	3	1	41191	77936	24750
2015	F	45-49	1	1	2	25863	57013	15395
2015	F	45-49	1	1	3	25863	57013	15395
2015	F	45-49	1	1	5	25863	57013	15395
2015	F	45-49	1	1	4	25863	57013	15395
2015	F	45-49	1	1	1	40520	74363	18387
2015	F	45-49	1	4	2	25863	57013	15395
2015	F	45-49	1	4	3	25863	57013	15395
2015	F	45-49	1	4	5	25863	57013	15395
2015	F	45-49	1	4	4	25863	57013	15395
2015	F	45-49	1	4	1	40520	74363	18387
2015	F	45-49	1	2	2	25863	57013	15395
2015	F	45-49	1	2	3	25863	57013	15395
2015	F	45-49	1	2	5	25863	57013	15395
2015	F	45-49	1	2	4	25863	57013	15395
2015	F	45-49	1	2	1	40520	74363	18387
2015	F	45-49	1	3	2	25863	57013	15395
2015	F	45-49	1	3	3	25863	57013	15395
2015	F	45-49	1	3	5	25863	57013	15395
2015	F	45-49	1	3	4	25863	57013	15395
2015	F	45-49	1	3	1	40520	74363	18387
2015	F	45-49	4	1	2	25863	57013	15395
2015	F	45-49	4	1	3	25863	57013	15395
2015	F	45-49	4	1	5	25863	57013	15395
2015	F	45-49	4	1	4	25863	57013	15395
2015	F	45-49	4	1	1	40520	74363	18387
2015	F	45-49	4	4	2	25863	57013	15395
2015	F	45-49	4	4	3	25863	57013	15395
2015	F	45-49	4	4	5	25863	57013	15395
2015	F	45-49	4	4	4	25863	57013	15395
2015	F	45-49	4	4	1	40520	74363	18387
2015	F	45-49	4	2	2	25863	57013	15395
2015	F	45-49	4	2	3	25863	57013	15395
2015	F	45-49	4	2	5	25863	57013	15395
2015	F	45-49	4	2	4	25863	57013	15395
2015	F	45-49	4	2	1	40520	74363	18387
2015	F	45-49	4	3	2	25863	57013	15395
2015	F	45-49	4	3	3	25863	57013	15395
2015	F	45-49	4	3	5	25863	57013	15395
2015	F	45-49	4	3	4	25863	57013	15395
2015	F	45-49	4	3	1	40520	74363	18387
2015	F	45-49	3	1	2	25863	57013	15395
2015	F	45-49	3	1	3	25863	57013	15395
2015	F	45-49	3	1	5	25863	57013	15395
2015	F	45-49	3	1	4	25863	57013	15395
2015	F	45-49	3	1	1	40520	74363	18387
2015	F	45-49	3	4	2	25863	57013	15395
2015	F	45-49	3	4	3	25863	57013	15395
2015	F	45-49	3	4	5	25863	57013	15395
2015	F	45-49	3	4	4	25863	57013	15395
2015	F	45-49	3	4	1	40520	74363	18387
2015	F	45-49	3	2	2	25863	57013	15395
2015	F	45-49	3	2	3	25863	57013	15395
2015	F	45-49	3	2	5	25863	57013	15395
2015	F	45-49	3	2	4	25863	57013	15395
2015	F	45-49	3	2	1	40520	74363	18387
2015	F	45-49	3	3	2	25863	57013	15395
2015	F	45-49	3	3	3	25863	57013	15395
2015	F	45-49	3	3	5	25863	57013	15395
2015	F	45-49	3	3	4	25863	57013	15395
2015	F	45-49	3	3	1	40520	74363	18387
2015	F	45-49	2	1	2	25863	57013	15395
2015	F	45-49	2	1	3	25863	57013	15395
2015	F	45-49	2	1	5	25863	57013	15395
2015	F	45-49	2	1	4	25863	57013	15395
2015	F	45-49	2	1	1	40520	74363	18387
2015	F	45-49	2	4	2	25863	57013	15395
2015	F	45-49	2	4	3	25863	57013	15395
2015	F	45-49	2	4	5	25863	57013	15395
2015	F	45-49	2	4	4	25863	57013	15395
2015	F	45-49	2	4	1	40520	74363	18387
2015	F	45-49	2	2	2	25863	57013	15395
2015	F	45-49	2	2	3	25863	57013	15395
2015	F	45-49	2	2	5	25863	57013	15395
2015	F	45-49	2	2	4	25863	57013	15395
2015	F	45-49	2	2	1	40520	74363	18387
2015	F	45-49	2	3	2	25863	57013	15395
2015	F	45-49	2	3	3	25863	57013	15395
2015	F	45-49	2	3	5	25863	57013	15395
2015	F	45-49	2	3	4	25863	57013	15395
2015	F	45-49	2	3	1	40520	74363	18387
2015	F	50-54	1	1	2	21722	39364	8875
2015	F	50-54	1	1	3	21722	39364	8875
2015	F	50-54	1	1	5	21722	39364	8875
2015	F	50-54	1	1	4	21722	39364	8875
2015	F	50-54	1	1	1	32678	52595	10965
2015	F	50-54	1	4	2	21722	39364	8875
2015	F	50-54	1	4	3	21722	39364	8875
2015	F	50-54	1	4	5	21722	39364	8875
2015	F	50-54	1	4	4	21722	39364	8875
2015	F	50-54	1	4	1	32678	52595	10965
2015	F	50-54	1	2	2	21722	39364	8875
2015	F	50-54	1	2	3	21722	39364	8875
2015	F	50-54	1	2	5	21722	39364	8875
2015	F	50-54	1	2	4	21722	39364	8875
2015	F	50-54	1	2	1	32678	52595	10965
2015	F	50-54	1	3	2	21722	39364	8875
2015	F	50-54	1	3	3	21722	39364	8875
2015	F	50-54	1	3	5	21722	39364	8875
2015	F	50-54	1	3	4	21722	39364	8875
2015	F	50-54	1	3	1	32678	52595	10965
2015	F	50-54	4	1	2	21722	39364	8875
2015	F	50-54	4	1	3	21722	39364	8875
