year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	20-24	2	2	2	0	0	0
2015	F	20-24	2	2	3	0	0	0
2015	F	20-24	2	2	5	0	0	0
2015	F	20-24	2	2	4	0	0	0
2015	F	20-24	2	2	1	9	4	17
2015	F	20-24	2	3	2	0	0	0
2015	F	20-24	2	3	3	0	0	0
2015	F	20-24	2	3	5	0	0	0
2015	F	20-24	2	3	4	0	0	0
2015	F	20-24	2	3	1	9	4	17
2015	F	25-29	1	1	2	0	0	129
2015	F	25-29	1	1	3	0	0	129
2015	F	25-29	1	1	5	0	0	129
2015	F	25-29	1	1	4	0	0	129
2015	F	25-29	1	1	1	0	44	167
2015	F	25-29	1	4	2	0	0	129
2015	F	25-29	1	4	3	0	0	129
2015	F	25-29	1	4	5	0	0	129
2015	F	25-29	1	4	4	0	0	129
2015	F	25-29	1	4	1	0	44	167
2015	F	25-29	1	2	2	0	0	129
2015	F	25-29	1	2	3	0	0	129
2015	F	25-29	1	2	5	0	0	129
2015	F	25-29	1	2	4	0	0	129
2015	F	25-29	1	2	1	0	44	167
2015	F	25-29	1	3	2	0	0	129
2015	F	25-29	1	3	3	0	0	129
2015	F	25-29	1	3	5	0	0	129
2015	F	25-29	1	3	4	0	0	129
2015	F	25-29	1	3	1	0	44	167
2015	F	25-29	4	1	2	0	0	129
2015	F	25-29	4	1	3	0	0	129
2015	F	25-29	4	1	5	0	0	129
2015	F	25-29	4	1	4	0	0	129
2015	F	25-29	4	1	1	0	44	167
2015	F	25-29	4	4	2	0	0	129
2015	F	25-29	4	4	3	0	0	129
2015	F	25-29	4	4	5	0	0	129
2015	F	25-29	4	4	4	0	0	129
2015	F	25-29	4	4	1	0	44	167
2015	F	25-29	4	2	2	0	0	129
2015	F	25-29	4	2	3	0	0	129
2015	F	25-29	4	2	5	0	0	129
2015	F	25-29	4	2	4	0	0	129
2015	F	25-29	4	2	1	0	44	167
2015	F	25-29	4	3	2	0	0	129
2015	F	25-29	4	3	3	0	0	129
2015	F	25-29	4	3	5	0	0	129
2015	F	25-29	4	3	4	0	0	129
2015	F	25-29	4	3	1	0	44	167
2015	F	25-29	3	1	2	0	0	129
2015	F	25-29	3	1	3	0	0	129
2015	F	25-29	3	1	5	0	0	129
2015	F	25-29	3	1	4	0	0	129
2015	F	25-29	3	1	1	0	44	167
2015	F	25-29	3	4	2	0	0	129
2015	F	25-29	3	4	3	0	0	129
2015	F	25-29	3	4	5	0	0	129
2015	F	25-29	3	4	4	0	0	129
2015	F	25-29	3	4	1	0	44	167
2015	F	25-29	3	2	2	0	0	129
2015	F	25-29	3	2	3	0	0	129
2015	F	25-29	3	2	5	0	0	129
2015	F	25-29	3	2	4	0	0	129
2015	F	25-29	3	2	1	0	44	167
2015	F	25-29	3	3	2	0	0	129
2015	F	25-29	3	3	3	0	0	129
2015	F	25-29	3	3	5	0	0	129
2015	F	25-29	3	3	4	0	0	129
2015	F	25-29	3	3	1	0	44	167
2015	F	25-29	2	1	2	0	0	129
2015	F	25-29	2	1	3	0	0	129
2015	F	25-29	2	1	5	0	0	129
2015	F	25-29	2	1	4	0	0	129
2015	F	25-29	2	1	1	0	44	167
2015	F	25-29	2	4	2	0	0	129
2015	F	25-29	2	4	3	0	0	129
2015	F	25-29	2	4	5	0	0	129
2015	F	25-29	2	4	4	0	0	129
2015	F	25-29	2	4	1	0	44	167
2015	F	25-29	2	2	2	0	0	129
2015	F	25-29	2	2	3	0	0	129
2015	F	25-29	2	2	5	0	0	129
2015	F	25-29	2	2	4	0	0	129
2015	F	25-29	2	2	1	0	44	167
2015	F	25-29	2	3	2	0	0	129
2015	F	25-29	2	3	3	0	0	129
2015	F	25-29	2	3	5	0	0	129
2015	F	25-29	2	3	4	0	0	129
2015	F	25-29	2	3	1	0	44	167
2015	F	30-34	1	1	2	0	111	200
2015	F	30-34	1	1	3	0	111	200
2015	F	30-34	1	1	5	0	111	200
2015	F	30-34	1	1	4	0	111	200
2015	F	30-34	1	1	1	0	111	254
2015	F	30-34	1	4	2	0	111	200
2015	F	30-34	1	4	3	0	111	200
2015	F	30-34	1	4	5	0	111	200
2015	F	30-34	1	4	4	0	111	200
2015	F	30-34	1	4	1	0	111	254
2015	F	30-34	1	2	2	0	111	200
2015	F	30-34	1	2	3	0	111	200
2015	F	30-34	1	2	5	0	111	200
2015	F	30-34	1	2	4	0	111	200
2015	F	30-34	1	2	1	0	111	254
2015	F	30-34	1	3	2	0	111	200
2015	F	30-34	1	3	3	0	111	200
2015	F	30-34	1	3	5	0	111	200
2015	F	30-34	1	3	4	0	111	200
2015	F	30-34	1	3	1	0	111	254
2015	F	30-34	4	1	2	0	111	200
2015	F	30-34	4	1	3	0	111	200
2015	F	30-34	4	1	5	0	111	200
2015	F	30-34	4	1	4	0	111	200
2015	F	30-34	4	1	1	0	111	254
2015	F	30-34	4	4	2	0	111	200
2015	F	30-34	4	4	3	0	111	200
2015	F	30-34	4	4	5	0	111	200
2015	F	30-34	4	4	4	0	111	200
2015	F	30-34	4	4	1	0	111	254
2015	F	30-34	4	2	2	0	111	200
2015	F	30-34	4	2	3	0	111	200
2015	F	30-34	4	2	5	0	111	200
2015	F	30-34	4	2	4	0	111	200
2015	F	30-34	4	2	1	0	111	254
2015	F	30-34	4	3	2	0	111	200
2015	F	30-34	4	3	3	0	111	200
2015	F	30-34	4	3	5	0	111	200
2015	F	30-34	4	3	4	0	111	200
2015	F	30-34	4	3	1	0	111	254
2015	F	30-34	3	1	2	0	111	200
2015	F	30-34	3	1	3	0	111	200
2015	F	30-34	3	1	5	0	111	200
2015	F	30-34	3	1	4	0	111	200
2015	F	30-34	3	1	1	0	111	254
2015	F	30-34	3	4	2	0	111	200
2015	F	30-34	3	4	3	0	111	200
2015	F	30-34	3	4	5	0	111	200
2015	F	30-34	3	4	4	0	111	200
2015	F	30-34	3	4	1	0	111	254
2015	F	30-34	3	2	2	0	111	200
2015	F	30-34	3	2	3	0	111	200
2015	F	30-34	3	2	5	0	111	200
2015	F	30-34	3	2	4	0	111	200
2015	F	30-34	3	2	1	0	111	254
2015	F	30-34	3	3	2	0	111	200
2015	F	30-34	3	3	3	0	111	200
2015	F	30-34	3	3	5	0	111	200
2015	F	30-34	3	3	4	0	111	200
2015	F	30-34	3	3	1	0	111	254
2015	F	30-34	2	1	2	0	111	200
2015	F	30-34	2	1	3	0	111	200
2015	F	30-34	2	1	5	0	111	200
2015	F	30-34	2	1	4	0	111	200
2015	F	30-34	2	1	1	0	111	254
2015	F	30-34	2	4	2	0	111	200
2015	F	30-34	2	4	3	0	111	200
2015	F	30-34	2	4	5	0	111	200
2015	F	30-34	2	4	4	0	111	200
2015	F	30-34	2	4	1	0	111	254
2015	F	30-34	2	2	2	0	111	200
2015	F	30-34	2	2	3	0	111	200
2015	F	30-34	2	2	5	0	111	200
2015	F	30-34	2	2	4	0	111	200
2015	F	30-34	2	2	1	0	111	254
2015	F	30-34	2	3	2	0	111	200
2015	F	30-34	2	3	3	0	111	200
2015	F	30-34	2	3	5	0	111	200
2015	F	30-34	2	3	4	0	111	200
2015	F	30-34	2	3	1	0	111	254
2015	F	35-39	1	1	2	0	235	242
2015	F	35-39	1	1	3	0	235	242
2015	F	35-39	1	1	5	0	235	242
2015	F	35-39	1	1	4	0	235	242
2015	F	35-39	1	1	1	0	259	242
2015	F	35-39	1	4	2	0	235	242
2015	F	35-39	1	4	3	0	235	242
2015	F	35-39	1	4	5	0	235	242
2015	F	35-39	1	4	4	0	235	242
2015	F	35-39	1	4	1	0	259	242
2015	F	35-39	1	2	2	0	235	242
2015	F	35-39	1	2	3	0	235	242
2015	F	35-39	1	2	5	0	235	242
2015	F	35-39	1	2	4	0	235	242
2015	F	35-39	1	2	1	0	259	242
2015	F	35-39	1	3	2	0	235	242
2015	F	35-39	1	3	3	0	235	242
2015	F	35-39	1	3	5	0	235	242
2015	F	35-39	1	3	4	0	235	242
2015	F	35-39	1	3	1	0	259	242
2015	F	35-39	4	1	2	0	235	242
2015	F	35-39	4	1	3	0	235	242
2015	F	35-39	4	1	5	0	235	242
2015	F	35-39	4	1	4	0	235	242
2015	F	35-39	4	1	1	0	259	242
2015	F	35-39	4	4	2	0	235	242
2015	F	35-39	4	4	3	0	235	242
2015	F	35-39	4	4	5	0	235	242
2015	F	35-39	4	4	4	0	235	242
2015	F	35-39	4	4	1	0	259	242
2015	F	35-39	4	2	2	0	235	242
2015	F	35-39	4	2	3	0	235	242
2015	F	35-39	4	2	5	0	235	242
2015	F	35-39	4	2	4	0	235	242
2015	F	35-39	4	2	1	0	259	242
2015	F	35-39	4	3	2	0	235	242
2015	F	35-39	4	3	3	0	235	242
2015	F	35-39	4	3	5	0	235	242
2015	F	35-39	4	3	4	0	235	242
2015	F	35-39	4	3	1	0	259	242
2015	F	35-39	3	1	2	0	235	242
2015	F	35-39	3	1	3	0	235	242
2015	F	35-39	3	1	5	0	235	242
2015	F	35-39	3	1	4	0	235	242
2015	F	35-39	3	1	1	0	259	242
2015	F	35-39	3	4	2	0	235	242
2015	F	35-39	3	4	3	0	235	242
2015	F	35-39	3	4	5	0	235	242
2015	F	35-39	3	4	4	0	235	242
2015	F	35-39	3	4	1	0	259	242
2015	F	35-39	3	2	2	0	235	242
2015	F	35-39	3	2	3	0	235	242
2015	F	35-39	3	2	5	0	235	242
2015	F	35-39	3	2	4	0	235	242
2015	F	35-39	3	2	1	0	259	242
2015	F	35-39	3	3	2	0	235	242
2015	F	35-39	3	3	3	0	235	242
2015	F	35-39	3	3	5	0	235	242
2015	F	35-39	3	3	4	0	235	242
2015	F	35-39	3	3	1	0	259	242
2015	F	35-39	2	1	2	0	235	242
2015	F	35-39	2	1	3	0	235	242
2015	F	35-39	2	1	5	0	235	242
2015	F	35-39	2	1	4	0	235	242
2015	F	35-39	2	1	1	0	259	242
2015	F	35-39	2	4	2	0	235	242
2015	F	35-39	2	4	3	0	235	242
2015	F	35-39	2	4	5	0	235	242
2015	F	35-39	2	4	4	0	235	242
2015	F	35-39	2	4	1	0	259	242
2015	F	35-39	2	2	2	0	235	242
2015	F	35-39	2	2	3	0	235	242
2015	F	35-39	2	2	5	0	235	242
2015	F	35-39	2	2	4	0	235	242
2015	F	35-39	2	2	1	0	259	242
2015	F	35-39	2	3	2	0	235	242
2015	F	35-39	2	3	3	0	235	242
2015	F	35-39	2	3	5	0	235	242
2015	F	35-39	2	3	4	0	235	242
2015	F	35-39	2	3	1	0	259	242
2015	F	40-44	1	1	2	0	386	416
2015	F	40-44	1	1	3	0	386	416
2015	F	40-44	1	1	5	0	386	416
2015	F	40-44	1	1	4	0	386	416
2015	F	40-44	1	1	1	0	386	672
2015	F	40-44	1	4	2	0	386	416
2015	F	40-44	1	4	3	0	386	416
2015	F	40-44	1	4	5	0	386	416
2015	F	40-44	1	4	4	0	386	416
2015	F	40-44	1	4	1	0	386	672
2015	F	40-44	1	2	2	0	386	416
2015	F	40-44	1	2	3	0	386	416
2015	F	40-44	1	2	5	0	386	416
2015	F	40-44	1	2	4	0	386	416
2015	F	40-44	1	2	1	0	386	672
2015	F	40-44	1	3	2	0	386	416
2015	F	40-44	1	3	3	0	386	416
2015	F	40-44	1	3	5	0	386	416
2015	F	40-44	1	3	4	0	386	416
2015	F	40-44	1	3	1	0	386	672
2015	F	40-44	4	1	2	0	386	416
2015	F	40-44	4	1	3	0	386	416
2015	F	40-44	4	1	5	0	386	416
2015	F	40-44	4	1	4	0	386	416
2015	F	40-44	4	1	1	0	386	672
2015	F	40-44	4	4	2	0	386	416
2015	F	40-44	4	4	3	0	386	416
2015	F	40-44	4	4	5	0	386	416
2015	F	40-44	4	4	4	0	386	416
2015	F	40-44	4	4	1	0	386	672
2015	F	40-44	4	2	2	0	386	416
2015	F	40-44	4	2	3	0	386	416
2015	F	40-44	4	2	5	0	386	416
2015	F	40-44	4	2	4	0	386	416
2015	F	40-44	4	2	1	0	386	672
2015	F	40-44	4	3	2	0	386	416
2015	F	40-44	4	3	3	0	386	416
2015	F	40-44	4	3	5	0	386	416
2015	F	40-44	4	3	4	0	386	416
2015	F	40-44	4	3	1	0	386	672
2015	F	40-44	3	1	2	0	386	416
2015	F	40-44	3	1	3	0	386	416
2015	F	40-44	3	1	5	0	386	416
2015	F	40-44	3	1	4	0	386	416
2015	F	40-44	3	1	1	0	386	672
2015	F	40-44	3	4	2	0	386	416
2015	F	40-44	3	4	3	0	386	416
2015	F	40-44	3	4	5	0	386	416
2015	F	40-44	3	4	4	0	386	416
2015	F	40-44	3	4	1	0	386	672
2015	F	40-44	3	2	2	0	386	416
2015	F	40-44	3	2	3	0	386	416
2015	F	40-44	3	2	5	0	386	416
2015	F	40-44	3	2	4	0	386	416
2015	F	40-44	3	2	1	0	386	672
2015	F	40-44	3	3	2	0	386	416
2015	F	40-44	3	3	3	0	386	416
2015	F	40-44	3	3	5	0	386	416
2015	F	40-44	3	3	4	0	386	416
2015	F	40-44	3	3	1	0	386	672
2015	F	40-44	2	1	2	0	386	416
2015	F	40-44	2	1	3	0	386	416
2015	F	40-44	2	1	5	0	386	416
2015	F	40-44	2	1	4	0	386	416
2015	F	40-44	2	1	1	0	386	672
2015	F	40-44	2	4	2	0	386	416
2015	F	40-44	2	4	3	0	386	416
2015	F	40-44	2	4	5	0	386	416
2015	F	40-44	2	4	4	0	386	416
2015	F	40-44	2	4	1	0	386	672
2015	F	40-44	2	2	2	0	386	416
2015	F	40-44	2	2	3	0	386	416
2015	F	40-44	2	2	5	0	386	416
2015	F	40-44	2	2	4	0	386	416
2015	F	40-44	2	2	1	0	386	672
2015	F	40-44	2	3	2	0	386	416
2015	F	40-44	2	3	3	0	386	416
2015	F	40-44	2	3	5	0	386	416
2015	F	40-44	2	3	4	0	386	416
2015	F	40-44	2	3	1	0	386	672
2015	F	45-49	1	1	2	0	695	320
2015	F	45-49	1	1	3	0	695	320
2015	F	45-49	1	1	5	0	695	320
2015	F	45-49	1	1	4	0	695	320
2015	F	45-49	1	1	1	6	864	414
2015	F	45-49	1	4	2	0	695	320
2015	F	45-49	1	4	3	0	695	320
2015	F	45-49	1	4	5	0	695	320
2015	F	45-49	1	4	4	0	695	320
2015	F	45-49	1	4	1	6	864	414
2015	F	45-49	1	2	2	0	695	320
2015	F	45-49	1	2	3	0	695	320
2015	F	45-49	1	2	5	0	695	320
2015	F	45-49	1	2	4	0	695	320
2015	F	45-49	1	2	1	6	864	414
2015	F	45-49	1	3	2	0	695	320
2015	F	45-49	1	3	3	0	695	320
2015	F	45-49	1	3	5	0	695	320
2015	F	45-49	1	3	4	0	695	320
2015	F	45-49	1	3	1	6	864	414
2015	F	45-49	4	1	2	0	695	320
2015	F	45-49	4	1	3	0	695	320
2015	F	45-49	4	1	5	0	695	320
2015	F	45-49	4	1	4	0	695	320
2015	F	45-49	4	1	1	6	864	414
2015	F	45-49	4	4	2	0	695	320
2015	F	45-49	4	4	3	0	695	320
2015	F	45-49	4	4	5	0	695	320
2015	F	45-49	4	4	4	0	695	320
2015	F	45-49	4	4	1	6	864	414
2015	F	45-49	4	2	2	0	695	320
2015	F	45-49	4	2	3	0	695	320
2015	F	45-49	4	2	5	0	695	320
2015	F	45-49	4	2	4	0	695	320
2015	F	45-49	4	2	1	6	864	414
2015	F	45-49	4	3	2	0	695	320
2015	F	45-49	4	3	3	0	695	320
2015	F	45-49	4	3	5	0	695	320
2015	F	45-49	4	3	4	0	695	320
2015	F	45-49	4	3	1	6	864	414
2015	F	45-49	3	1	2	0	695	320
2015	F	45-49	3	1	3	0	695	320
2015	F	45-49	3	1	5	0	695	320
2015	F	45-49	3	1	4	0	695	320
2015	F	45-49	3	1	1	6	864	414
2015	F	45-49	3	4	2	0	695	320
2015	F	45-49	3	4	3	0	695	320
2015	F	45-49	3	4	5	0	695	320
2015	F	45-49	3	4	4	0	695	320
2015	F	45-49	3	4	1	6	864	414
2015	F	45-49	3	2	2	0	695	320
2015	F	45-49	3	2	3	0	695	320
2015	F	45-49	3	2	5	0	695	320
2015	F	45-49	3	2	4	0	695	320
2015	F	45-49	3	2	1	6	864	414
2015	F	45-49	3	3	2	0	695	320
2015	F	45-49	3	3	3	0	695	320
2015	F	45-49	3	3	5	0	695	320
2015	F	45-49	3	3	4	0	695	320
2015	F	45-49	3	3	1	6	864	414
2015	F	45-49	2	1	2	0	695	320
2015	F	45-49	2	1	3	0	695	320
2015	F	45-49	2	1	5	0	695	320
2015	F	45-49	2	1	4	0	695	320
2015	F	45-49	2	1	1	6	864	414
2015	F	45-49	2	4	2	0	695	320
2015	F	45-49	2	4	3	0	695	320
2015	F	45-49	2	4	5	0	695	320
2015	F	45-49	2	4	4	0	695	320
2015	F	45-49	2	4	1	6	864	414
2015	F	45-49	2	2	2	0	695	320
2015	F	45-49	2	2	3	0	695	320
2015	F	45-49	2	2	5	0	695	320
2015	F	45-49	2	2	4	0	695	320
2015	F	45-49	2	2	1	6	864	414
2015	F	45-49	2	3	2	0	695	320
2015	F	45-49	2	3	3	0	695	320
2015	F	45-49	2	3	5	0	695	320
2015	F	45-49	2	3	4	0	695	320
2015	F	45-49	2	3	1	6	864	414
2015	F	50-54	1	1	2	28	1258	538
2015	F	50-54	1	1	3	28	1258	538
2015	F	50-54	1	1	5	28	1258	538
2015	F	50-54	1	1	4	28	1258	538
2015	F	50-54	1	1	1	28	1497	538
2015	F	50-54	1	4	2	28	1258	538
2015	F	50-54	1	4	3	28	1258	538
2015	F	50-54	1	4	5	28	1258	538
2015	F	50-54	1	4	4	28	1258	538
2015	F	50-54	1	4	1	28	1497	538
2015	F	50-54	1	2	2	28	1258	538
2015	F	50-54	1	2	3	28	1258	538
2015	F	50-54	1	2	5	28	1258	538
2015	F	50-54	1	2	4	28	1258	538
2015	F	50-54	1	2	1	28	1497	538
2015	F	50-54	1	3	2	28	1258	538
2015	F	50-54	1	3	3	28	1258	538
2015	F	50-54	1	3	5	28	1258	538
2015	F	50-54	1	3	4	28	1258	538
2015	F	50-54	1	3	1	28	1497	538
2015	F	50-54	4	1	2	28	1258	538
2015	F	50-54	4	1	3	28	1258	538
2015	F	50-54	4	1	5	28	1258	538
2015	F	50-54	4	1	4	28	1258	538
2015	F	50-54	4	1	1	28	1497	538
2015	F	50-54	4	4	2	28	1258	538
2015	F	50-54	4	4	3	28	1258	538
2015	F	50-54	4	4	5	28	1258	538
2015	F	50-54	4	4	4	28	1258	538
2015	F	50-54	4	4	1	28	1497	538
2015	F	50-54	4	2	2	28	1258	538
2015	F	50-54	4	2	3	28	1258	538
2015	F	50-54	4	2	5	28	1258	538
2015	F	50-54	4	2	4	28	1258	538
2015	F	50-54	4	2	1	28	1497	538
2015	F	50-54	4	3	2	28	1258	538
2015	F	50-54	4	3	3	28	1258	538
2015	F	50-54	4	3	5	28	1258	538
2015	F	50-54	4	3	4	28	1258	538
2015	F	50-54	4	3	1	28	1497	538
2015	F	50-54	3	1	2	28	1258	538
2015	F	50-54	3	1	3	28	1258	538
2015	F	50-54	3	1	5	28	1258	538
2015	F	50-54	3	1	4	28	1258	538
2015	F	50-54	3	1	1	28	1497	538
2015	F	50-54	3	4	2	28	1258	538
2015	F	50-54	3	4	3	28	1258	538
2015	F	50-54	3	4	5	28	1258	538
2015	F	50-54	3	4	4	28	1258	538
2015	F	50-54	3	4	1	28	1497	538
2015	F	50-54	3	2	2	28	1258	538
2015	F	50-54	3	2	3	28	1258	538
2015	F	50-54	3	2	5	28	1258	538
2015	F	50-54	3	2	4	28	1258	538
2015	F	50-54	3	2	1	28	1497	538
2015	F	50-54	3	3	2	28	1258	538
2015	F	50-54	3	3	3	28	1258	538
2015	F	50-54	3	3	5	28	1258	538
2015	F	50-54	3	3	4	28	1258	538
2015	F	50-54	3	3	1	28	1497	538
2015	F	50-54	2	1	2	28	1258	538
2015	F	50-54	2	1	3	28	1258	538
2015	F	50-54	2	1	5	28	1258	538
2015	F	50-54	2	1	4	28	1258	538
2015	F	50-54	2	1	1	28	1497	538
2015	F	50-54	2	4	2	28	1258	538
2015	F	50-54	2	4	3	28	1258	538
2015	F	50-54	2	4	5	28	1258	538
2015	F	50-54	2	4	4	28	1258	538
2015	F	50-54	2	4	1	28	1497	538
2015	F	50-54	2	2	2	28	1258	538
2015	F	50-54	2	2	3	28	1258	538
2015	F	50-54	2	2	5	28	1258	538
2015	F	50-54	2	2	4	28	1258	538
2015	F	50-54	2	2	1	28	1497	538
2015	F	50-54	2	3	2	28	1258	538
2015	F	50-54	2	3	3	28	1258	538
2015	F	50-54	2	3	5	28	1258	538
2015	F	50-54	2	3	4	28	1258	538
2015	F	50-54	2	3	1	28	1497	538
2015	F	55-59	1	1	2	0	463	681
2015	F	55-59	1	1	3	0	463	681
2015	F	55-59	1	1	5	0	463	681
2015	F	55-59	1	1	4	0	463	681
2015	F	55-59	1	1	1	33	1092	681
2015	F	55-59	1	4	2	0	463	681
2015	F	55-59	1	4	3	0	463	681
2015	F	55-59	1	4	5	0	463	681
2015	F	55-59	1	4	4	0	463	681
2015	F	55-59	1	4	1	33	1092	681
2015	F	55-59	1	2	2	0	463	681
2015	F	55-59	1	2	3	0	463	681
2015	F	55-59	1	2	5	0	463	681
2015	F	55-59	1	2	4	0	463	681
2015	F	55-59	1	2	1	33	1092	681
2015	F	55-59	1	3	2	0	463	681
2015	F	55-59	1	3	3	0	463	681
2015	F	55-59	1	3	5	0	463	681
