year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	20-24	2	4	2	804	1157	443
2015	F	20-24	2	4	3	804	1157	443
2015	F	20-24	2	4	5	804	1157	443
2015	F	20-24	2	4	4	804	1157	443
2015	F	20-24	2	4	1	1383	2114	443
2015	F	20-24	2	2	2	804	1157	443
2015	F	20-24	2	2	3	804	1157	443
2015	F	20-24	2	2	5	804	1157	443
2015	F	20-24	2	2	4	804	1157	443
2015	F	20-24	2	2	1	1383	2114	443
2015	F	20-24	2	3	2	804	1157	443
2015	F	20-24	2	3	3	804	1157	443
2015	F	20-24	2	3	5	804	1157	443
2015	F	20-24	2	3	4	804	1157	443
2015	F	20-24	2	3	1	1383	2114	443
2015	F	25-29	1	1	2	872	2487	1768
2015	F	25-29	1	1	3	872	2487	1768
2015	F	25-29	1	1	5	872	2487	1768
2015	F	25-29	1	1	4	872	2487	1768
2015	F	25-29	1	1	1	1550	3383	1768
2015	F	25-29	1	4	2	872	2487	1768
2015	F	25-29	1	4	3	872	2487	1768
2015	F	25-29	1	4	5	872	2487	1768
2015	F	25-29	1	4	4	872	2487	1768
2015	F	25-29	1	4	1	1550	3383	1768
2015	F	25-29	1	2	2	872	2487	1768
2015	F	25-29	1	2	3	872	2487	1768
2015	F	25-29	1	2	5	872	2487	1768
2015	F	25-29	1	2	4	872	2487	1768
2015	F	25-29	1	2	1	1550	3383	1768
2015	F	25-29	1	3	2	872	2487	1768
2015	F	25-29	1	3	3	872	2487	1768
2015	F	25-29	1	3	5	872	2487	1768
2015	F	25-29	1	3	4	872	2487	1768
2015	F	25-29	1	3	1	1550	3383	1768
2015	F	25-29	4	1	2	872	2487	1768
2015	F	25-29	4	1	3	872	2487	1768
2015	F	25-29	4	1	5	872	2487	1768
2015	F	25-29	4	1	4	872	2487	1768
2015	F	25-29	4	1	1	1550	3383	1768
2015	F	25-29	4	4	2	872	2487	1768
2015	F	25-29	4	4	3	872	2487	1768
2015	F	25-29	4	4	5	872	2487	1768
2015	F	25-29	4	4	4	872	2487	1768
2015	F	25-29	4	4	1	1550	3383	1768
2015	F	25-29	4	2	2	872	2487	1768
2015	F	25-29	4	2	3	872	2487	1768
2015	F	25-29	4	2	5	872	2487	1768
2015	F	25-29	4	2	4	872	2487	1768
2015	F	25-29	4	2	1	1550	3383	1768
2015	F	25-29	4	3	2	872	2487	1768
2015	F	25-29	4	3	3	872	2487	1768
2015	F	25-29	4	3	5	872	2487	1768
2015	F	25-29	4	3	4	872	2487	1768
2015	F	25-29	4	3	1	1550	3383	1768
2015	F	25-29	3	1	2	872	2487	1768
2015	F	25-29	3	1	3	872	2487	1768
2015	F	25-29	3	1	5	872	2487	1768
2015	F	25-29	3	1	4	872	2487	1768
2015	F	25-29	3	1	1	1550	3383	1768
2015	F	25-29	3	4	2	872	2487	1768
2015	F	25-29	3	4	3	872	2487	1768
2015	F	25-29	3	4	5	872	2487	1768
2015	F	25-29	3	4	4	872	2487	1768
2015	F	25-29	3	4	1	1550	3383	1768
2015	F	25-29	3	2	2	872	2487	1768
2015	F	25-29	3	2	3	872	2487	1768
2015	F	25-29	3	2	5	872	2487	1768
2015	F	25-29	3	2	4	872	2487	1768
2015	F	25-29	3	2	1	1550	3383	1768
2015	F	25-29	3	3	2	872	2487	1768
2015	F	25-29	3	3	3	872	2487	1768
2015	F	25-29	3	3	5	872	2487	1768
2015	F	25-29	3	3	4	872	2487	1768
2015	F	25-29	3	3	1	1550	3383	1768
2015	F	25-29	2	1	2	872	2487	1768
2015	F	25-29	2	1	3	872	2487	1768
2015	F	25-29	2	1	5	872	2487	1768
2015	F	25-29	2	1	4	872	2487	1768
2015	F	25-29	2	1	1	1550	3383	1768
2015	F	25-29	2	4	2	872	2487	1768
2015	F	25-29	2	4	3	872	2487	1768
2015	F	25-29	2	4	5	872	2487	1768
2015	F	25-29	2	4	4	872	2487	1768
2015	F	25-29	2	4	1	1550	3383	1768
2015	F	25-29	2	2	2	872	2487	1768
2015	F	25-29	2	2	3	872	2487	1768
2015	F	25-29	2	2	5	872	2487	1768
2015	F	25-29	2	2	4	872	2487	1768
2015	F	25-29	2	2	1	1550	3383	1768
2015	F	25-29	2	3	2	872	2487	1768
2015	F	25-29	2	3	3	872	2487	1768
2015	F	25-29	2	3	5	872	2487	1768
2015	F	25-29	2	3	4	872	2487	1768
2015	F	25-29	2	3	1	1550	3383	1768
2015	F	30-34	1	1	2	1090	3019	2199
2015	F	30-34	1	1	3	1090	3019	2199
2015	F	30-34	1	1	5	1090	3019	2199
2015	F	30-34	1	1	4	1090	3019	2199
2015	F	30-34	1	1	1	1363	3864	2792
2015	F	30-34	1	4	2	1090	3019	2199
2015	F	30-34	1	4	3	1090	3019	2199
2015	F	30-34	1	4	5	1090	3019	2199
2015	F	30-34	1	4	4	1090	3019	2199
2015	F	30-34	1	4	1	1363	3864	2792
2015	F	30-34	1	2	2	1090	3019	2199
2015	F	30-34	1	2	3	1090	3019	2199
2015	F	30-34	1	2	5	1090	3019	2199
2015	F	30-34	1	2	4	1090	3019	2199
2015	F	30-34	1	2	1	1363	3864	2792
2015	F	30-34	1	3	2	1090	3019	2199
2015	F	30-34	1	3	3	1090	3019	2199
2015	F	30-34	1	3	5	1090	3019	2199
2015	F	30-34	1	3	4	1090	3019	2199
2015	F	30-34	1	3	1	1363	3864	2792
2015	F	30-34	4	1	2	1090	3019	2199
2015	F	30-34	4	1	3	1090	3019	2199
2015	F	30-34	4	1	5	1090	3019	2199
2015	F	30-34	4	1	4	1090	3019	2199
2015	F	30-34	4	1	1	1363	3864	2792
2015	F	30-34	4	4	2	1090	3019	2199
2015	F	30-34	4	4	3	1090	3019	2199
2015	F	30-34	4	4	5	1090	3019	2199
2015	F	30-34	4	4	4	1090	3019	2199
2015	F	30-34	4	4	1	1363	3864	2792
2015	F	30-34	4	2	2	1090	3019	2199
2015	F	30-34	4	2	3	1090	3019	2199
2015	F	30-34	4	2	5	1090	3019	2199
2015	F	30-34	4	2	4	1090	3019	2199
2015	F	30-34	4	2	1	1363	3864	2792
2015	F	30-34	4	3	2	1090	3019	2199
2015	F	30-34	4	3	3	1090	3019	2199
2015	F	30-34	4	3	5	1090	3019	2199
2015	F	30-34	4	3	4	1090	3019	2199
2015	F	30-34	4	3	1	1363	3864	2792
2015	F	30-34	3	1	2	1090	3019	2199
2015	F	30-34	3	1	3	1090	3019	2199
2015	F	30-34	3	1	5	1090	3019	2199
2015	F	30-34	3	1	4	1090	3019	2199
2015	F	30-34	3	1	1	1363	3864	2792
2015	F	30-34	3	4	2	1090	3019	2199
2015	F	30-34	3	4	3	1090	3019	2199
2015	F	30-34	3	4	5	1090	3019	2199
2015	F	30-34	3	4	4	1090	3019	2199
2015	F	30-34	3	4	1	1363	3864	2792
2015	F	30-34	3	2	2	1090	3019	2199
2015	F	30-34	3	2	3	1090	3019	2199
2015	F	30-34	3	2	5	1090	3019	2199
2015	F	30-34	3	2	4	1090	3019	2199
2015	F	30-34	3	2	1	1363	3864	2792
2015	F	30-34	3	3	2	1090	3019	2199
2015	F	30-34	3	3	3	1090	3019	2199
2015	F	30-34	3	3	5	1090	3019	2199
2015	F	30-34	3	3	4	1090	3019	2199
2015	F	30-34	3	3	1	1363	3864	2792
2015	F	30-34	2	1	2	1090	3019	2199
2015	F	30-34	2	1	3	1090	3019	2199
2015	F	30-34	2	1	5	1090	3019	2199
2015	F	30-34	2	1	4	1090	3019	2199
2015	F	30-34	2	1	1	1363	3864	2792
2015	F	30-34	2	4	2	1090	3019	2199
2015	F	30-34	2	4	3	1090	3019	2199
2015	F	30-34	2	4	5	1090	3019	2199
2015	F	30-34	2	4	4	1090	3019	2199
2015	F	30-34	2	4	1	1363	3864	2792
2015	F	30-34	2	2	2	1090	3019	2199
2015	F	30-34	2	2	3	1090	3019	2199
2015	F	30-34	2	2	5	1090	3019	2199
2015	F	30-34	2	2	4	1090	3019	2199
2015	F	30-34	2	2	1	1363	3864	2792
2015	F	30-34	2	3	2	1090	3019	2199
2015	F	30-34	2	3	3	1090	3019	2199
2015	F	30-34	2	3	5	1090	3019	2199
2015	F	30-34	2	3	4	1090	3019	2199
2015	F	30-34	2	3	1	1363	3864	2792
2015	F	35-39	1	1	2	823	3790	2192
2015	F	35-39	1	1	3	823	3790	2192
2015	F	35-39	1	1	5	823	3790	2192
2015	F	35-39	1	1	4	823	3790	2192
2015	F	35-39	1	1	1	1148	3790	3170
2015	F	35-39	1	4	2	823	3790	2192
2015	F	35-39	1	4	3	823	3790	2192
2015	F	35-39	1	4	5	823	3790	2192
2015	F	35-39	1	4	4	823	3790	2192
2015	F	35-39	1	4	1	1148	3790	3170
2015	F	35-39	1	2	2	823	3790	2192
2015	F	35-39	1	2	3	823	3790	2192
2015	F	35-39	1	2	5	823	3790	2192
2015	F	35-39	1	2	4	823	3790	2192
2015	F	35-39	1	2	1	1148	3790	3170
2015	F	35-39	1	3	2	823	3790	2192
2015	F	35-39	1	3	3	823	3790	2192
2015	F	35-39	1	3	5	823	3790	2192
2015	F	35-39	1	3	4	823	3790	2192
2015	F	35-39	1	3	1	1148	3790	3170
2015	F	35-39	4	1	2	823	3790	2192
2015	F	35-39	4	1	3	823	3790	2192
2015	F	35-39	4	1	5	823	3790	2192
2015	F	35-39	4	1	4	823	3790	2192
2015	F	35-39	4	1	1	1148	3790	3170
2015	F	35-39	4	4	2	823	3790	2192
2015	F	35-39	4	4	3	823	3790	2192
2015	F	35-39	4	4	5	823	3790	2192
2015	F	35-39	4	4	4	823	3790	2192
2015	F	35-39	4	4	1	1148	3790	3170
2015	F	35-39	4	2	2	823	3790	2192
2015	F	35-39	4	2	3	823	3790	2192
2015	F	35-39	4	2	5	823	3790	2192
2015	F	35-39	4	2	4	823	3790	2192
2015	F	35-39	4	2	1	1148	3790	3170
2015	F	35-39	4	3	2	823	3790	2192
2015	F	35-39	4	3	3	823	3790	2192
2015	F	35-39	4	3	5	823	3790	2192
2015	F	35-39	4	3	4	823	3790	2192
2015	F	35-39	4	3	1	1148	3790	3170
2015	F	35-39	3	1	2	823	3790	2192
2015	F	35-39	3	1	3	823	3790	2192
2015	F	35-39	3	1	5	823	3790	2192
2015	F	35-39	3	1	4	823	3790	2192
2015	F	35-39	3	1	1	1148	3790	3170
2015	F	35-39	3	4	2	823	3790	2192
2015	F	35-39	3	4	3	823	3790	2192
2015	F	35-39	3	4	5	823	3790	2192
2015	F	35-39	3	4	4	823	3790	2192
2015	F	35-39	3	4	1	1148	3790	3170
2015	F	35-39	3	2	2	823	3790	2192
2015	F	35-39	3	2	3	823	3790	2192
2015	F	35-39	3	2	5	823	3790	2192
2015	F	35-39	3	2	4	823	3790	2192
2015	F	35-39	3	2	1	1148	3790	3170
2015	F	35-39	3	3	2	823	3790	2192
2015	F	35-39	3	3	3	823	3790	2192
2015	F	35-39	3	3	5	823	3790	2192
2015	F	35-39	3	3	4	823	3790	2192
2015	F	35-39	3	3	1	1148	3790	3170
2015	F	35-39	2	1	2	823	3790	2192
2015	F	35-39	2	1	3	823	3790	2192
2015	F	35-39	2	1	5	823	3790	2192
2015	F	35-39	2	1	4	823	3790	2192
2015	F	35-39	2	1	1	1148	3790	3170
2015	F	35-39	2	4	2	823	3790	2192
2015	F	35-39	2	4	3	823	3790	2192
2015	F	35-39	2	4	5	823	3790	2192
2015	F	35-39	2	4	4	823	3790	2192
2015	F	35-39	2	4	1	1148	3790	3170
2015	F	35-39	2	2	2	823	3790	2192
2015	F	35-39	2	2	3	823	3790	2192
2015	F	35-39	2	2	5	823	3790	2192
2015	F	35-39	2	2	4	823	3790	2192
2015	F	35-39	2	2	1	1148	3790	3170
2015	F	35-39	2	3	2	823	3790	2192
2015	F	35-39	2	3	3	823	3790	2192
2015	F	35-39	2	3	5	823	3790	2192
2015	F	35-39	2	3	4	823	3790	2192
2015	F	35-39	2	3	1	1148	3790	3170
2015	F	40-44	1	1	2	700	2761	2723
2015	F	40-44	1	1	3	700	2761	2723
2015	F	40-44	1	1	5	700	2761	2723
2015	F	40-44	1	1	4	700	2761	2723
2015	F	40-44	1	1	1	932	2761	2723
2015	F	40-44	1	4	2	700	2761	2723
2015	F	40-44	1	4	3	700	2761	2723
2015	F	40-44	1	4	5	700	2761	2723
2015	F	40-44	1	4	4	700	2761	2723
2015	F	40-44	1	4	1	932	2761	2723
2015	F	40-44	1	2	2	700	2761	2723
2015	F	40-44	1	2	3	700	2761	2723
2015	F	40-44	1	2	5	700	2761	2723
2015	F	40-44	1	2	4	700	2761	2723
2015	F	40-44	1	2	1	932	2761	2723
2015	F	40-44	1	3	2	700	2761	2723
2015	F	40-44	1	3	3	700	2761	2723
2015	F	40-44	1	3	5	700	2761	2723
2015	F	40-44	1	3	4	700	2761	2723
2015	F	40-44	1	3	1	932	2761	2723
2015	F	40-44	4	1	2	700	2761	2723
2015	F	40-44	4	1	3	700	2761	2723
2015	F	40-44	4	1	5	700	2761	2723
2015	F	40-44	4	1	4	700	2761	2723
2015	F	40-44	4	1	1	932	2761	2723
2015	F	40-44	4	4	2	700	2761	2723
2015	F	40-44	4	4	3	700	2761	2723
2015	F	40-44	4	4	5	700	2761	2723
2015	F	40-44	4	4	4	700	2761	2723
2015	F	40-44	4	4	1	932	2761	2723
2015	F	40-44	4	2	2	700	2761	2723
2015	F	40-44	4	2	3	700	2761	2723
2015	F	40-44	4	2	5	700	2761	2723
2015	F	40-44	4	2	4	700	2761	2723
2015	F	40-44	4	2	1	932	2761	2723
2015	F	40-44	4	3	2	700	2761	2723
2015	F	40-44	4	3	3	700	2761	2723
2015	F	40-44	4	3	5	700	2761	2723
2015	F	40-44	4	3	4	700	2761	2723
2015	F	40-44	4	3	1	932	2761	2723
2015	F	40-44	3	1	2	700	2761	2723
2015	F	40-44	3	1	3	700	2761	2723
2015	F	40-44	3	1	5	700	2761	2723
2015	F	40-44	3	1	4	700	2761	2723
2015	F	40-44	3	1	1	932	2761	2723
2015	F	40-44	3	4	2	700	2761	2723
2015	F	40-44	3	4	3	700	2761	2723
2015	F	40-44	3	4	5	700	2761	2723
2015	F	40-44	3	4	4	700	2761	2723
2015	F	40-44	3	4	1	932	2761	2723
2015	F	40-44	3	2	2	700	2761	2723
2015	F	40-44	3	2	3	700	2761	2723
2015	F	40-44	3	2	5	700	2761	2723
2015	F	40-44	3	2	4	700	2761	2723
2015	F	40-44	3	2	1	932	2761	2723
2015	F	40-44	3	3	2	700	2761	2723
2015	F	40-44	3	3	3	700	2761	2723
2015	F	40-44	3	3	5	700	2761	2723
2015	F	40-44	3	3	4	700	2761	2723
2015	F	40-44	3	3	1	932	2761	2723
2015	F	40-44	2	1	2	700	2761	2723
2015	F	40-44	2	1	3	700	2761	2723
2015	F	40-44	2	1	5	700	2761	2723
2015	F	40-44	2	1	4	700	2761	2723
2015	F	40-44	2	1	1	932	2761	2723
2015	F	40-44	2	4	2	700	2761	2723
2015	F	40-44	2	4	3	700	2761	2723
2015	F	40-44	2	4	5	700	2761	2723
2015	F	40-44	2	4	4	700	2761	2723
2015	F	40-44	2	4	1	932	2761	2723
2015	F	40-44	2	2	2	700	2761	2723
2015	F	40-44	2	2	3	700	2761	2723
2015	F	40-44	2	2	5	700	2761	2723
2015	F	40-44	2	2	4	700	2761	2723
2015	F	40-44	2	2	1	932	2761	2723
2015	F	40-44	2	3	2	700	2761	2723
2015	F	40-44	2	3	3	700	2761	2723
2015	F	40-44	2	3	5	700	2761	2723
2015	F	40-44	2	3	4	700	2761	2723
2015	F	40-44	2	3	1	932	2761	2723
2015	F	45-49	1	1	2	698	1930	1349
2015	F	45-49	1	1	3	698	1930	1349
2015	F	45-49	1	1	5	698	1930	1349
2015	F	45-49	1	1	4	698	1930	1349
2015	F	45-49	1	1	1	698	2166	1608
2015	F	45-49	1	4	2	698	1930	1349
2015	F	45-49	1	4	3	698	1930	1349
2015	F	45-49	1	4	5	698	1930	1349
2015	F	45-49	1	4	4	698	1930	1349
2015	F	45-49	1	4	1	698	2166	1608
2015	F	45-49	1	2	2	698	1930	1349
2015	F	45-49	1	2	3	698	1930	1349
2015	F	45-49	1	2	5	698	1930	1349
2015	F	45-49	1	2	4	698	1930	1349
2015	F	45-49	1	2	1	698	2166	1608
2015	F	45-49	1	3	2	698	1930	1349
2015	F	45-49	1	3	3	698	1930	1349
2015	F	45-49	1	3	5	698	1930	1349
2015	F	45-49	1	3	4	698	1930	1349
2015	F	45-49	1	3	1	698	2166	1608
2015	F	45-49	4	1	2	698	1930	1349
2015	F	45-49	4	1	3	698	1930	1349
2015	F	45-49	4	1	5	698	1930	1349
2015	F	45-49	4	1	4	698	1930	1349
2015	F	45-49	4	1	1	698	2166	1608
2015	F	45-49	4	4	2	698	1930	1349
2015	F	45-49	4	4	3	698	1930	1349
2015	F	45-49	4	4	5	698	1930	1349
2015	F	45-49	4	4	4	698	1930	1349
2015	F	45-49	4	4	1	698	2166	1608
2015	F	45-49	4	2	2	698	1930	1349
2015	F	45-49	4	2	3	698	1930	1349
2015	F	45-49	4	2	5	698	1930	1349
2015	F	45-49	4	2	4	698	1930	1349
2015	F	45-49	4	2	1	698	2166	1608
2015	F	45-49	4	3	2	698	1930	1349
2015	F	45-49	4	3	3	698	1930	1349
2015	F	45-49	4	3	5	698	1930	1349
2015	F	45-49	4	3	4	698	1930	1349
2015	F	45-49	4	3	1	698	2166	1608
2015	F	45-49	3	1	2	698	1930	1349
2015	F	45-49	3	1	3	698	1930	1349
2015	F	45-49	3	1	5	698	1930	1349
2015	F	45-49	3	1	4	698	1930	1349
2015	F	45-49	3	1	1	698	2166	1608
2015	F	45-49	3	4	2	698	1930	1349
2015	F	45-49	3	4	3	698	1930	1349
2015	F	45-49	3	4	5	698	1930	1349
2015	F	45-49	3	4	4	698	1930	1349
2015	F	45-49	3	4	1	698	2166	1608
2015	F	45-49	3	2	2	698	1930	1349
2015	F	45-49	3	2	3	698	1930	1349
2015	F	45-49	3	2	5	698	1930	1349
2015	F	45-49	3	2	4	698	1930	1349
2015	F	45-49	3	2	1	698	2166	1608
2015	F	45-49	3	3	2	698	1930	1349
2015	F	45-49	3	3	3	698	1930	1349
2015	F	45-49	3	3	5	698	1930	1349
2015	F	45-49	3	3	4	698	1930	1349
2015	F	45-49	3	3	1	698	2166	1608
2015	F	45-49	2	1	2	698	1930	1349
2015	F	45-49	2	1	3	698	1930	1349
2015	F	45-49	2	1	5	698	1930	1349
2015	F	45-49	2	1	4	698	1930	1349
2015	F	45-49	2	1	1	698	2166	1608
2015	F	45-49	2	4	2	698	1930	1349
2015	F	45-49	2	4	3	698	1930	1349
2015	F	45-49	2	4	5	698	1930	1349
2015	F	45-49	2	4	4	698	1930	1349
2015	F	45-49	2	4	1	698	2166	1608
2015	F	45-49	2	2	2	698	1930	1349
2015	F	45-49	2	2	3	698	1930	1349
2015	F	45-49	2	2	5	698	1930	1349
2015	F	45-49	2	2	4	698	1930	1349
2015	F	45-49	2	2	1	698	2166	1608
2015	F	45-49	2	3	2	698	1930	1349
2015	F	45-49	2	3	3	698	1930	1349
2015	F	45-49	2	3	5	698	1930	1349
2015	F	45-49	2	3	4	698	1930	1349
2015	F	45-49	2	3	1	698	2166	1608
2015	F	50-54	1	1	2	764	1785	931
2015	F	50-54	1	1	3	764	1785	931
2015	F	50-54	1	1	5	764	1785	931
2015	F	50-54	1	1	4	764	1785	931
2015	F	50-54	1	1	1	866	1897	1057
2015	F	50-54	1	4	2	764	1785	931
2015	F	50-54	1	4	3	764	1785	931
2015	F	50-54	1	4	5	764	1785	931
2015	F	50-54	1	4	4	764	1785	931
2015	F	50-54	1	4	1	866	1897	1057
2015	F	50-54	1	2	2	764	1785	931
2015	F	50-54	1	2	3	764	1785	931
2015	F	50-54	1	2	5	764	1785	931
2015	F	50-54	1	2	4	764	1785	931
2015	F	50-54	1	2	1	866	1897	1057
2015	F	50-54	1	3	2	764	1785	931
2015	F	50-54	1	3	3	764	1785	931
2015	F	50-54	1	3	5	764	1785	931
2015	F	50-54	1	3	4	764	1785	931
2015	F	50-54	1	3	1	866	1897	1057
2015	F	50-54	4	1	2	764	1785	931
2015	F	50-54	4	1	3	764	1785	931
2015	F	50-54	4	1	5	764	1785	931
2015	F	50-54	4	1	4	764	1785	931
2015	F	50-54	4	1	1	866	1897	1057
2015	F	50-54	4	4	2	764	1785	931
2015	F	50-54	4	4	3	764	1785	931
2015	F	50-54	4	4	5	764	1785	931
2015	F	50-54	4	4	4	764	1785	931
2015	F	50-54	4	4	1	866	1897	1057
2015	F	50-54	4	2	2	764	1785	931
2015	F	50-54	4	2	3	764	1785	931
2015	F	50-54	4	2	5	764	1785	931
2015	F	50-54	4	2	4	764	1785	931
2015	F	50-54	4	2	1	866	1897	1057
2015	F	50-54	4	3	2	764	1785	931
2015	F	50-54	4	3	3	764	1785	931
2015	F	50-54	4	3	5	764	1785	931
2015	F	50-54	4	3	4	764	1785	931
2015	F	50-54	4	3	1	866	1897	1057
2015	F	50-54	3	1	2	764	1785	931
2015	F	50-54	3	1	3	764	1785	931
2015	F	50-54	3	1	5	764	1785	931
2015	F	50-54	3	1	4	764	1785	931
2015	F	50-54	3	1	1	866	1897	1057
2015	F	50-54	3	4	2	764	1785	931
2015	F	50-54	3	4	3	764	1785	931
2015	F	50-54	3	4	5	764	1785	931
2015	F	50-54	3	4	4	764	1785	931
2015	F	50-54	3	4	1	866	1897	1057
