year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	20-24	2	3	3	8416	7910	1696
2015	F	20-24	2	3	5	8416	7910	1696
2015	F	20-24	2	3	4	8416	7910	1696
2015	F	20-24	2	3	1	15120	14969	1696
2015	F	25-29	1	1	2	11154	13373	3744
2015	F	25-29	1	1	3	11154	13373	3744
2015	F	25-29	1	1	5	11154	13373	3744
2015	F	25-29	1	1	4	11154	13373	3744
2015	F	25-29	1	1	1	20233	18932	4626
2015	F	25-29	1	4	2	11154	13373	3744
2015	F	25-29	1	4	3	11154	13373	3744
2015	F	25-29	1	4	5	11154	13373	3744
2015	F	25-29	1	4	4	11154	13373	3744
2015	F	25-29	1	4	1	20233	18932	4626
2015	F	25-29	1	2	2	11154	13373	3744
2015	F	25-29	1	2	3	11154	13373	3744
2015	F	25-29	1	2	5	11154	13373	3744
2015	F	25-29	1	2	4	11154	13373	3744
2015	F	25-29	1	2	1	20233	18932	4626
2015	F	25-29	1	3	2	11154	13373	3744
2015	F	25-29	1	3	3	11154	13373	3744
2015	F	25-29	1	3	5	11154	13373	3744
2015	F	25-29	1	3	4	11154	13373	3744
2015	F	25-29	1	3	1	20233	18932	4626
2015	F	25-29	4	1	2	11154	13373	3744
2015	F	25-29	4	1	3	11154	13373	3744
2015	F	25-29	4	1	5	11154	13373	3744
2015	F	25-29	4	1	4	11154	13373	3744
2015	F	25-29	4	1	1	20233	18932	4626
2015	F	25-29	4	4	2	11154	13373	3744
2015	F	25-29	4	4	3	11154	13373	3744
2015	F	25-29	4	4	5	11154	13373	3744
2015	F	25-29	4	4	4	11154	13373	3744
2015	F	25-29	4	4	1	20233	18932	4626
2015	F	25-29	4	2	2	11154	13373	3744
2015	F	25-29	4	2	3	11154	13373	3744
2015	F	25-29	4	2	5	11154	13373	3744
2015	F	25-29	4	2	4	11154	13373	3744
2015	F	25-29	4	2	1	20233	18932	4626
2015	F	25-29	4	3	2	11154	13373	3744
2015	F	25-29	4	3	3	11154	13373	3744
2015	F	25-29	4	3	5	11154	13373	3744
2015	F	25-29	4	3	4	11154	13373	3744
2015	F	25-29	4	3	1	20233	18932	4626
2015	F	25-29	3	1	2	11154	13373	3744
2015	F	25-29	3	1	3	11154	13373	3744
2015	F	25-29	3	1	5	11154	13373	3744
2015	F	25-29	3	1	4	11154	13373	3744
2015	F	25-29	3	1	1	20233	18932	4626
2015	F	25-29	3	4	2	11154	13373	3744
2015	F	25-29	3	4	3	11154	13373	3744
2015	F	25-29	3	4	5	11154	13373	3744
2015	F	25-29	3	4	4	11154	13373	3744
2015	F	25-29	3	4	1	20233	18932	4626
2015	F	25-29	3	2	2	11154	13373	3744
2015	F	25-29	3	2	3	11154	13373	3744
2015	F	25-29	3	2	5	11154	13373	3744
2015	F	25-29	3	2	4	11154	13373	3744
2015	F	25-29	3	2	1	20233	18932	4626
2015	F	25-29	3	3	2	11154	13373	3744
2015	F	25-29	3	3	3	11154	13373	3744
2015	F	25-29	3	3	5	11154	13373	3744
2015	F	25-29	3	3	4	11154	13373	3744
2015	F	25-29	3	3	1	20233	18932	4626
2015	F	25-29	2	1	2	11154	13373	3744
2015	F	25-29	2	1	3	11154	13373	3744
2015	F	25-29	2	1	5	11154	13373	3744
2015	F	25-29	2	1	4	11154	13373	3744
2015	F	25-29	2	1	1	20233	18932	4626
2015	F	25-29	2	4	2	11154	13373	3744
2015	F	25-29	2	4	3	11154	13373	3744
2015	F	25-29	2	4	5	11154	13373	3744
2015	F	25-29	2	4	4	11154	13373	3744
2015	F	25-29	2	4	1	20233	18932	4626
2015	F	25-29	2	2	2	11154	13373	3744
2015	F	25-29	2	2	3	11154	13373	3744
2015	F	25-29	2	2	5	11154	13373	3744
2015	F	25-29	2	2	4	11154	13373	3744
2015	F	25-29	2	2	1	20233	18932	4626
2015	F	25-29	2	3	2	11154	13373	3744
2015	F	25-29	2	3	3	11154	13373	3744
2015	F	25-29	2	3	5	11154	13373	3744
2015	F	25-29	2	3	4	11154	13373	3744
2015	F	25-29	2	3	1	20233	18932	4626
2015	F	30-34	1	1	2	15621	13443	4931
2015	F	30-34	1	1	3	15621	13443	4931
2015	F	30-34	1	1	5	15621	13443	4931
2015	F	30-34	1	1	4	15621	13443	4931
2015	F	30-34	1	1	1	25640	20636	7028
2015	F	30-34	1	4	2	15621	13443	4931
2015	F	30-34	1	4	3	15621	13443	4931
2015	F	30-34	1	4	5	15621	13443	4931
2015	F	30-34	1	4	4	15621	13443	4931
2015	F	30-34	1	4	1	25640	20636	7028
2015	F	30-34	1	2	2	15621	13443	4931
2015	F	30-34	1	2	3	15621	13443	4931
2015	F	30-34	1	2	5	15621	13443	4931
2015	F	30-34	1	2	4	15621	13443	4931
2015	F	30-34	1	2	1	25640	20636	7028
2015	F	30-34	1	3	2	15621	13443	4931
2015	F	30-34	1	3	3	15621	13443	4931
2015	F	30-34	1	3	5	15621	13443	4931
2015	F	30-34	1	3	4	15621	13443	4931
2015	F	30-34	1	3	1	25640	20636	7028
2015	F	30-34	4	1	2	15621	13443	4931
2015	F	30-34	4	1	3	15621	13443	4931
2015	F	30-34	4	1	5	15621	13443	4931
2015	F	30-34	4	1	4	15621	13443	4931
2015	F	30-34	4	1	1	25640	20636	7028
2015	F	30-34	4	4	2	15621	13443	4931
2015	F	30-34	4	4	3	15621	13443	4931
2015	F	30-34	4	4	5	15621	13443	4931
2015	F	30-34	4	4	4	15621	13443	4931
2015	F	30-34	4	4	1	25640	20636	7028
2015	F	30-34	4	2	2	15621	13443	4931
2015	F	30-34	4	2	3	15621	13443	4931
2015	F	30-34	4	2	5	15621	13443	4931
2015	F	30-34	4	2	4	15621	13443	4931
2015	F	30-34	4	2	1	25640	20636	7028
2015	F	30-34	4	3	2	15621	13443	4931
2015	F	30-34	4	3	3	15621	13443	4931
2015	F	30-34	4	3	5	15621	13443	4931
2015	F	30-34	4	3	4	15621	13443	4931
2015	F	30-34	4	3	1	25640	20636	7028
2015	F	30-34	3	1	2	15621	13443	4931
2015	F	30-34	3	1	3	15621	13443	4931
2015	F	30-34	3	1	5	15621	13443	4931
2015	F	30-34	3	1	4	15621	13443	4931
2015	F	30-34	3	1	1	25640	20636	7028
2015	F	30-34	3	4	2	15621	13443	4931
2015	F	30-34	3	4	3	15621	13443	4931
2015	F	30-34	3	4	5	15621	13443	4931
2015	F	30-34	3	4	4	15621	13443	4931
2015	F	30-34	3	4	1	25640	20636	7028
2015	F	30-34	3	2	2	15621	13443	4931
2015	F	30-34	3	2	3	15621	13443	4931
2015	F	30-34	3	2	5	15621	13443	4931
2015	F	30-34	3	2	4	15621	13443	4931
2015	F	30-34	3	2	1	25640	20636	7028
2015	F	30-34	3	3	2	15621	13443	4931
2015	F	30-34	3	3	3	15621	13443	4931
2015	F	30-34	3	3	5	15621	13443	4931
2015	F	30-34	3	3	4	15621	13443	4931
2015	F	30-34	3	3	1	25640	20636	7028
2015	F	30-34	2	1	2	15621	13443	4931
2015	F	30-34	2	1	3	15621	13443	4931
2015	F	30-34	2	1	5	15621	13443	4931
2015	F	30-34	2	1	4	15621	13443	4931
2015	F	30-34	2	1	1	25640	20636	7028
2015	F	30-34	2	4	2	15621	13443	4931
2015	F	30-34	2	4	3	15621	13443	4931
2015	F	30-34	2	4	5	15621	13443	4931
2015	F	30-34	2	4	4	15621	13443	4931
2015	F	30-34	2	4	1	25640	20636	7028
2015	F	30-34	2	2	2	15621	13443	4931
2015	F	30-34	2	2	3	15621	13443	4931
2015	F	30-34	2	2	5	15621	13443	4931
2015	F	30-34	2	2	4	15621	13443	4931
2015	F	30-34	2	2	1	25640	20636	7028
2015	F	30-34	2	3	2	15621	13443	4931
2015	F	30-34	2	3	3	15621	13443	4931
2015	F	30-34	2	3	5	15621	13443	4931
2015	F	30-34	2	3	4	15621	13443	4931
2015	F	30-34	2	3	1	25640	20636	7028
2015	F	35-39	1	1	2	18486	18797	7462
2015	F	35-39	1	1	3	18486	18797	7462
2015	F	35-39	1	1	5	18486	18797	7462
2015	F	35-39	1	1	4	18486	18797	7462
2015	F	35-39	1	1	1	26864	25503	8924
2015	F	35-39	1	4	2	18486	18797	7462
2015	F	35-39	1	4	3	18486	18797	7462
2015	F	35-39	1	4	5	18486	18797	7462
2015	F	35-39	1	4	4	18486	18797	7462
2015	F	35-39	1	4	1	26864	25503	8924
2015	F	35-39	1	2	2	18486	18797	7462
2015	F	35-39	1	2	3	18486	18797	7462
2015	F	35-39	1	2	5	18486	18797	7462
2015	F	35-39	1	2	4	18486	18797	7462
2015	F	35-39	1	2	1	26864	25503	8924
2015	F	35-39	1	3	2	18486	18797	7462
2015	F	35-39	1	3	3	18486	18797	7462
2015	F	35-39	1	3	5	18486	18797	7462
2015	F	35-39	1	3	4	18486	18797	7462
2015	F	35-39	1	3	1	26864	25503	8924
2015	F	35-39	4	1	2	18486	18797	7462
2015	F	35-39	4	1	3	18486	18797	7462
2015	F	35-39	4	1	5	18486	18797	7462
2015	F	35-39	4	1	4	18486	18797	7462
2015	F	35-39	4	1	1	26864	25503	8924
2015	F	35-39	4	4	2	18486	18797	7462
2015	F	35-39	4	4	3	18486	18797	7462
2015	F	35-39	4	4	5	18486	18797	7462
2015	F	35-39	4	4	4	18486	18797	7462
2015	F	35-39	4	4	1	26864	25503	8924
2015	F	35-39	4	2	2	18486	18797	7462
2015	F	35-39	4	2	3	18486	18797	7462
2015	F	35-39	4	2	5	18486	18797	7462
2015	F	35-39	4	2	4	18486	18797	7462
2015	F	35-39	4	2	1	26864	25503	8924
2015	F	35-39	4	3	2	18486	18797	7462
2015	F	35-39	4	3	3	18486	18797	7462
2015	F	35-39	4	3	5	18486	18797	7462
2015	F	35-39	4	3	4	18486	18797	7462
2015	F	35-39	4	3	1	26864	25503	8924
2015	F	35-39	3	1	2	18486	18797	7462
2015	F	35-39	3	1	3	18486	18797	7462
2015	F	35-39	3	1	5	18486	18797	7462
2015	F	35-39	3	1	4	18486	18797	7462
2015	F	35-39	3	1	1	26864	25503	8924
2015	F	35-39	3	4	2	18486	18797	7462
2015	F	35-39	3	4	3	18486	18797	7462
2015	F	35-39	3	4	5	18486	18797	7462
2015	F	35-39	3	4	4	18486	18797	7462
2015	F	35-39	3	4	1	26864	25503	8924
2015	F	35-39	3	2	2	18486	18797	7462
2015	F	35-39	3	2	3	18486	18797	7462
2015	F	35-39	3	2	5	18486	18797	7462
2015	F	35-39	3	2	4	18486	18797	7462
2015	F	35-39	3	2	1	26864	25503	8924
2015	F	35-39	3	3	2	18486	18797	7462
2015	F	35-39	3	3	3	18486	18797	7462
2015	F	35-39	3	3	5	18486	18797	7462
2015	F	35-39	3	3	4	18486	18797	7462
2015	F	35-39	3	3	1	26864	25503	8924
2015	F	35-39	2	1	2	18486	18797	7462
2015	F	35-39	2	1	3	18486	18797	7462
2015	F	35-39	2	1	5	18486	18797	7462
2015	F	35-39	2	1	4	18486	18797	7462
2015	F	35-39	2	1	1	26864	25503	8924
2015	F	35-39	2	4	2	18486	18797	7462
2015	F	35-39	2	4	3	18486	18797	7462
2015	F	35-39	2	4	5	18486	18797	7462
2015	F	35-39	2	4	4	18486	18797	7462
2015	F	35-39	2	4	1	26864	25503	8924
2015	F	35-39	2	2	2	18486	18797	7462
2015	F	35-39	2	2	3	18486	18797	7462
2015	F	35-39	2	2	5	18486	18797	7462
2015	F	35-39	2	2	4	18486	18797	7462
2015	F	35-39	2	2	1	26864	25503	8924
2015	F	35-39	2	3	2	18486	18797	7462
2015	F	35-39	2	3	3	18486	18797	7462
2015	F	35-39	2	3	5	18486	18797	7462
2015	F	35-39	2	3	4	18486	18797	7462
2015	F	35-39	2	3	1	26864	25503	8924
2015	F	40-44	1	1	2	19437	21018	10304
2015	F	40-44	1	1	3	19437	21018	10304
2015	F	40-44	1	1	5	19437	21018	10304
2015	F	40-44	1	1	4	19437	21018	10304
2015	F	40-44	1	1	1	26033	28967	12518
2015	F	40-44	1	4	2	19437	21018	10304
2015	F	40-44	1	4	3	19437	21018	10304
2015	F	40-44	1	4	5	19437	21018	10304
2015	F	40-44	1	4	4	19437	21018	10304
2015	F	40-44	1	4	1	26033	28967	12518
2015	F	40-44	1	2	2	19437	21018	10304
2015	F	40-44	1	2	3	19437	21018	10304
2015	F	40-44	1	2	5	19437	21018	10304
2015	F	40-44	1	2	4	19437	21018	10304
2015	F	40-44	1	2	1	26033	28967	12518
2015	F	40-44	1	3	2	19437	21018	10304
2015	F	40-44	1	3	3	19437	21018	10304
2015	F	40-44	1	3	5	19437	21018	10304
2015	F	40-44	1	3	4	19437	21018	10304
2015	F	40-44	1	3	1	26033	28967	12518
2015	F	40-44	4	1	2	19437	21018	10304
2015	F	40-44	4	1	3	19437	21018	10304
2015	F	40-44	4	1	5	19437	21018	10304
2015	F	40-44	4	1	4	19437	21018	10304
2015	F	40-44	4	1	1	26033	28967	12518
2015	F	40-44	4	4	2	19437	21018	10304
2015	F	40-44	4	4	3	19437	21018	10304
2015	F	40-44	4	4	5	19437	21018	10304
2015	F	40-44	4	4	4	19437	21018	10304
2015	F	40-44	4	4	1	26033	28967	12518
2015	F	40-44	4	2	2	19437	21018	10304
2015	F	40-44	4	2	3	19437	21018	10304
2015	F	40-44	4	2	5	19437	21018	10304
2015	F	40-44	4	2	4	19437	21018	10304
2015	F	40-44	4	2	1	26033	28967	12518
2015	F	40-44	4	3	2	19437	21018	10304
2015	F	40-44	4	3	3	19437	21018	10304
2015	F	40-44	4	3	5	19437	21018	10304
2015	F	40-44	4	3	4	19437	21018	10304
2015	F	40-44	4	3	1	26033	28967	12518
2015	F	40-44	3	1	2	19437	21018	10304
2015	F	40-44	3	1	3	19437	21018	10304
2015	F	40-44	3	1	5	19437	21018	10304
2015	F	40-44	3	1	4	19437	21018	10304
2015	F	40-44	3	1	1	26033	28967	12518
2015	F	40-44	3	4	2	19437	21018	10304
2015	F	40-44	3	4	3	19437	21018	10304
2015	F	40-44	3	4	5	19437	21018	10304
2015	F	40-44	3	4	4	19437	21018	10304
2015	F	40-44	3	4	1	26033	28967	12518
2015	F	40-44	3	2	2	19437	21018	10304
2015	F	40-44	3	2	3	19437	21018	10304
2015	F	40-44	3	2	5	19437	21018	10304
2015	F	40-44	3	2	4	19437	21018	10304
2015	F	40-44	3	2	1	26033	28967	12518
2015	F	40-44	3	3	2	19437	21018	10304
2015	F	40-44	3	3	3	19437	21018	10304
2015	F	40-44	3	3	5	19437	21018	10304
2015	F	40-44	3	3	4	19437	21018	10304
2015	F	40-44	3	3	1	26033	28967	12518
2015	F	40-44	2	1	2	19437	21018	10304
2015	F	40-44	2	1	3	19437	21018	10304
2015	F	40-44	2	1	5	19437	21018	10304
2015	F	40-44	2	1	4	19437	21018	10304
2015	F	40-44	2	1	1	26033	28967	12518
2015	F	40-44	2	4	2	19437	21018	10304
2015	F	40-44	2	4	3	19437	21018	10304
2015	F	40-44	2	4	5	19437	21018	10304
2015	F	40-44	2	4	4	19437	21018	10304
2015	F	40-44	2	4	1	26033	28967	12518
2015	F	40-44	2	2	2	19437	21018	10304
2015	F	40-44	2	2	3	19437	21018	10304
2015	F	40-44	2	2	5	19437	21018	10304
2015	F	40-44	2	2	4	19437	21018	10304
2015	F	40-44	2	2	1	26033	28967	12518
2015	F	40-44	2	3	2	19437	21018	10304
2015	F	40-44	2	3	3	19437	21018	10304
2015	F	40-44	2	3	5	19437	21018	10304
2015	F	40-44	2	3	4	19437	21018	10304
2015	F	40-44	2	3	1	26033	28967	12518
2015	F	45-49	1	1	2	14801	22338	8378
2015	F	45-49	1	1	3	14801	22338	8378
2015	F	45-49	1	1	5	14801	22338	8378
2015	F	45-49	1	1	4	14801	22338	8378
2015	F	45-49	1	1	1	20343	25646	12325
2015	F	45-49	1	4	2	14801	22338	8378
2015	F	45-49	1	4	3	14801	22338	8378
2015	F	45-49	1	4	5	14801	22338	8378
2015	F	45-49	1	4	4	14801	22338	8378
2015	F	45-49	1	4	1	20343	25646	12325
2015	F	45-49	1	2	2	14801	22338	8378
2015	F	45-49	1	2	3	14801	22338	8378
2015	F	45-49	1	2	5	14801	22338	8378
2015	F	45-49	1	2	4	14801	22338	8378
2015	F	45-49	1	2	1	20343	25646	12325
2015	F	45-49	1	3	2	14801	22338	8378
2015	F	45-49	1	3	3	14801	22338	8378
2015	F	45-49	1	3	5	14801	22338	8378
2015	F	45-49	1	3	4	14801	22338	8378
2015	F	45-49	1	3	1	20343	25646	12325
2015	F	45-49	4	1	2	14801	22338	8378
2015	F	45-49	4	1	3	14801	22338	8378
2015	F	45-49	4	1	5	14801	22338	8378
2015	F	45-49	4	1	4	14801	22338	8378
2015	F	45-49	4	1	1	20343	25646	12325
2015	F	45-49	4	4	2	14801	22338	8378
2015	F	45-49	4	4	3	14801	22338	8378
2015	F	45-49	4	4	5	14801	22338	8378
2015	F	45-49	4	4	4	14801	22338	8378
2015	F	45-49	4	4	1	20343	25646	12325
2015	F	45-49	4	2	2	14801	22338	8378
2015	F	45-49	4	2	3	14801	22338	8378
2015	F	45-49	4	2	5	14801	22338	8378
2015	F	45-49	4	2	4	14801	22338	8378
2015	F	45-49	4	2	1	20343	25646	12325
2015	F	45-49	4	3	2	14801	22338	8378
2015	F	45-49	4	3	3	14801	22338	8378
2015	F	45-49	4	3	5	14801	22338	8378
2015	F	45-49	4	3	4	14801	22338	8378
2015	F	45-49	4	3	1	20343	25646	12325
2015	F	45-49	3	1	2	14801	22338	8378
2015	F	45-49	3	1	3	14801	22338	8378
2015	F	45-49	3	1	5	14801	22338	8378
2015	F	45-49	3	1	4	14801	22338	8378
2015	F	45-49	3	1	1	20343	25646	12325
2015	F	45-49	3	4	2	14801	22338	8378
2015	F	45-49	3	4	3	14801	22338	8378
2015	F	45-49	3	4	5	14801	22338	8378
2015	F	45-49	3	4	4	14801	22338	8378
2015	F	45-49	3	4	1	20343	25646	12325
2015	F	45-49	3	2	2	14801	22338	8378
2015	F	45-49	3	2	3	14801	22338	8378
2015	F	45-49	3	2	5	14801	22338	8378
2015	F	45-49	3	2	4	14801	22338	8378
2015	F	45-49	3	2	1	20343	25646	12325
2015	F	45-49	3	3	2	14801	22338	8378
2015	F	45-49	3	3	3	14801	22338	8378
2015	F	45-49	3	3	5	14801	22338	8378
2015	F	45-49	3	3	4	14801	22338	8378
2015	F	45-49	3	3	1	20343	25646	12325
2015	F	45-49	2	1	2	14801	22338	8378
2015	F	45-49	2	1	3	14801	22338	8378
2015	F	45-49	2	1	5	14801	22338	8378
2015	F	45-49	2	1	4	14801	22338	8378
2015	F	45-49	2	1	1	20343	25646	12325
2015	F	45-49	2	4	2	14801	22338	8378
2015	F	45-49	2	4	3	14801	22338	8378
2015	F	45-49	2	4	5	14801	22338	8378
2015	F	45-49	2	4	4	14801	22338	8378
2015	F	45-49	2	4	1	20343	25646	12325
2015	F	45-49	2	2	2	14801	22338	8378
2015	F	45-49	2	2	3	14801	22338	8378
2015	F	45-49	2	2	5	14801	22338	8378
2015	F	45-49	2	2	4	14801	22338	8378
2015	F	45-49	2	2	1	20343	25646	12325
2015	F	45-49	2	3	2	14801	22338	8378
2015	F	45-49	2	3	3	14801	22338	8378
2015	F	45-49	2	3	5	14801	22338	8378
2015	F	45-49	2	3	4	14801	22338	8378
2015	F	45-49	2	3	1	20343	25646	12325
2015	F	50-54	1	1	2	12121	12716	8922
2015	F	50-54	1	1	3	12121	12716	8922
2015	F	50-54	1	1	5	12121	12716	8922
2015	F	50-54	1	1	4	12121	12716	8922
2015	F	50-54	1	1	1	16077	18425	10048
2015	F	50-54	1	4	2	12121	12716	8922
2015	F	50-54	1	4	3	12121	12716	8922
2015	F	50-54	1	4	5	12121	12716	8922
2015	F	50-54	1	4	4	12121	12716	8922
2015	F	50-54	1	4	1	16077	18425	10048
2015	F	50-54	1	2	2	12121	12716	8922
2015	F	50-54	1	2	3	12121	12716	8922
2015	F	50-54	1	2	5	12121	12716	8922
2015	F	50-54	1	2	4	12121	12716	8922
2015	F	50-54	1	2	1	16077	18425	10048
2015	F	50-54	1	3	2	12121	12716	8922
2015	F	50-54	1	3	3	12121	12716	8922
2015	F	50-54	1	3	5	12121	12716	8922
2015	F	50-54	1	3	4	12121	12716	8922
2015	F	50-54	1	3	1	16077	18425	10048
2015	F	50-54	4	1	2	12121	12716	8922
2015	F	50-54	4	1	3	12121	12716	8922
