year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	20-24	4	3	2	674	2459	0
2015	F	20-24	4	3	3	674	2459	0
2015	F	20-24	4	3	5	674	2459	0
2015	F	20-24	4	3	4	674	2459	0
2015	F	20-24	4	3	1	2667	6944	1348
2015	F	20-24	3	1	2	674	2459	0
2015	F	20-24	3	1	3	674	2459	0
2015	F	20-24	3	1	5	674	2459	0
2015	F	20-24	3	1	4	674	2459	0
2015	F	20-24	3	1	1	2667	6944	1348
2015	F	20-24	3	4	2	674	2459	0
2015	F	20-24	3	4	3	674	2459	0
2015	F	20-24	3	4	5	674	2459	0
2015	F	20-24	3	4	4	674	2459	0
2015	F	20-24	3	4	1	2667	6944	1348
2015	F	20-24	3	2	2	674	2459	0
2015	F	20-24	3	2	3	674	2459	0
2015	F	20-24	3	2	5	674	2459	0
2015	F	20-24	3	2	4	674	2459	0
2015	F	20-24	3	2	1	2667	6944	1348
2015	F	20-24	3	3	2	674	2459	0
2015	F	20-24	3	3	3	674	2459	0
2015	F	20-24	3	3	5	674	2459	0
2015	F	20-24	3	3	4	674	2459	0
2015	F	20-24	3	3	1	2667	6944	1348
2015	F	20-24	2	1	2	674	2459	0
2015	F	20-24	2	1	3	674	2459	0
2015	F	20-24	2	1	5	674	2459	0
2015	F	20-24	2	1	4	674	2459	0
2015	F	20-24	2	1	1	2667	6944	1348
2015	F	20-24	2	4	2	674	2459	0
2015	F	20-24	2	4	3	674	2459	0
2015	F	20-24	2	4	5	674	2459	0
2015	F	20-24	2	4	4	674	2459	0
2015	F	20-24	2	4	1	2667	6944	1348
2015	F	20-24	2	2	2	674	2459	0
2015	F	20-24	2	2	3	674	2459	0
2015	F	20-24	2	2	5	674	2459	0
2015	F	20-24	2	2	4	674	2459	0
2015	F	20-24	2	2	1	2667	6944	1348
2015	F	20-24	2	3	2	674	2459	0
2015	F	20-24	2	3	3	674	2459	0
2015	F	20-24	2	3	5	674	2459	0
2015	F	20-24	2	3	4	674	2459	0
2015	F	20-24	2	3	1	2667	6944	1348
2015	F	25-29	1	1	2	853	5946	2984
2015	F	25-29	1	1	3	853	5946	2984
2015	F	25-29	1	1	5	853	5946	2984
2015	F	25-29	1	1	4	853	5946	2984
2015	F	25-29	1	1	1	2611	8804	3722
2015	F	25-29	1	4	2	853	5946	2984
2015	F	25-29	1	4	3	853	5946	2984
2015	F	25-29	1	4	5	853	5946	2984
2015	F	25-29	1	4	4	853	5946	2984
2015	F	25-29	1	4	1	2611	8804	3722
2015	F	25-29	1	2	2	853	5946	2984
2015	F	25-29	1	2	3	853	5946	2984
2015	F	25-29	1	2	5	853	5946	2984
2015	F	25-29	1	2	4	853	5946	2984
2015	F	25-29	1	2	1	2611	8804	3722
2015	F	25-29	1	3	2	853	5946	2984
2015	F	25-29	1	3	3	853	5946	2984
2015	F	25-29	1	3	5	853	5946	2984
2015	F	25-29	1	3	4	853	5946	2984
2015	F	25-29	1	3	1	2611	8804	3722
2015	F	25-29	4	1	2	853	5946	2984
2015	F	25-29	4	1	3	853	5946	2984
2015	F	25-29	4	1	5	853	5946	2984
2015	F	25-29	4	1	4	853	5946	2984
2015	F	25-29	4	1	1	2611	8804	3722
2015	F	25-29	4	4	2	853	5946	2984
2015	F	25-29	4	4	3	853	5946	2984
2015	F	25-29	4	4	5	853	5946	2984
2015	F	25-29	4	4	4	853	5946	2984
2015	F	25-29	4	4	1	2611	8804	3722
2015	F	25-29	4	2	2	853	5946	2984
2015	F	25-29	4	2	3	853	5946	2984
2015	F	25-29	4	2	5	853	5946	2984
2015	F	25-29	4	2	4	853	5946	2984
2015	F	25-29	4	2	1	2611	8804	3722
2015	F	25-29	4	3	2	853	5946	2984
2015	F	25-29	4	3	3	853	5946	2984
2015	F	25-29	4	3	5	853	5946	2984
2015	F	25-29	4	3	4	853	5946	2984
2015	F	25-29	4	3	1	2611	8804	3722
2015	F	25-29	3	1	2	853	5946	2984
2015	F	25-29	3	1	3	853	5946	2984
2015	F	25-29	3	1	5	853	5946	2984
2015	F	25-29	3	1	4	853	5946	2984
2015	F	25-29	3	1	1	2611	8804	3722
2015	F	25-29	3	4	2	853	5946	2984
2015	F	25-29	3	4	3	853	5946	2984
2015	F	25-29	3	4	5	853	5946	2984
2015	F	25-29	3	4	4	853	5946	2984
2015	F	25-29	3	4	1	2611	8804	3722
2015	F	25-29	3	2	2	853	5946	2984
2015	F	25-29	3	2	3	853	5946	2984
2015	F	25-29	3	2	5	853	5946	2984
2015	F	25-29	3	2	4	853	5946	2984
2015	F	25-29	3	2	1	2611	8804	3722
2015	F	25-29	3	3	2	853	5946	2984
2015	F	25-29	3	3	3	853	5946	2984
2015	F	25-29	3	3	5	853	5946	2984
2015	F	25-29	3	3	4	853	5946	2984
2015	F	25-29	3	3	1	2611	8804	3722
2015	F	25-29	2	1	2	853	5946	2984
2015	F	25-29	2	1	3	853	5946	2984
2015	F	25-29	2	1	5	853	5946	2984
2015	F	25-29	2	1	4	853	5946	2984
2015	F	25-29	2	1	1	2611	8804	3722
2015	F	25-29	2	4	2	853	5946	2984
2015	F	25-29	2	4	3	853	5946	2984
2015	F	25-29	2	4	5	853	5946	2984
2015	F	25-29	2	4	4	853	5946	2984
2015	F	25-29	2	4	1	2611	8804	3722
2015	F	25-29	2	2	2	853	5946	2984
2015	F	25-29	2	2	3	853	5946	2984
2015	F	25-29	2	2	5	853	5946	2984
2015	F	25-29	2	2	4	853	5946	2984
2015	F	25-29	2	2	1	2611	8804	3722
2015	F	25-29	2	3	2	853	5946	2984
2015	F	25-29	2	3	3	853	5946	2984
2015	F	25-29	2	3	5	853	5946	2984
2015	F	25-29	2	3	4	853	5946	2984
2015	F	25-29	2	3	1	2611	8804	3722
2015	F	30-34	1	1	2	1340	4568	4135
2015	F	30-34	1	1	3	1340	4568	4135
2015	F	30-34	1	1	5	1340	4568	4135
2015	F	30-34	1	1	4	1340	4568	4135
2015	F	30-34	1	1	1	2998	7816	5634
2015	F	30-34	1	4	2	1340	4568	4135
2015	F	30-34	1	4	3	1340	4568	4135
2015	F	30-34	1	4	5	1340	4568	4135
2015	F	30-34	1	4	4	1340	4568	4135
2015	F	30-34	1	4	1	2998	7816	5634
2015	F	30-34	1	2	2	1340	4568	4135
2015	F	30-34	1	2	3	1340	4568	4135
2015	F	30-34	1	2	5	1340	4568	4135
2015	F	30-34	1	2	4	1340	4568	4135
2015	F	30-34	1	2	1	2998	7816	5634
2015	F	30-34	1	3	2	1340	4568	4135
2015	F	30-34	1	3	3	1340	4568	4135
2015	F	30-34	1	3	5	1340	4568	4135
2015	F	30-34	1	3	4	1340	4568	4135
2015	F	30-34	1	3	1	2998	7816	5634
2015	F	30-34	4	1	2	1340	4568	4135
2015	F	30-34	4	1	3	1340	4568	4135
2015	F	30-34	4	1	5	1340	4568	4135
2015	F	30-34	4	1	4	1340	4568	4135
2015	F	30-34	4	1	1	2998	7816	5634
2015	F	30-34	4	4	2	1340	4568	4135
2015	F	30-34	4	4	3	1340	4568	4135
2015	F	30-34	4	4	5	1340	4568	4135
2015	F	30-34	4	4	4	1340	4568	4135
2015	F	30-34	4	4	1	2998	7816	5634
2015	F	30-34	4	2	2	1340	4568	4135
2015	F	30-34	4	2	3	1340	4568	4135
2015	F	30-34	4	2	5	1340	4568	4135
2015	F	30-34	4	2	4	1340	4568	4135
2015	F	30-34	4	2	1	2998	7816	5634
2015	F	30-34	4	3	2	1340	4568	4135
2015	F	30-34	4	3	3	1340	4568	4135
2015	F	30-34	4	3	5	1340	4568	4135
2015	F	30-34	4	3	4	1340	4568	4135
2015	F	30-34	4	3	1	2998	7816	5634
2015	F	30-34	3	1	2	1340	4568	4135
2015	F	30-34	3	1	3	1340	4568	4135
2015	F	30-34	3	1	5	1340	4568	4135
2015	F	30-34	3	1	4	1340	4568	4135
2015	F	30-34	3	1	1	2998	7816	5634
2015	F	30-34	3	4	2	1340	4568	4135
2015	F	30-34	3	4	3	1340	4568	4135
2015	F	30-34	3	4	5	1340	4568	4135
2015	F	30-34	3	4	4	1340	4568	4135
2015	F	30-34	3	4	1	2998	7816	5634
2015	F	30-34	3	2	2	1340	4568	4135
2015	F	30-34	3	2	3	1340	4568	4135
2015	F	30-34	3	2	5	1340	4568	4135
2015	F	30-34	3	2	4	1340	4568	4135
2015	F	30-34	3	2	1	2998	7816	5634
2015	F	30-34	3	3	2	1340	4568	4135
2015	F	30-34	3	3	3	1340	4568	4135
2015	F	30-34	3	3	5	1340	4568	4135
2015	F	30-34	3	3	4	1340	4568	4135
2015	F	30-34	3	3	1	2998	7816	5634
2015	F	30-34	2	1	2	1340	4568	4135
2015	F	30-34	2	1	3	1340	4568	4135
2015	F	30-34	2	1	5	1340	4568	4135
2015	F	30-34	2	1	4	1340	4568	4135
2015	F	30-34	2	1	1	2998	7816	5634
2015	F	30-34	2	4	2	1340	4568	4135
2015	F	30-34	2	4	3	1340	4568	4135
2015	F	30-34	2	4	5	1340	4568	4135
2015	F	30-34	2	4	4	1340	4568	4135
2015	F	30-34	2	4	1	2998	7816	5634
2015	F	30-34	2	2	2	1340	4568	4135
2015	F	30-34	2	2	3	1340	4568	4135
2015	F	30-34	2	2	5	1340	4568	4135
2015	F	30-34	2	2	4	1340	4568	4135
2015	F	30-34	2	2	1	2998	7816	5634
2015	F	30-34	2	3	2	1340	4568	4135
2015	F	30-34	2	3	3	1340	4568	4135
2015	F	30-34	2	3	5	1340	4568	4135
2015	F	30-34	2	3	4	1340	4568	4135
2015	F	30-34	2	3	1	2998	7816	5634
2015	F	35-39	1	1	2	775	3954	3840
2015	F	35-39	1	1	3	775	3954	3840
2015	F	35-39	1	1	5	775	3954	3840
2015	F	35-39	1	1	4	775	3954	3840
2015	F	35-39	1	1	1	2145	6015	6616
2015	F	35-39	1	4	2	775	3954	3840
2015	F	35-39	1	4	3	775	3954	3840
2015	F	35-39	1	4	5	775	3954	3840
2015	F	35-39	1	4	4	775	3954	3840
2015	F	35-39	1	4	1	2145	6015	6616
2015	F	35-39	1	2	2	775	3954	3840
2015	F	35-39	1	2	3	775	3954	3840
2015	F	35-39	1	2	5	775	3954	3840
2015	F	35-39	1	2	4	775	3954	3840
2015	F	35-39	1	2	1	2145	6015	6616
2015	F	35-39	1	3	2	775	3954	3840
2015	F	35-39	1	3	3	775	3954	3840
2015	F	35-39	1	3	5	775	3954	3840
2015	F	35-39	1	3	4	775	3954	3840
2015	F	35-39	1	3	1	2145	6015	6616
2015	F	35-39	4	1	2	775	3954	3840
2015	F	35-39	4	1	3	775	3954	3840
2015	F	35-39	4	1	5	775	3954	3840
2015	F	35-39	4	1	4	775	3954	3840
2015	F	35-39	4	1	1	2145	6015	6616
2015	F	35-39	4	4	2	775	3954	3840
2015	F	35-39	4	4	3	775	3954	3840
2015	F	35-39	4	4	5	775	3954	3840
2015	F	35-39	4	4	4	775	3954	3840
2015	F	35-39	4	4	1	2145	6015	6616
2015	F	35-39	4	2	2	775	3954	3840
2015	F	35-39	4	2	3	775	3954	3840
2015	F	35-39	4	2	5	775	3954	3840
2015	F	35-39	4	2	4	775	3954	3840
2015	F	35-39	4	2	1	2145	6015	6616
2015	F	35-39	4	3	2	775	3954	3840
2015	F	35-39	4	3	3	775	3954	3840
2015	F	35-39	4	3	5	775	3954	3840
2015	F	35-39	4	3	4	775	3954	3840
2015	F	35-39	4	3	1	2145	6015	6616
2015	F	35-39	3	1	2	775	3954	3840
2015	F	35-39	3	1	3	775	3954	3840
2015	F	35-39	3	1	5	775	3954	3840
2015	F	35-39	3	1	4	775	3954	3840
2015	F	35-39	3	1	1	2145	6015	6616
2015	F	35-39	3	4	2	775	3954	3840
2015	F	35-39	3	4	3	775	3954	3840
2015	F	35-39	3	4	5	775	3954	3840
2015	F	35-39	3	4	4	775	3954	3840
2015	F	35-39	3	4	1	2145	6015	6616
2015	F	35-39	3	2	2	775	3954	3840
2015	F	35-39	3	2	3	775	3954	3840
2015	F	35-39	3	2	5	775	3954	3840
2015	F	35-39	3	2	4	775	3954	3840
2015	F	35-39	3	2	1	2145	6015	6616
2015	F	35-39	3	3	2	775	3954	3840
2015	F	35-39	3	3	3	775	3954	3840
2015	F	35-39	3	3	5	775	3954	3840
2015	F	35-39	3	3	4	775	3954	3840
2015	F	35-39	3	3	1	2145	6015	6616
2015	F	35-39	2	1	2	775	3954	3840
2015	F	35-39	2	1	3	775	3954	3840
2015	F	35-39	2	1	5	775	3954	3840
2015	F	35-39	2	1	4	775	3954	3840
2015	F	35-39	2	1	1	2145	6015	6616
2015	F	35-39	2	4	2	775	3954	3840
2015	F	35-39	2	4	3	775	3954	3840
2015	F	35-39	2	4	5	775	3954	3840
2015	F	35-39	2	4	4	775	3954	3840
2015	F	35-39	2	4	1	2145	6015	6616
2015	F	35-39	2	2	2	775	3954	3840
2015	F	35-39	2	2	3	775	3954	3840
2015	F	35-39	2	2	5	775	3954	3840
2015	F	35-39	2	2	4	775	3954	3840
2015	F	35-39	2	2	1	2145	6015	6616
2015	F	35-39	2	3	2	775	3954	3840
2015	F	35-39	2	3	3	775	3954	3840
2015	F	35-39	2	3	5	775	3954	3840
2015	F	35-39	2	3	4	775	3954	3840
2015	F	35-39	2	3	1	2145	6015	6616
2015	F	40-44	1	1	2	1380	8663	3295
2015	F	40-44	1	1	3	1380	8663	3295
2015	F	40-44	1	1	5	1380	8663	3295
2015	F	40-44	1	1	4	1380	8663	3295
2015	F	40-44	1	1	1	1800	9747	3845
2015	F	40-44	1	4	2	1380	8663	3295
2015	F	40-44	1	4	3	1380	8663	3295
2015	F	40-44	1	4	5	1380	8663	3295
2015	F	40-44	1	4	4	1380	8663	3295
2015	F	40-44	1	4	1	1800	9747	3845
2015	F	40-44	1	2	2	1380	8663	3295
2015	F	40-44	1	2	3	1380	8663	3295
2015	F	40-44	1	2	5	1380	8663	3295
2015	F	40-44	1	2	4	1380	8663	3295
2015	F	40-44	1	2	1	1800	9747	3845
2015	F	40-44	1	3	2	1380	8663	3295
2015	F	40-44	1	3	3	1380	8663	3295
2015	F	40-44	1	3	5	1380	8663	3295
2015	F	40-44	1	3	4	1380	8663	3295
2015	F	40-44	1	3	1	1800	9747	3845
2015	F	40-44	4	1	2	1380	8663	3295
2015	F	40-44	4	1	3	1380	8663	3295
2015	F	40-44	4	1	5	1380	8663	3295
2015	F	40-44	4	1	4	1380	8663	3295
2015	F	40-44	4	1	1	1800	9747	3845
2015	F	40-44	4	4	2	1380	8663	3295
2015	F	40-44	4	4	3	1380	8663	3295
2015	F	40-44	4	4	5	1380	8663	3295
2015	F	40-44	4	4	4	1380	8663	3295
2015	F	40-44	4	4	1	1800	9747	3845
2015	F	40-44	4	2	2	1380	8663	3295
2015	F	40-44	4	2	3	1380	8663	3295
2015	F	40-44	4	2	5	1380	8663	3295
2015	F	40-44	4	2	4	1380	8663	3295
2015	F	40-44	4	2	1	1800	9747	3845
2015	F	40-44	4	3	2	1380	8663	3295
2015	F	40-44	4	3	3	1380	8663	3295
2015	F	40-44	4	3	5	1380	8663	3295
2015	F	40-44	4	3	4	1380	8663	3295
2015	F	40-44	4	3	1	1800	9747	3845
2015	F	40-44	3	1	2	1380	8663	3295
2015	F	40-44	3	1	3	1380	8663	3295
2015	F	40-44	3	1	5	1380	8663	3295
2015	F	40-44	3	1	4	1380	8663	3295
2015	F	40-44	3	1	1	1800	9747	3845
2015	F	40-44	3	4	2	1380	8663	3295
2015	F	40-44	3	4	3	1380	8663	3295
2015	F	40-44	3	4	5	1380	8663	3295
2015	F	40-44	3	4	4	1380	8663	3295
2015	F	40-44	3	4	1	1800	9747	3845
2015	F	40-44	3	2	2	1380	8663	3295
2015	F	40-44	3	2	3	1380	8663	3295
2015	F	40-44	3	2	5	1380	8663	3295
2015	F	40-44	3	2	4	1380	8663	3295
2015	F	40-44	3	2	1	1800	9747	3845
2015	F	40-44	3	3	2	1380	8663	3295
2015	F	40-44	3	3	3	1380	8663	3295
2015	F	40-44	3	3	5	1380	8663	3295
2015	F	40-44	3	3	4	1380	8663	3295
2015	F	40-44	3	3	1	1800	9747	3845
2015	F	40-44	2	1	2	1380	8663	3295
2015	F	40-44	2	1	3	1380	8663	3295
2015	F	40-44	2	1	5	1380	8663	3295
2015	F	40-44	2	1	4	1380	8663	3295
2015	F	40-44	2	1	1	1800	9747	3845
2015	F	40-44	2	4	2	1380	8663	3295
2015	F	40-44	2	4	3	1380	8663	3295
2015	F	40-44	2	4	5	1380	8663	3295
2015	F	40-44	2	4	4	1380	8663	3295
2015	F	40-44	2	4	1	1800	9747	3845
2015	F	40-44	2	2	2	1380	8663	3295
2015	F	40-44	2	2	3	1380	8663	3295
2015	F	40-44	2	2	5	1380	8663	3295
2015	F	40-44	2	2	4	1380	8663	3295
2015	F	40-44	2	2	1	1800	9747	3845
2015	F	40-44	2	3	2	1380	8663	3295
2015	F	40-44	2	3	3	1380	8663	3295
2015	F	40-44	2	3	5	1380	8663	3295
2015	F	40-44	2	3	4	1380	8663	3295
2015	F	40-44	2	3	1	1800	9747	3845
2015	F	45-49	1	1	2	660	8310	2525
2015	F	45-49	1	1	3	660	8310	2525
2015	F	45-49	1	1	5	660	8310	2525
2015	F	45-49	1	1	4	660	8310	2525
2015	F	45-49	1	1	1	1120	10143	2654
2015	F	45-49	1	4	2	660	8310	2525
2015	F	45-49	1	4	3	660	8310	2525
2015	F	45-49	1	4	5	660	8310	2525
2015	F	45-49	1	4	4	660	8310	2525
2015	F	45-49	1	4	1	1120	10143	2654
2015	F	45-49	1	2	2	660	8310	2525
2015	F	45-49	1	2	3	660	8310	2525
2015	F	45-49	1	2	5	660	8310	2525
2015	F	45-49	1	2	4	660	8310	2525
2015	F	45-49	1	2	1	1120	10143	2654
2015	F	45-49	1	3	2	660	8310	2525
2015	F	45-49	1	3	3	660	8310	2525
2015	F	45-49	1	3	5	660	8310	2525
2015	F	45-49	1	3	4	660	8310	2525
2015	F	45-49	1	3	1	1120	10143	2654
2015	F	45-49	4	1	2	660	8310	2525
2015	F	45-49	4	1	3	660	8310	2525
2015	F	45-49	4	1	5	660	8310	2525
2015	F	45-49	4	1	4	660	8310	2525
2015	F	45-49	4	1	1	1120	10143	2654
2015	F	45-49	4	4	2	660	8310	2525
2015	F	45-49	4	4	3	660	8310	2525
2015	F	45-49	4	4	5	660	8310	2525
2015	F	45-49	4	4	4	660	8310	2525
2015	F	45-49	4	4	1	1120	10143	2654
2015	F	45-49	4	2	2	660	8310	2525
2015	F	45-49	4	2	3	660	8310	2525
2015	F	45-49	4	2	5	660	8310	2525
2015	F	45-49	4	2	4	660	8310	2525
2015	F	45-49	4	2	1	1120	10143	2654
2015	F	45-49	4	3	2	660	8310	2525
2015	F	45-49	4	3	3	660	8310	2525
2015	F	45-49	4	3	5	660	8310	2525
2015	F	45-49	4	3	4	660	8310	2525
2015	F	45-49	4	3	1	1120	10143	2654
2015	F	45-49	3	1	2	660	8310	2525
2015	F	45-49	3	1	3	660	8310	2525
2015	F	45-49	3	1	5	660	8310	2525
2015	F	45-49	3	1	4	660	8310	2525
2015	F	45-49	3	1	1	1120	10143	2654
2015	F	45-49	3	4	2	660	8310	2525
2015	F	45-49	3	4	3	660	8310	2525
2015	F	45-49	3	4	5	660	8310	2525
2015	F	45-49	3	4	4	660	8310	2525
2015	F	45-49	3	4	1	1120	10143	2654
2015	F	45-49	3	2	2	660	8310	2525
2015	F	45-49	3	2	3	660	8310	2525
2015	F	45-49	3	2	5	660	8310	2525
2015	F	45-49	3	2	4	660	8310	2525
2015	F	45-49	3	2	1	1120	10143	2654
2015	F	45-49	3	3	2	660	8310	2525
2015	F	45-49	3	3	3	660	8310	2525
2015	F	45-49	3	3	5	660	8310	2525
2015	F	45-49	3	3	4	660	8310	2525
2015	F	45-49	3	3	1	1120	10143	2654
2015	F	45-49	2	1	2	660	8310	2525
2015	F	45-49	2	1	3	660	8310	2525
2015	F	45-49	2	1	5	660	8310	2525
2015	F	45-49	2	1	4	660	8310	2525
2015	F	45-49	2	1	1	1120	10143	2654
2015	F	45-49	2	4	2	660	8310	2525
2015	F	45-49	2	4	3	660	8310	2525
2015	F	45-49	2	4	5	660	8310	2525
2015	F	45-49	2	4	4	660	8310	2525
2015	F	45-49	2	4	1	1120	10143	2654
2015	F	45-49	2	2	2	660	8310	2525
2015	F	45-49	2	2	3	660	8310	2525
2015	F	45-49	2	2	5	660	8310	2525
2015	F	45-49	2	2	4	660	8310	2525
2015	F	45-49	2	2	1	1120	10143	2654
2015	F	45-49	2	3	2	660	8310	2525
2015	F	45-49	2	3	3	660	8310	2525
2015	F	45-49	2	3	5	660	8310	2525
2015	F	45-49	2	3	4	660	8310	2525
2015	F	45-49	2	3	1	1120	10143	2654
2015	F	50-54	1	1	2	870	5919	1752
2015	F	50-54	1	1	3	870	5919	1752
2015	F	50-54	1	1	5	870	5919	1752
2015	F	50-54	1	1	4	870	5919	1752
2015	F	50-54	1	1	1	1129	6381	1752
2015	F	50-54	1	4	2	870	5919	1752
2015	F	50-54	1	4	3	870	5919	1752
2015	F	50-54	1	4	5	870	5919	1752
2015	F	50-54	1	4	4	870	5919	1752
2015	F	50-54	1	4	1	1129	6381	1752
2015	F	50-54	1	2	2	870	5919	1752
2015	F	50-54	1	2	3	870	5919	1752
2015	F	50-54	1	2	5	870	5919	1752
2015	F	50-54	1	2	4	870	5919	1752
2015	F	50-54	1	2	1	1129	6381	1752
2015	F	50-54	1	3	2	870	5919	1752
2015	F	50-54	1	3	3	870	5919	1752
2015	F	50-54	1	3	5	870	5919	1752
2015	F	50-54	1	3	4	870	5919	1752
2015	F	50-54	1	3	1	1129	6381	1752
2015	F	50-54	4	1	2	870	5919	1752
2015	F	50-54	4	1	3	870	5919	1752
2015	F	50-54	4	1	5	870	5919	1752
2015	F	50-54	4	1	4	870	5919	1752
2015	F	50-54	4	1	1	1129	6381	1752
2015	F	50-54	4	4	2	870	5919	1752
2015	F	50-54	4	4	3	870	5919	1752
2015	F	50-54	4	4	5	870	5919	1752
2015	F	50-54	4	4	4	870	5919	1752
2015	F	50-54	4	4	1	1129	6381	1752
2015	F	50-54	4	2	2	870	5919	1752
2015	F	50-54	4	2	3	870	5919	1752
2015	F	50-54	4	2	5	870	5919	1752
2015	F	50-54	4	2	4	870	5919	1752
2015	F	50-54	4	2	1	1129	6381	1752
2015	F	50-54	4	3	2	870	5919	1752
2015	F	50-54	4	3	3	870	5919	1752
2015	F	50-54	4	3	5	870	5919	1752
2015	F	50-54	4	3	4	870	5919	1752
2015	F	50-54	4	3	1	1129	6381	1752
2015	F	50-54	3	1	2	870	5919	1752
2015	F	50-54	3	1	3	870	5919	1752
2015	F	50-54	3	1	5	870	5919	1752
