year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	20-24	2	2	2	0	0	0
2015	F	20-24	2	2	3	0	0	0
2015	F	20-24	2	2	5	0	0	0
2015	F	20-24	2	2	4	0	0	0
2015	F	20-24	2	2	1	123	339	331
2015	F	20-24	2	3	2	0	0	0
2015	F	20-24	2	3	3	0	0	0
2015	F	20-24	2	3	5	0	0	0
2015	F	20-24	2	3	4	0	0	0
2015	F	20-24	2	3	1	123	339	331
2015	F	25-29	1	1	2	247	0	0
2015	F	25-29	1	1	3	247	0	0
2015	F	25-29	1	1	5	247	0	0
2015	F	25-29	1	1	4	247	0	0
2015	F	25-29	1	1	1	247	867	598
2015	F	25-29	1	4	2	247	0	0
2015	F	25-29	1	4	3	247	0	0
2015	F	25-29	1	4	5	247	0	0
2015	F	25-29	1	4	4	247	0	0
2015	F	25-29	1	4	1	247	867	598
2015	F	25-29	1	2	2	247	0	0
2015	F	25-29	1	2	3	247	0	0
2015	F	25-29	1	2	5	247	0	0
2015	F	25-29	1	2	4	247	0	0
2015	F	25-29	1	2	1	247	867	598
2015	F	25-29	1	3	2	247	0	0
2015	F	25-29	1	3	3	247	0	0
2015	F	25-29	1	3	5	247	0	0
2015	F	25-29	1	3	4	247	0	0
2015	F	25-29	1	3	1	247	867	598
2015	F	25-29	4	1	2	247	0	0
2015	F	25-29	4	1	3	247	0	0
2015	F	25-29	4	1	5	247	0	0
2015	F	25-29	4	1	4	247	0	0
2015	F	25-29	4	1	1	247	867	598
2015	F	25-29	4	4	2	247	0	0
2015	F	25-29	4	4	3	247	0	0
2015	F	25-29	4	4	5	247	0	0
2015	F	25-29	4	4	4	247	0	0
2015	F	25-29	4	4	1	247	867	598
2015	F	25-29	4	2	2	247	0	0
2015	F	25-29	4	2	3	247	0	0
2015	F	25-29	4	2	5	247	0	0
2015	F	25-29	4	2	4	247	0	0
2015	F	25-29	4	2	1	247	867	598
2015	F	25-29	4	3	2	247	0	0
2015	F	25-29	4	3	3	247	0	0
2015	F	25-29	4	3	5	247	0	0
2015	F	25-29	4	3	4	247	0	0
2015	F	25-29	4	3	1	247	867	598
2015	F	25-29	3	1	2	247	0	0
2015	F	25-29	3	1	3	247	0	0
2015	F	25-29	3	1	5	247	0	0
2015	F	25-29	3	1	4	247	0	0
2015	F	25-29	3	1	1	247	867	598
2015	F	25-29	3	4	2	247	0	0
2015	F	25-29	3	4	3	247	0	0
2015	F	25-29	3	4	5	247	0	0
2015	F	25-29	3	4	4	247	0	0
2015	F	25-29	3	4	1	247	867	598
2015	F	25-29	3	2	2	247	0	0
2015	F	25-29	3	2	3	247	0	0
2015	F	25-29	3	2	5	247	0	0
2015	F	25-29	3	2	4	247	0	0
2015	F	25-29	3	2	1	247	867	598
2015	F	25-29	3	3	2	247	0	0
2015	F	25-29	3	3	3	247	0	0
2015	F	25-29	3	3	5	247	0	0
2015	F	25-29	3	3	4	247	0	0
2015	F	25-29	3	3	1	247	867	598
2015	F	25-29	2	1	2	247	0	0
2015	F	25-29	2	1	3	247	0	0
2015	F	25-29	2	1	5	247	0	0
2015	F	25-29	2	1	4	247	0	0
2015	F	25-29	2	1	1	247	867	598
2015	F	25-29	2	4	2	247	0	0
2015	F	25-29	2	4	3	247	0	0
2015	F	25-29	2	4	5	247	0	0
2015	F	25-29	2	4	4	247	0	0
2015	F	25-29	2	4	1	247	867	598
2015	F	25-29	2	2	2	247	0	0
2015	F	25-29	2	2	3	247	0	0
2015	F	25-29	2	2	5	247	0	0
2015	F	25-29	2	2	4	247	0	0
2015	F	25-29	2	2	1	247	867	598
2015	F	25-29	2	3	2	247	0	0
2015	F	25-29	2	3	3	247	0	0
2015	F	25-29	2	3	5	247	0	0
2015	F	25-29	2	3	4	247	0	0
2015	F	25-29	2	3	1	247	867	598
2015	F	30-34	1	1	2	0	851	0
2015	F	30-34	1	1	3	0	851	0
2015	F	30-34	1	1	5	0	851	0
2015	F	30-34	1	1	4	0	851	0
2015	F	30-34	1	1	1	140	1167	832
2015	F	30-34	1	4	2	0	851	0
2015	F	30-34	1	4	3	0	851	0
2015	F	30-34	1	4	5	0	851	0
2015	F	30-34	1	4	4	0	851	0
2015	F	30-34	1	4	1	140	1167	832
2015	F	30-34	1	2	2	0	851	0
2015	F	30-34	1	2	3	0	851	0
2015	F	30-34	1	2	5	0	851	0
2015	F	30-34	1	2	4	0	851	0
2015	F	30-34	1	2	1	140	1167	832
2015	F	30-34	1	3	2	0	851	0
2015	F	30-34	1	3	3	0	851	0
2015	F	30-34	1	3	5	0	851	0
2015	F	30-34	1	3	4	0	851	0
2015	F	30-34	1	3	1	140	1167	832
2015	F	30-34	4	1	2	0	851	0
2015	F	30-34	4	1	3	0	851	0
2015	F	30-34	4	1	5	0	851	0
2015	F	30-34	4	1	4	0	851	0
2015	F	30-34	4	1	1	140	1167	832
2015	F	30-34	4	4	2	0	851	0
2015	F	30-34	4	4	3	0	851	0
2015	F	30-34	4	4	5	0	851	0
2015	F	30-34	4	4	4	0	851	0
2015	F	30-34	4	4	1	140	1167	832
2015	F	30-34	4	2	2	0	851	0
2015	F	30-34	4	2	3	0	851	0
2015	F	30-34	4	2	5	0	851	0
2015	F	30-34	4	2	4	0	851	0
2015	F	30-34	4	2	1	140	1167	832
2015	F	30-34	4	3	2	0	851	0
2015	F	30-34	4	3	3	0	851	0
2015	F	30-34	4	3	5	0	851	0
2015	F	30-34	4	3	4	0	851	0
2015	F	30-34	4	3	1	140	1167	832
2015	F	30-34	3	1	2	0	851	0
2015	F	30-34	3	1	3	0	851	0
2015	F	30-34	3	1	5	0	851	0
2015	F	30-34	3	1	4	0	851	0
2015	F	30-34	3	1	1	140	1167	832
2015	F	30-34	3	4	2	0	851	0
2015	F	30-34	3	4	3	0	851	0
2015	F	30-34	3	4	5	0	851	0
2015	F	30-34	3	4	4	0	851	0
2015	F	30-34	3	4	1	140	1167	832
2015	F	30-34	3	2	2	0	851	0
2015	F	30-34	3	2	3	0	851	0
2015	F	30-34	3	2	5	0	851	0
2015	F	30-34	3	2	4	0	851	0
2015	F	30-34	3	2	1	140	1167	832
2015	F	30-34	3	3	2	0	851	0
2015	F	30-34	3	3	3	0	851	0
2015	F	30-34	3	3	5	0	851	0
2015	F	30-34	3	3	4	0	851	0
2015	F	30-34	3	3	1	140	1167	832
2015	F	30-34	2	1	2	0	851	0
2015	F	30-34	2	1	3	0	851	0
2015	F	30-34	2	1	5	0	851	0
2015	F	30-34	2	1	4	0	851	0
2015	F	30-34	2	1	1	140	1167	832
2015	F	30-34	2	4	2	0	851	0
2015	F	30-34	2	4	3	0	851	0
2015	F	30-34	2	4	5	0	851	0
2015	F	30-34	2	4	4	0	851	0
2015	F	30-34	2	4	1	140	1167	832
2015	F	30-34	2	2	2	0	851	0
2015	F	30-34	2	2	3	0	851	0
2015	F	30-34	2	2	5	0	851	0
2015	F	30-34	2	2	4	0	851	0
2015	F	30-34	2	2	1	140	1167	832
2015	F	30-34	2	3	2	0	851	0
2015	F	30-34	2	3	3	0	851	0
2015	F	30-34	2	3	5	0	851	0
2015	F	30-34	2	3	4	0	851	0
2015	F	30-34	2	3	1	140	1167	832
2015	F	35-39	1	1	2	0	1023	73
2015	F	35-39	1	1	3	0	1023	73
2015	F	35-39	1	1	5	0	1023	73
2015	F	35-39	1	1	4	0	1023	73
2015	F	35-39	1	1	1	173	1023	616
2015	F	35-39	1	4	2	0	1023	73
2015	F	35-39	1	4	3	0	1023	73
2015	F	35-39	1	4	5	0	1023	73
2015	F	35-39	1	4	4	0	1023	73
2015	F	35-39	1	4	1	173	1023	616
2015	F	35-39	1	2	2	0	1023	73
2015	F	35-39	1	2	3	0	1023	73
2015	F	35-39	1	2	5	0	1023	73
2015	F	35-39	1	2	4	0	1023	73
2015	F	35-39	1	2	1	173	1023	616
2015	F	35-39	1	3	2	0	1023	73
2015	F	35-39	1	3	3	0	1023	73
2015	F	35-39	1	3	5	0	1023	73
2015	F	35-39	1	3	4	0	1023	73
2015	F	35-39	1	3	1	173	1023	616
2015	F	35-39	4	1	2	0	1023	73
2015	F	35-39	4	1	3	0	1023	73
2015	F	35-39	4	1	5	0	1023	73
2015	F	35-39	4	1	4	0	1023	73
2015	F	35-39	4	1	1	173	1023	616
2015	F	35-39	4	4	2	0	1023	73
2015	F	35-39	4	4	3	0	1023	73
2015	F	35-39	4	4	5	0	1023	73
2015	F	35-39	4	4	4	0	1023	73
2015	F	35-39	4	4	1	173	1023	616
2015	F	35-39	4	2	2	0	1023	73
2015	F	35-39	4	2	3	0	1023	73
2015	F	35-39	4	2	5	0	1023	73
2015	F	35-39	4	2	4	0	1023	73
2015	F	35-39	4	2	1	173	1023	616
2015	F	35-39	4	3	2	0	1023	73
2015	F	35-39	4	3	3	0	1023	73
2015	F	35-39	4	3	5	0	1023	73
2015	F	35-39	4	3	4	0	1023	73
2015	F	35-39	4	3	1	173	1023	616
2015	F	35-39	3	1	2	0	1023	73
2015	F	35-39	3	1	3	0	1023	73
2015	F	35-39	3	1	5	0	1023	73
2015	F	35-39	3	1	4	0	1023	73
2015	F	35-39	3	1	1	173	1023	616
2015	F	35-39	3	4	2	0	1023	73
2015	F	35-39	3	4	3	0	1023	73
2015	F	35-39	3	4	5	0	1023	73
2015	F	35-39	3	4	4	0	1023	73
2015	F	35-39	3	4	1	173	1023	616
2015	F	35-39	3	2	2	0	1023	73
2015	F	35-39	3	2	3	0	1023	73
2015	F	35-39	3	2	5	0	1023	73
2015	F	35-39	3	2	4	0	1023	73
2015	F	35-39	3	2	1	173	1023	616
2015	F	35-39	3	3	2	0	1023	73
2015	F	35-39	3	3	3	0	1023	73
2015	F	35-39	3	3	5	0	1023	73
2015	F	35-39	3	3	4	0	1023	73
2015	F	35-39	3	3	1	173	1023	616
2015	F	35-39	2	1	2	0	1023	73
2015	F	35-39	2	1	3	0	1023	73
2015	F	35-39	2	1	5	0	1023	73
2015	F	35-39	2	1	4	0	1023	73
2015	F	35-39	2	1	1	173	1023	616
2015	F	35-39	2	4	2	0	1023	73
2015	F	35-39	2	4	3	0	1023	73
2015	F	35-39	2	4	5	0	1023	73
2015	F	35-39	2	4	4	0	1023	73
2015	F	35-39	2	4	1	173	1023	616
2015	F	35-39	2	2	2	0	1023	73
2015	F	35-39	2	2	3	0	1023	73
2015	F	35-39	2	2	5	0	1023	73
2015	F	35-39	2	2	4	0	1023	73
2015	F	35-39	2	2	1	173	1023	616
2015	F	35-39	2	3	2	0	1023	73
2015	F	35-39	2	3	3	0	1023	73
2015	F	35-39	2	3	5	0	1023	73
2015	F	35-39	2	3	4	0	1023	73
2015	F	35-39	2	3	1	173	1023	616
2015	F	40-44	1	1	2	0	849	0
2015	F	40-44	1	1	3	0	849	0
2015	F	40-44	1	1	5	0	849	0
2015	F	40-44	1	1	4	0	849	0
2015	F	40-44	1	1	1	214	1063	440
2015	F	40-44	1	4	2	0	849	0
2015	F	40-44	1	4	3	0	849	0
2015	F	40-44	1	4	5	0	849	0
2015	F	40-44	1	4	4	0	849	0
2015	F	40-44	1	4	1	214	1063	440
2015	F	40-44	1	2	2	0	849	0
2015	F	40-44	1	2	3	0	849	0
2015	F	40-44	1	2	5	0	849	0
2015	F	40-44	1	2	4	0	849	0
2015	F	40-44	1	2	1	214	1063	440
2015	F	40-44	1	3	2	0	849	0
2015	F	40-44	1	3	3	0	849	0
2015	F	40-44	1	3	5	0	849	0
2015	F	40-44	1	3	4	0	849	0
2015	F	40-44	1	3	1	214	1063	440
2015	F	40-44	4	1	2	0	849	0
2015	F	40-44	4	1	3	0	849	0
2015	F	40-44	4	1	5	0	849	0
2015	F	40-44	4	1	4	0	849	0
2015	F	40-44	4	1	1	214	1063	440
2015	F	40-44	4	4	2	0	849	0
2015	F	40-44	4	4	3	0	849	0
2015	F	40-44	4	4	5	0	849	0
2015	F	40-44	4	4	4	0	849	0
2015	F	40-44	4	4	1	214	1063	440
2015	F	40-44	4	2	2	0	849	0
2015	F	40-44	4	2	3	0	849	0
2015	F	40-44	4	2	5	0	849	0
2015	F	40-44	4	2	4	0	849	0
2015	F	40-44	4	2	1	214	1063	440
2015	F	40-44	4	3	2	0	849	0
2015	F	40-44	4	3	3	0	849	0
2015	F	40-44	4	3	5	0	849	0
2015	F	40-44	4	3	4	0	849	0
2015	F	40-44	4	3	1	214	1063	440
2015	F	40-44	3	1	2	0	849	0
2015	F	40-44	3	1	3	0	849	0
2015	F	40-44	3	1	5	0	849	0
2015	F	40-44	3	1	4	0	849	0
2015	F	40-44	3	1	1	214	1063	440
2015	F	40-44	3	4	2	0	849	0
2015	F	40-44	3	4	3	0	849	0
2015	F	40-44	3	4	5	0	849	0
2015	F	40-44	3	4	4	0	849	0
2015	F	40-44	3	4	1	214	1063	440
2015	F	40-44	3	2	2	0	849	0
2015	F	40-44	3	2	3	0	849	0
2015	F	40-44	3	2	5	0	849	0
2015	F	40-44	3	2	4	0	849	0
2015	F	40-44	3	2	1	214	1063	440
2015	F	40-44	3	3	2	0	849	0
2015	F	40-44	3	3	3	0	849	0
2015	F	40-44	3	3	5	0	849	0
2015	F	40-44	3	3	4	0	849	0
2015	F	40-44	3	3	1	214	1063	440
2015	F	40-44	2	1	2	0	849	0
2015	F	40-44	2	1	3	0	849	0
2015	F	40-44	2	1	5	0	849	0
2015	F	40-44	2	1	4	0	849	0
2015	F	40-44	2	1	1	214	1063	440
2015	F	40-44	2	4	2	0	849	0
2015	F	40-44	2	4	3	0	849	0
2015	F	40-44	2	4	5	0	849	0
2015	F	40-44	2	4	4	0	849	0
2015	F	40-44	2	4	1	214	1063	440
2015	F	40-44	2	2	2	0	849	0
2015	F	40-44	2	2	3	0	849	0
2015	F	40-44	2	2	5	0	849	0
2015	F	40-44	2	2	4	0	849	0
2015	F	40-44	2	2	1	214	1063	440
2015	F	40-44	2	3	2	0	849	0
2015	F	40-44	2	3	3	0	849	0
2015	F	40-44	2	3	5	0	849	0
2015	F	40-44	2	3	4	0	849	0
2015	F	40-44	2	3	1	214	1063	440
2015	F	45-49	1	1	2	0	0	550
2015	F	45-49	1	1	3	0	0	550
2015	F	45-49	1	1	5	0	0	550
2015	F	45-49	1	1	4	0	0	550
2015	F	45-49	1	1	1	227	1147	550
2015	F	45-49	1	4	2	0	0	550
2015	F	45-49	1	4	3	0	0	550
2015	F	45-49	1	4	5	0	0	550
2015	F	45-49	1	4	4	0	0	550
2015	F	45-49	1	4	1	227	1147	550
2015	F	45-49	1	2	2	0	0	550
2015	F	45-49	1	2	3	0	0	550
2015	F	45-49	1	2	5	0	0	550
2015	F	45-49	1	2	4	0	0	550
2015	F	45-49	1	2	1	227	1147	550
2015	F	45-49	1	3	2	0	0	550
2015	F	45-49	1	3	3	0	0	550
2015	F	45-49	1	3	5	0	0	550
2015	F	45-49	1	3	4	0	0	550
2015	F	45-49	1	3	1	227	1147	550
2015	F	45-49	4	1	2	0	0	550
2015	F	45-49	4	1	3	0	0	550
2015	F	45-49	4	1	5	0	0	550
2015	F	45-49	4	1	4	0	0	550
2015	F	45-49	4	1	1	227	1147	550
2015	F	45-49	4	4	2	0	0	550
2015	F	45-49	4	4	3	0	0	550
2015	F	45-49	4	4	5	0	0	550
2015	F	45-49	4	4	4	0	0	550
2015	F	45-49	4	4	1	227	1147	550
2015	F	45-49	4	2	2	0	0	550
2015	F	45-49	4	2	3	0	0	550
2015	F	45-49	4	2	5	0	0	550
2015	F	45-49	4	2	4	0	0	550
2015	F	45-49	4	2	1	227	1147	550
2015	F	45-49	4	3	2	0	0	550
2015	F	45-49	4	3	3	0	0	550
2015	F	45-49	4	3	5	0	0	550
2015	F	45-49	4	3	4	0	0	550
2015	F	45-49	4	3	1	227	1147	550
2015	F	45-49	3	1	2	0	0	550
2015	F	45-49	3	1	3	0	0	550
2015	F	45-49	3	1	5	0	0	550
2015	F	45-49	3	1	4	0	0	550
2015	F	45-49	3	1	1	227	1147	550
2015	F	45-49	3	4	2	0	0	550
2015	F	45-49	3	4	3	0	0	550
2015	F	45-49	3	4	5	0	0	550
2015	F	45-49	3	4	4	0	0	550
2015	F	45-49	3	4	1	227	1147	550
2015	F	45-49	3	2	2	0	0	550
2015	F	45-49	3	2	3	0	0	550
2015	F	45-49	3	2	5	0	0	550
2015	F	45-49	3	2	4	0	0	550
2015	F	45-49	3	2	1	227	1147	550
2015	F	45-49	3	3	2	0	0	550
2015	F	45-49	3	3	3	0	0	550
2015	F	45-49	3	3	5	0	0	550
2015	F	45-49	3	3	4	0	0	550
2015	F	45-49	3	3	1	227	1147	550
2015	F	45-49	2	1	2	0	0	550
2015	F	45-49	2	1	3	0	0	550
2015	F	45-49	2	1	5	0	0	550
2015	F	45-49	2	1	4	0	0	550
2015	F	45-49	2	1	1	227	1147	550
2015	F	45-49	2	4	2	0	0	550
2015	F	45-49	2	4	3	0	0	550
2015	F	45-49	2	4	5	0	0	550
2015	F	45-49	2	4	4	0	0	550
2015	F	45-49	2	4	1	227	1147	550
2015	F	45-49	2	2	2	0	0	550
2015	F	45-49	2	2	3	0	0	550
2015	F	45-49	2	2	5	0	0	550
2015	F	45-49	2	2	4	0	0	550
2015	F	45-49	2	2	1	227	1147	550
2015	F	45-49	2	3	2	0	0	550
2015	F	45-49	2	3	3	0	0	550
2015	F	45-49	2	3	5	0	0	550
2015	F	45-49	2	3	4	0	0	550
2015	F	45-49	2	3	1	227	1147	550
2015	F	50-54	1	1	2	0	905	0
2015	F	50-54	1	1	3	0	905	0
2015	F	50-54	1	1	5	0	905	0
2015	F	50-54	1	1	4	0	905	0
2015	F	50-54	1	1	1	170	905	531
2015	F	50-54	1	4	2	0	905	0
2015	F	50-54	1	4	3	0	905	0
2015	F	50-54	1	4	5	0	905	0
2015	F	50-54	1	4	4	0	905	0
2015	F	50-54	1	4	1	170	905	531
2015	F	50-54	1	2	2	0	905	0
2015	F	50-54	1	2	3	0	905	0
2015	F	50-54	1	2	5	0	905	0
2015	F	50-54	1	2	4	0	905	0
2015	F	50-54	1	2	1	170	905	531
2015	F	50-54	1	3	2	0	905	0
2015	F	50-54	1	3	3	0	905	0
2015	F	50-54	1	3	5	0	905	0
2015	F	50-54	1	3	4	0	905	0
2015	F	50-54	1	3	1	170	905	531
2015	F	50-54	4	1	2	0	905	0
2015	F	50-54	4	1	3	0	905	0
2015	F	50-54	4	1	5	0	905	0
2015	F	50-54	4	1	4	0	905	0
2015	F	50-54	4	1	1	170	905	531
2015	F	50-54	4	4	2	0	905	0
2015	F	50-54	4	4	3	0	905	0
2015	F	50-54	4	4	5	0	905	0
2015	F	50-54	4	4	4	0	905	0
2015	F	50-54	4	4	1	170	905	531
2015	F	50-54	4	2	2	0	905	0
2015	F	50-54	4	2	3	0	905	0
2015	F	50-54	4	2	5	0	905	0
2015	F	50-54	4	2	4	0	905	0
2015	F	50-54	4	2	1	170	905	531
2015	F	50-54	4	3	2	0	905	0
2015	F	50-54	4	3	3	0	905	0
2015	F	50-54	4	3	5	0	905	0
2015	F	50-54	4	3	4	0	905	0
2015	F	50-54	4	3	1	170	905	531
2015	F	50-54	3	1	2	0	905	0
2015	F	50-54	3	1	3	0	905	0
2015	F	50-54	3	1	5	0	905	0
2015	F	50-54	3	1	4	0	905	0
2015	F	50-54	3	1	1	170	905	531
2015	F	50-54	3	4	2	0	905	0
2015	F	50-54	3	4	3	0	905	0
2015	F	50-54	3	4	5	0	905	0
2015	F	50-54	3	4	4	0	905	0
2015	F	50-54	3	4	1	170	905	531
2015	F	50-54	3	2	2	0	905	0
2015	F	50-54	3	2	3	0	905	0
2015	F	50-54	3	2	5	0	905	0
2015	F	50-54	3	2	4	0	905	0
2015	F	50-54	3	2	1	170	905	531
2015	F	50-54	3	3	2	0	905	0
2015	F	50-54	3	3	3	0	905	0
2015	F	50-54	3	3	5	0	905	0
2015	F	50-54	3	3	4	0	905	0
2015	F	50-54	3	3	1	170	905	531
2015	F	50-54	2	1	2	0	905	0
2015	F	50-54	2	1	3	0	905	0
2015	F	50-54	2	1	5	0	905	0
2015	F	50-54	2	1	4	0	905	0
2015	F	50-54	2	1	1	170	905	531
2015	F	50-54	2	4	2	0	905	0
2015	F	50-54	2	4	3	0	905	0
2015	F	50-54	2	4	5	0	905	0
2015	F	50-54	2	4	4	0	905	0
2015	F	50-54	2	4	1	170	905	531
2015	F	50-54	2	2	2	0	905	0
2015	F	50-54	2	2	3	0	905	0
2015	F	50-54	2	2	5	0	905	0
2015	F	50-54	2	2	4	0	905	0
2015	F	50-54	2	2	1	170	905	531
2015	F	50-54	2	3	2	0	905	0
2015	F	50-54	2	3	3	0	905	0
2015	F	50-54	2	3	5	0	905	0
2015	F	50-54	2	3	4	0	905	0
2015	F	50-54	2	3	1	170	905	531
2015	F	55-59	1	1	2	0	0	743
2015	F	55-59	1	1	3	0	0	743
2015	F	55-59	1	1	5	0	0	743
2015	F	55-59	1	1	4	0	0	743
2015	F	55-59	1	1	1	161	675	743
2015	F	55-59	1	4	2	0	0	743
2015	F	55-59	1	4	3	0	0	743
2015	F	55-59	1	4	5	0	0	743
2015	F	55-59	1	4	4	0	0	743
2015	F	55-59	1	4	1	161	675	743
2015	F	55-59	1	2	2	0	0	743
2015	F	55-59	1	2	3	0	0	743
2015	F	55-59	1	2	5	0	0	743
2015	F	55-59	1	2	4	0	0	743
2015	F	55-59	1	2	1	161	675	743
2015	F	55-59	1	3	2	0	0	743
