year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	20-24	4	4	2	153	161	0
2015	F	20-24	4	4	3	153	161	0
2015	F	20-24	4	4	5	153	161	0
2015	F	20-24	4	4	4	153	161	0
2015	F	20-24	4	4	1	153	297	68
2015	F	20-24	4	2	2	153	161	0
2015	F	20-24	4	2	3	153	161	0
2015	F	20-24	4	2	5	153	161	0
2015	F	20-24	4	2	4	153	161	0
2015	F	20-24	4	2	1	153	297	68
2015	F	20-24	4	3	2	153	161	0
2015	F	20-24	4	3	3	153	161	0
2015	F	20-24	4	3	5	153	161	0
2015	F	20-24	4	3	4	153	161	0
2015	F	20-24	4	3	1	153	297	68
2015	F	20-24	3	1	2	153	161	0
2015	F	20-24	3	1	3	153	161	0
2015	F	20-24	3	1	5	153	161	0
2015	F	20-24	3	1	4	153	161	0
2015	F	20-24	3	1	1	153	297	68
2015	F	20-24	3	4	2	153	161	0
2015	F	20-24	3	4	3	153	161	0
2015	F	20-24	3	4	5	153	161	0
2015	F	20-24	3	4	4	153	161	0
2015	F	20-24	3	4	1	153	297	68
2015	F	20-24	3	2	2	153	161	0
2015	F	20-24	3	2	3	153	161	0
2015	F	20-24	3	2	5	153	161	0
2015	F	20-24	3	2	4	153	161	0
2015	F	20-24	3	2	1	153	297	68
2015	F	20-24	3	3	2	153	161	0
2015	F	20-24	3	3	3	153	161	0
2015	F	20-24	3	3	5	153	161	0
2015	F	20-24	3	3	4	153	161	0
2015	F	20-24	3	3	1	153	297	68
2015	F	20-24	2	1	2	153	161	0
2015	F	20-24	2	1	3	153	161	0
2015	F	20-24	2	1	5	153	161	0
2015	F	20-24	2	1	4	153	161	0
2015	F	20-24	2	1	1	153	297	68
2015	F	20-24	2	4	2	153	161	0
2015	F	20-24	2	4	3	153	161	0
2015	F	20-24	2	4	5	153	161	0
2015	F	20-24	2	4	4	153	161	0
2015	F	20-24	2	4	1	153	297	68
2015	F	20-24	2	2	2	153	161	0
2015	F	20-24	2	2	3	153	161	0
2015	F	20-24	2	2	5	153	161	0
2015	F	20-24	2	2	4	153	161	0
2015	F	20-24	2	2	1	153	297	68
2015	F	20-24	2	3	2	153	161	0
2015	F	20-24	2	3	3	153	161	0
2015	F	20-24	2	3	5	153	161	0
2015	F	20-24	2	3	4	153	161	0
2015	F	20-24	2	3	1	153	297	68
2015	F	25-29	1	1	2	0	410	339
2015	F	25-29	1	1	3	0	410	339
2015	F	25-29	1	1	5	0	410	339
2015	F	25-29	1	1	4	0	410	339
2015	F	25-29	1	1	1	71	620	339
2015	F	25-29	1	4	2	0	410	339
2015	F	25-29	1	4	3	0	410	339
2015	F	25-29	1	4	5	0	410	339
2015	F	25-29	1	4	4	0	410	339
2015	F	25-29	1	4	1	71	620	339
2015	F	25-29	1	2	2	0	410	339
2015	F	25-29	1	2	3	0	410	339
2015	F	25-29	1	2	5	0	410	339
2015	F	25-29	1	2	4	0	410	339
2015	F	25-29	1	2	1	71	620	339
2015	F	25-29	1	3	2	0	410	339
2015	F	25-29	1	3	3	0	410	339
2015	F	25-29	1	3	5	0	410	339
2015	F	25-29	1	3	4	0	410	339
2015	F	25-29	1	3	1	71	620	339
2015	F	25-29	4	1	2	0	410	339
2015	F	25-29	4	1	3	0	410	339
2015	F	25-29	4	1	5	0	410	339
2015	F	25-29	4	1	4	0	410	339
2015	F	25-29	4	1	1	71	620	339
2015	F	25-29	4	4	2	0	410	339
2015	F	25-29	4	4	3	0	410	339
2015	F	25-29	4	4	5	0	410	339
2015	F	25-29	4	4	4	0	410	339
2015	F	25-29	4	4	1	71	620	339
2015	F	25-29	4	2	2	0	410	339
2015	F	25-29	4	2	3	0	410	339
2015	F	25-29	4	2	5	0	410	339
2015	F	25-29	4	2	4	0	410	339
2015	F	25-29	4	2	1	71	620	339
2015	F	25-29	4	3	2	0	410	339
2015	F	25-29	4	3	3	0	410	339
2015	F	25-29	4	3	5	0	410	339
2015	F	25-29	4	3	4	0	410	339
2015	F	25-29	4	3	1	71	620	339
2015	F	25-29	3	1	2	0	410	339
2015	F	25-29	3	1	3	0	410	339
2015	F	25-29	3	1	5	0	410	339
2015	F	25-29	3	1	4	0	410	339
2015	F	25-29	3	1	1	71	620	339
2015	F	25-29	3	4	2	0	410	339
2015	F	25-29	3	4	3	0	410	339
2015	F	25-29	3	4	5	0	410	339
2015	F	25-29	3	4	4	0	410	339
2015	F	25-29	3	4	1	71	620	339
2015	F	25-29	3	2	2	0	410	339
2015	F	25-29	3	2	3	0	410	339
2015	F	25-29	3	2	5	0	410	339
2015	F	25-29	3	2	4	0	410	339
2015	F	25-29	3	2	1	71	620	339
2015	F	25-29	3	3	2	0	410	339
2015	F	25-29	3	3	3	0	410	339
2015	F	25-29	3	3	5	0	410	339
2015	F	25-29	3	3	4	0	410	339
2015	F	25-29	3	3	1	71	620	339
2015	F	25-29	2	1	2	0	410	339
2015	F	25-29	2	1	3	0	410	339
2015	F	25-29	2	1	5	0	410	339
2015	F	25-29	2	1	4	0	410	339
2015	F	25-29	2	1	1	71	620	339
2015	F	25-29	2	4	2	0	410	339
2015	F	25-29	2	4	3	0	410	339
2015	F	25-29	2	4	5	0	410	339
2015	F	25-29	2	4	4	0	410	339
2015	F	25-29	2	4	1	71	620	339
2015	F	25-29	2	2	2	0	410	339
2015	F	25-29	2	2	3	0	410	339
2015	F	25-29	2	2	5	0	410	339
2015	F	25-29	2	2	4	0	410	339
2015	F	25-29	2	2	1	71	620	339
2015	F	25-29	2	3	2	0	410	339
2015	F	25-29	2	3	3	0	410	339
2015	F	25-29	2	3	5	0	410	339
2015	F	25-29	2	3	4	0	410	339
2015	F	25-29	2	3	1	71	620	339
2015	F	30-34	1	1	2	0	904	363
2015	F	30-34	1	1	3	0	904	363
2015	F	30-34	1	1	5	0	904	363
2015	F	30-34	1	1	4	0	904	363
2015	F	30-34	1	1	1	52	1087	720
2015	F	30-34	1	4	2	0	904	363
2015	F	30-34	1	4	3	0	904	363
2015	F	30-34	1	4	5	0	904	363
2015	F	30-34	1	4	4	0	904	363
2015	F	30-34	1	4	1	52	1087	720
2015	F	30-34	1	2	2	0	904	363
2015	F	30-34	1	2	3	0	904	363
2015	F	30-34	1	2	5	0	904	363
2015	F	30-34	1	2	4	0	904	363
2015	F	30-34	1	2	1	52	1087	720
2015	F	30-34	1	3	2	0	904	363
2015	F	30-34	1	3	3	0	904	363
2015	F	30-34	1	3	5	0	904	363
2015	F	30-34	1	3	4	0	904	363
2015	F	30-34	1	3	1	52	1087	720
2015	F	30-34	4	1	2	0	904	363
2015	F	30-34	4	1	3	0	904	363
2015	F	30-34	4	1	5	0	904	363
2015	F	30-34	4	1	4	0	904	363
2015	F	30-34	4	1	1	52	1087	720
2015	F	30-34	4	4	2	0	904	363
2015	F	30-34	4	4	3	0	904	363
2015	F	30-34	4	4	5	0	904	363
2015	F	30-34	4	4	4	0	904	363
2015	F	30-34	4	4	1	52	1087	720
2015	F	30-34	4	2	2	0	904	363
2015	F	30-34	4	2	3	0	904	363
2015	F	30-34	4	2	5	0	904	363
2015	F	30-34	4	2	4	0	904	363
2015	F	30-34	4	2	1	52	1087	720
2015	F	30-34	4	3	2	0	904	363
2015	F	30-34	4	3	3	0	904	363
2015	F	30-34	4	3	5	0	904	363
2015	F	30-34	4	3	4	0	904	363
2015	F	30-34	4	3	1	52	1087	720
2015	F	30-34	3	1	2	0	904	363
2015	F	30-34	3	1	3	0	904	363
2015	F	30-34	3	1	5	0	904	363
2015	F	30-34	3	1	4	0	904	363
2015	F	30-34	3	1	1	52	1087	720
2015	F	30-34	3	4	2	0	904	363
2015	F	30-34	3	4	3	0	904	363
2015	F	30-34	3	4	5	0	904	363
2015	F	30-34	3	4	4	0	904	363
2015	F	30-34	3	4	1	52	1087	720
2015	F	30-34	3	2	2	0	904	363
2015	F	30-34	3	2	3	0	904	363
2015	F	30-34	3	2	5	0	904	363
2015	F	30-34	3	2	4	0	904	363
2015	F	30-34	3	2	1	52	1087	720
2015	F	30-34	3	3	2	0	904	363
2015	F	30-34	3	3	3	0	904	363
2015	F	30-34	3	3	5	0	904	363
2015	F	30-34	3	3	4	0	904	363
2015	F	30-34	3	3	1	52	1087	720
2015	F	30-34	2	1	2	0	904	363
2015	F	30-34	2	1	3	0	904	363
2015	F	30-34	2	1	5	0	904	363
2015	F	30-34	2	1	4	0	904	363
2015	F	30-34	2	1	1	52	1087	720
2015	F	30-34	2	4	2	0	904	363
2015	F	30-34	2	4	3	0	904	363
2015	F	30-34	2	4	5	0	904	363
2015	F	30-34	2	4	4	0	904	363
2015	F	30-34	2	4	1	52	1087	720
2015	F	30-34	2	2	2	0	904	363
2015	F	30-34	2	2	3	0	904	363
2015	F	30-34	2	2	5	0	904	363
2015	F	30-34	2	2	4	0	904	363
2015	F	30-34	2	2	1	52	1087	720
2015	F	30-34	2	3	2	0	904	363
2015	F	30-34	2	3	3	0	904	363
2015	F	30-34	2	3	5	0	904	363
2015	F	30-34	2	3	4	0	904	363
2015	F	30-34	2	3	1	52	1087	720
2015	F	35-39	1	1	2	0	1198	698
2015	F	35-39	1	1	3	0	1198	698
2015	F	35-39	1	1	5	0	1198	698
2015	F	35-39	1	1	4	0	1198	698
2015	F	35-39	1	1	1	127	1399	734
2015	F	35-39	1	4	2	0	1198	698
2015	F	35-39	1	4	3	0	1198	698
2015	F	35-39	1	4	5	0	1198	698
2015	F	35-39	1	4	4	0	1198	698
2015	F	35-39	1	4	1	127	1399	734
2015	F	35-39	1	2	2	0	1198	698
2015	F	35-39	1	2	3	0	1198	698
2015	F	35-39	1	2	5	0	1198	698
2015	F	35-39	1	2	4	0	1198	698
2015	F	35-39	1	2	1	127	1399	734
2015	F	35-39	1	3	2	0	1198	698
2015	F	35-39	1	3	3	0	1198	698
2015	F	35-39	1	3	5	0	1198	698
2015	F	35-39	1	3	4	0	1198	698
2015	F	35-39	1	3	1	127	1399	734
2015	F	35-39	4	1	2	0	1198	698
2015	F	35-39	4	1	3	0	1198	698
2015	F	35-39	4	1	5	0	1198	698
2015	F	35-39	4	1	4	0	1198	698
2015	F	35-39	4	1	1	127	1399	734
2015	F	35-39	4	4	2	0	1198	698
2015	F	35-39	4	4	3	0	1198	698
2015	F	35-39	4	4	5	0	1198	698
2015	F	35-39	4	4	4	0	1198	698
2015	F	35-39	4	4	1	127	1399	734
2015	F	35-39	4	2	2	0	1198	698
2015	F	35-39	4	2	3	0	1198	698
2015	F	35-39	4	2	5	0	1198	698
2015	F	35-39	4	2	4	0	1198	698
2015	F	35-39	4	2	1	127	1399	734
2015	F	35-39	4	3	2	0	1198	698
2015	F	35-39	4	3	3	0	1198	698
2015	F	35-39	4	3	5	0	1198	698
2015	F	35-39	4	3	4	0	1198	698
2015	F	35-39	4	3	1	127	1399	734
2015	F	35-39	3	1	2	0	1198	698
2015	F	35-39	3	1	3	0	1198	698
2015	F	35-39	3	1	5	0	1198	698
2015	F	35-39	3	1	4	0	1198	698
2015	F	35-39	3	1	1	127	1399	734
2015	F	35-39	3	4	2	0	1198	698
2015	F	35-39	3	4	3	0	1198	698
2015	F	35-39	3	4	5	0	1198	698
2015	F	35-39	3	4	4	0	1198	698
2015	F	35-39	3	4	1	127	1399	734
2015	F	35-39	3	2	2	0	1198	698
2015	F	35-39	3	2	3	0	1198	698
2015	F	35-39	3	2	5	0	1198	698
2015	F	35-39	3	2	4	0	1198	698
2015	F	35-39	3	2	1	127	1399	734
2015	F	35-39	3	3	2	0	1198	698
2015	F	35-39	3	3	3	0	1198	698
2015	F	35-39	3	3	5	0	1198	698
2015	F	35-39	3	3	4	0	1198	698
2015	F	35-39	3	3	1	127	1399	734
2015	F	35-39	2	1	2	0	1198	698
2015	F	35-39	2	1	3	0	1198	698
2015	F	35-39	2	1	5	0	1198	698
2015	F	35-39	2	1	4	0	1198	698
2015	F	35-39	2	1	1	127	1399	734
2015	F	35-39	2	4	2	0	1198	698
2015	F	35-39	2	4	3	0	1198	698
2015	F	35-39	2	4	5	0	1198	698
2015	F	35-39	2	4	4	0	1198	698
2015	F	35-39	2	4	1	127	1399	734
2015	F	35-39	2	2	2	0	1198	698
2015	F	35-39	2	2	3	0	1198	698
2015	F	35-39	2	2	5	0	1198	698
2015	F	35-39	2	2	4	0	1198	698
2015	F	35-39	2	2	1	127	1399	734
2015	F	35-39	2	3	2	0	1198	698
2015	F	35-39	2	3	3	0	1198	698
2015	F	35-39	2	3	5	0	1198	698
2015	F	35-39	2	3	4	0	1198	698
2015	F	35-39	2	3	1	127	1399	734
2015	F	40-44	1	1	2	268	1309	497
2015	F	40-44	1	1	3	268	1309	497
2015	F	40-44	1	1	5	268	1309	497
2015	F	40-44	1	1	4	268	1309	497
2015	F	40-44	1	1	1	324	1480	651
2015	F	40-44	1	4	2	268	1309	497
2015	F	40-44	1	4	3	268	1309	497
2015	F	40-44	1	4	5	268	1309	497
2015	F	40-44	1	4	4	268	1309	497
2015	F	40-44	1	4	1	324	1480	651
2015	F	40-44	1	2	2	268	1309	497
2015	F	40-44	1	2	3	268	1309	497
2015	F	40-44	1	2	5	268	1309	497
2015	F	40-44	1	2	4	268	1309	497
2015	F	40-44	1	2	1	324	1480	651
2015	F	40-44	1	3	2	268	1309	497
2015	F	40-44	1	3	3	268	1309	497
2015	F	40-44	1	3	5	268	1309	497
2015	F	40-44	1	3	4	268	1309	497
2015	F	40-44	1	3	1	324	1480	651
2015	F	40-44	4	1	2	268	1309	497
2015	F	40-44	4	1	3	268	1309	497
2015	F	40-44	4	1	5	268	1309	497
2015	F	40-44	4	1	4	268	1309	497
2015	F	40-44	4	1	1	324	1480	651
2015	F	40-44	4	4	2	268	1309	497
2015	F	40-44	4	4	3	268	1309	497
2015	F	40-44	4	4	5	268	1309	497
2015	F	40-44	4	4	4	268	1309	497
2015	F	40-44	4	4	1	324	1480	651
2015	F	40-44	4	2	2	268	1309	497
2015	F	40-44	4	2	3	268	1309	497
2015	F	40-44	4	2	5	268	1309	497
2015	F	40-44	4	2	4	268	1309	497
2015	F	40-44	4	2	1	324	1480	651
2015	F	40-44	4	3	2	268	1309	497
2015	F	40-44	4	3	3	268	1309	497
2015	F	40-44	4	3	5	268	1309	497
2015	F	40-44	4	3	4	268	1309	497
2015	F	40-44	4	3	1	324	1480	651
2015	F	40-44	3	1	2	268	1309	497
2015	F	40-44	3	1	3	268	1309	497
2015	F	40-44	3	1	5	268	1309	497
2015	F	40-44	3	1	4	268	1309	497
2015	F	40-44	3	1	1	324	1480	651
2015	F	40-44	3	4	2	268	1309	497
2015	F	40-44	3	4	3	268	1309	497
2015	F	40-44	3	4	5	268	1309	497
2015	F	40-44	3	4	4	268	1309	497
2015	F	40-44	3	4	1	324	1480	651
2015	F	40-44	3	2	2	268	1309	497
2015	F	40-44	3	2	3	268	1309	497
2015	F	40-44	3	2	5	268	1309	497
2015	F	40-44	3	2	4	268	1309	497
2015	F	40-44	3	2	1	324	1480	651
2015	F	40-44	3	3	2	268	1309	497
2015	F	40-44	3	3	3	268	1309	497
2015	F	40-44	3	3	5	268	1309	497
2015	F	40-44	3	3	4	268	1309	497
2015	F	40-44	3	3	1	324	1480	651
2015	F	40-44	2	1	2	268	1309	497
2015	F	40-44	2	1	3	268	1309	497
2015	F	40-44	2	1	5	268	1309	497
2015	F	40-44	2	1	4	268	1309	497
2015	F	40-44	2	1	1	324	1480	651
2015	F	40-44	2	4	2	268	1309	497
2015	F	40-44	2	4	3	268	1309	497
2015	F	40-44	2	4	5	268	1309	497
2015	F	40-44	2	4	4	268	1309	497
2015	F	40-44	2	4	1	324	1480	651
2015	F	40-44	2	2	2	268	1309	497
2015	F	40-44	2	2	3	268	1309	497
2015	F	40-44	2	2	5	268	1309	497
2015	F	40-44	2	2	4	268	1309	497
2015	F	40-44	2	2	1	324	1480	651
2015	F	40-44	2	3	2	268	1309	497
2015	F	40-44	2	3	3	268	1309	497
2015	F	40-44	2	3	5	268	1309	497
2015	F	40-44	2	3	4	268	1309	497
2015	F	40-44	2	3	1	324	1480	651
2015	F	45-49	1	1	2	286	1114	468
2015	F	45-49	1	1	3	286	1114	468
2015	F	45-49	1	1	5	286	1114	468
2015	F	45-49	1	1	4	286	1114	468
2015	F	45-49	1	1	1	460	1307	491
2015	F	45-49	1	4	2	286	1114	468
2015	F	45-49	1	4	3	286	1114	468
2015	F	45-49	1	4	5	286	1114	468
2015	F	45-49	1	4	4	286	1114	468
2015	F	45-49	1	4	1	460	1307	491
2015	F	45-49	1	2	2	286	1114	468
2015	F	45-49	1	2	3	286	1114	468
2015	F	45-49	1	2	5	286	1114	468
2015	F	45-49	1	2	4	286	1114	468
2015	F	45-49	1	2	1	460	1307	491
2015	F	45-49	1	3	2	286	1114	468
2015	F	45-49	1	3	3	286	1114	468
2015	F	45-49	1	3	5	286	1114	468
2015	F	45-49	1	3	4	286	1114	468
2015	F	45-49	1	3	1	460	1307	491
2015	F	45-49	4	1	2	286	1114	468
2015	F	45-49	4	1	3	286	1114	468
2015	F	45-49	4	1	5	286	1114	468
2015	F	45-49	4	1	4	286	1114	468
2015	F	45-49	4	1	1	460	1307	491
2015	F	45-49	4	4	2	286	1114	468
2015	F	45-49	4	4	3	286	1114	468
2015	F	45-49	4	4	5	286	1114	468
2015	F	45-49	4	4	4	286	1114	468
2015	F	45-49	4	4	1	460	1307	491
2015	F	45-49	4	2	2	286	1114	468
2015	F	45-49	4	2	3	286	1114	468
2015	F	45-49	4	2	5	286	1114	468
2015	F	45-49	4	2	4	286	1114	468
2015	F	45-49	4	2	1	460	1307	491
2015	F	45-49	4	3	2	286	1114	468
2015	F	45-49	4	3	3	286	1114	468
2015	F	45-49	4	3	5	286	1114	468
2015	F	45-49	4	3	4	286	1114	468
2015	F	45-49	4	3	1	460	1307	491
2015	F	45-49	3	1	2	286	1114	468
2015	F	45-49	3	1	3	286	1114	468
2015	F	45-49	3	1	5	286	1114	468
2015	F	45-49	3	1	4	286	1114	468
2015	F	45-49	3	1	1	460	1307	491
2015	F	45-49	3	4	2	286	1114	468
2015	F	45-49	3	4	3	286	1114	468
2015	F	45-49	3	4	5	286	1114	468
2015	F	45-49	3	4	4	286	1114	468
2015	F	45-49	3	4	1	460	1307	491
2015	F	45-49	3	2	2	286	1114	468
2015	F	45-49	3	2	3	286	1114	468
2015	F	45-49	3	2	5	286	1114	468
2015	F	45-49	3	2	4	286	1114	468
2015	F	45-49	3	2	1	460	1307	491
2015	F	45-49	3	3	2	286	1114	468
2015	F	45-49	3	3	3	286	1114	468
2015	F	45-49	3	3	5	286	1114	468
2015	F	45-49	3	3	4	286	1114	468
2015	F	45-49	3	3	1	460	1307	491
2015	F	45-49	2	1	2	286	1114	468
2015	F	45-49	2	1	3	286	1114	468
2015	F	45-49	2	1	5	286	1114	468
2015	F	45-49	2	1	4	286	1114	468
2015	F	45-49	2	1	1	460	1307	491
2015	F	45-49	2	4	2	286	1114	468
2015	F	45-49	2	4	3	286	1114	468
2015	F	45-49	2	4	5	286	1114	468
2015	F	45-49	2	4	4	286	1114	468
2015	F	45-49	2	4	1	460	1307	491
2015	F	45-49	2	2	2	286	1114	468
2015	F	45-49	2	2	3	286	1114	468
2015	F	45-49	2	2	5	286	1114	468
2015	F	45-49	2	2	4	286	1114	468
2015	F	45-49	2	2	1	460	1307	491
2015	F	45-49	2	3	2	286	1114	468
2015	F	45-49	2	3	3	286	1114	468
2015	F	45-49	2	3	5	286	1114	468
2015	F	45-49	2	3	4	286	1114	468
2015	F	45-49	2	3	1	460	1307	491
2015	F	50-54	1	1	2	601	1423	615
2015	F	50-54	1	1	3	601	1423	615
2015	F	50-54	1	1	5	601	1423	615
2015	F	50-54	1	1	4	601	1423	615
2015	F	50-54	1	1	1	798	1723	615
2015	F	50-54	1	4	2	601	1423	615
2015	F	50-54	1	4	3	601	1423	615
2015	F	50-54	1	4	5	601	1423	615
2015	F	50-54	1	4	4	601	1423	615
2015	F	50-54	1	4	1	798	1723	615
2015	F	50-54	1	2	2	601	1423	615
2015	F	50-54	1	2	3	601	1423	615
2015	F	50-54	1	2	5	601	1423	615
2015	F	50-54	1	2	4	601	1423	615
2015	F	50-54	1	2	1	798	1723	615
2015	F	50-54	1	3	2	601	1423	615
2015	F	50-54	1	3	3	601	1423	615
2015	F	50-54	1	3	5	601	1423	615
2015	F	50-54	1	3	4	601	1423	615
2015	F	50-54	1	3	1	798	1723	615
2015	F	50-54	4	1	2	601	1423	615
2015	F	50-54	4	1	3	601	1423	615
2015	F	50-54	4	1	5	601	1423	615
2015	F	50-54	4	1	4	601	1423	615
2015	F	50-54	4	1	1	798	1723	615
2015	F	50-54	4	4	2	601	1423	615
2015	F	50-54	4	4	3	601	1423	615
2015	F	50-54	4	4	5	601	1423	615
2015	F	50-54	4	4	4	601	1423	615
2015	F	50-54	4	4	1	798	1723	615
2015	F	50-54	4	2	2	601	1423	615
2015	F	50-54	4	2	3	601	1423	615
2015	F	50-54	4	2	5	601	1423	615
2015	F	50-54	4	2	4	601	1423	615
2015	F	50-54	4	2	1	798	1723	615
2015	F	50-54	4	3	2	601	1423	615
2015	F	50-54	4	3	3	601	1423	615
2015	F	50-54	4	3	5	601	1423	615
2015	F	50-54	4	3	4	601	1423	615
2015	F	50-54	4	3	1	798	1723	615
2015	F	50-54	3	1	2	601	1423	615
2015	F	50-54	3	1	3	601	1423	615
2015	F	50-54	3	1	5	601	1423	615
2015	F	50-54	3	1	4	601	1423	615
2015	F	50-54	3	1	1	798	1723	615
2015	F	50-54	3	4	2	601	1423	615
2015	F	50-54	3	4	3	601	1423	615
2015	F	50-54	3	4	5	601	1423	615
2015	F	50-54	3	4	4	601	1423	615
2015	F	50-54	3	4	1	798	1723	615
2015	F	50-54	3	2	2	601	1423	615
2015	F	50-54	3	2	3	601	1423	615
2015	F	50-54	3	2	5	601	1423	615
2015	F	50-54	3	2	4	601	1423	615
2015	F	50-54	3	2	1	798	1723	615
2015	F	50-54	3	3	2	601	1423	615
2015	F	50-54	3	3	3	601	1423	615
2015	F	50-54	3	3	5	601	1423	615
2015	F	50-54	3	3	4	601	1423	615
2015	F	50-54	3	3	1	798	1723	615
2015	F	50-54	2	1	2	601	1423	615
2015	F	50-54	2	1	3	601	1423	615
2015	F	50-54	2	1	5	601	1423	615
2015	F	50-54	2	1	4	601	1423	615
2015	F	50-54	2	1	1	798	1723	615
2015	F	50-54	2	4	2	601	1423	615
2015	F	50-54	2	4	3	601	1423	615
2015	F	50-54	2	4	5	601	1423	615
2015	F	50-54	2	4	4	601	1423	615
2015	F	50-54	2	4	1	798	1723	615
2015	F	50-54	2	2	2	601	1423	615
2015	F	50-54	2	2	3	601	1423	615
2015	F	50-54	2	2	5	601	1423	615
2015	F	50-54	2	2	4	601	1423	615
2015	F	50-54	2	2	1	798	1723	615
2015	F	50-54	2	3	2	601	1423	615
2015	F	50-54	2	3	3	601	1423	615
2015	F	50-54	2	3	5	601	1423	615
2015	F	50-54	2	3	4	601	1423	615
2015	F	50-54	2	3	1	798	1723	615
2015	F	55-59	1	1	2	381	948	594
2015	F	55-59	1	1	3	381	948	594
2015	F	55-59	1	1	5	381	948	594
2015	F	55-59	1	1	4	381	948	594
2015	F	55-59	1	1	1	1277	2157	776
2015	F	55-59	1	4	2	381	948	594
