year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	15-19	3	3	5	1060	701	0
2015	F	15-19	3	3	4	1060	701	0
2015	F	15-19	3	3	1	4752	1253	329
2015	F	15-19	2	1	2	1060	701	0
2015	F	15-19	2	1	3	1060	701	0
2015	F	15-19	2	1	5	1060	701	0
2015	F	15-19	2	1	4	1060	701	0
2015	F	15-19	2	1	1	4752	1253	329
2015	F	15-19	2	4	2	1060	701	0
2015	F	15-19	2	4	3	1060	701	0
2015	F	15-19	2	4	5	1060	701	0
2015	F	15-19	2	4	4	1060	701	0
2015	F	15-19	2	4	1	4752	1253	329
2015	F	15-19	2	2	2	1060	701	0
2015	F	15-19	2	2	3	1060	701	0
2015	F	15-19	2	2	5	1060	701	0
2015	F	15-19	2	2	4	1060	701	0
2015	F	15-19	2	2	1	4752	1253	329
2015	F	15-19	2	3	2	1060	701	0
2015	F	15-19	2	3	3	1060	701	0
2015	F	15-19	2	3	5	1060	701	0
2015	F	15-19	2	3	4	1060	701	0
2015	F	15-19	2	3	1	4752	1253	329
2015	F	20-24	1	1	2	1927	2052	2362
2015	F	20-24	1	1	3	1927	2052	2362
2015	F	20-24	1	1	5	1927	2052	2362
2015	F	20-24	1	1	4	1927	2052	2362
2015	F	20-24	1	1	1	2820	4356	2860
2015	F	20-24	1	4	2	1927	2052	2362
2015	F	20-24	1	4	3	1927	2052	2362
2015	F	20-24	1	4	5	1927	2052	2362
2015	F	20-24	1	4	4	1927	2052	2362
2015	F	20-24	1	4	1	2820	4356	2860
2015	F	20-24	1	2	2	1927	2052	2362
2015	F	20-24	1	2	3	1927	2052	2362
2015	F	20-24	1	2	5	1927	2052	2362
2015	F	20-24	1	2	4	1927	2052	2362
2015	F	20-24	1	2	1	2820	4356	2860
2015	F	20-24	1	3	2	1927	2052	2362
2015	F	20-24	1	3	3	1927	2052	2362
2015	F	20-24	1	3	5	1927	2052	2362
2015	F	20-24	1	3	4	1927	2052	2362
2015	F	20-24	1	3	1	2820	4356	2860
2015	F	20-24	4	1	2	1927	2052	2362
2015	F	20-24	4	1	3	1927	2052	2362
2015	F	20-24	4	1	5	1927	2052	2362
2015	F	20-24	4	1	4	1927	2052	2362
2015	F	20-24	4	1	1	2820	4356	2860
2015	F	20-24	4	4	2	1927	2052	2362
2015	F	20-24	4	4	3	1927	2052	2362
2015	F	20-24	4	4	5	1927	2052	2362
2015	F	20-24	4	4	4	1927	2052	2362
2015	F	20-24	4	4	1	2820	4356	2860
2015	F	20-24	4	2	2	1927	2052	2362
2015	F	20-24	4	2	3	1927	2052	2362
2015	F	20-24	4	2	5	1927	2052	2362
2015	F	20-24	4	2	4	1927	2052	2362
2015	F	20-24	4	2	1	2820	4356	2860
2015	F	20-24	4	3	2	1927	2052	2362
2015	F	20-24	4	3	3	1927	2052	2362
2015	F	20-24	4	3	5	1927	2052	2362
2015	F	20-24	4	3	4	1927	2052	2362
2015	F	20-24	4	3	1	2820	4356	2860
2015	F	20-24	3	1	2	1927	2052	2362
2015	F	20-24	3	1	3	1927	2052	2362
2015	F	20-24	3	1	5	1927	2052	2362
2015	F	20-24	3	1	4	1927	2052	2362
2015	F	20-24	3	1	1	2820	4356	2860
2015	F	20-24	3	4	2	1927	2052	2362
2015	F	20-24	3	4	3	1927	2052	2362
2015	F	20-24	3	4	5	1927	2052	2362
2015	F	20-24	3	4	4	1927	2052	2362
2015	F	20-24	3	4	1	2820	4356	2860
2015	F	20-24	3	2	2	1927	2052	2362
2015	F	20-24	3	2	3	1927	2052	2362
2015	F	20-24	3	2	5	1927	2052	2362
2015	F	20-24	3	2	4	1927	2052	2362
2015	F	20-24	3	2	1	2820	4356	2860
2015	F	20-24	3	3	2	1927	2052	2362
2015	F	20-24	3	3	3	1927	2052	2362
2015	F	20-24	3	3	5	1927	2052	2362
2015	F	20-24	3	3	4	1927	2052	2362
2015	F	20-24	3	3	1	2820	4356	2860
2015	F	20-24	2	1	2	1927	2052	2362
2015	F	20-24	2	1	3	1927	2052	2362
2015	F	20-24	2	1	5	1927	2052	2362
2015	F	20-24	2	1	4	1927	2052	2362
2015	F	20-24	2	1	1	2820	4356	2860
2015	F	20-24	2	4	2	1927	2052	2362
2015	F	20-24	2	4	3	1927	2052	2362
2015	F	20-24	2	4	5	1927	2052	2362
2015	F	20-24	2	4	4	1927	2052	2362
2015	F	20-24	2	4	1	2820	4356	2860
2015	F	20-24	2	2	2	1927	2052	2362
2015	F	20-24	2	2	3	1927	2052	2362
2015	F	20-24	2	2	5	1927	2052	2362
2015	F	20-24	2	2	4	1927	2052	2362
2015	F	20-24	2	2	1	2820	4356	2860
2015	F	20-24	2	3	2	1927	2052	2362
2015	F	20-24	2	3	3	1927	2052	2362
2015	F	20-24	2	3	5	1927	2052	2362
2015	F	20-24	2	3	4	1927	2052	2362
2015	F	20-24	2	3	1	2820	4356	2860
2015	F	25-29	1	1	2	833	3953	8086
2015	F	25-29	1	1	3	833	3953	8086
2015	F	25-29	1	1	5	833	3953	8086
2015	F	25-29	1	1	4	833	3953	8086
2015	F	25-29	1	1	1	1814	4983	9246
2015	F	25-29	1	4	2	833	3953	8086
2015	F	25-29	1	4	3	833	3953	8086
2015	F	25-29	1	4	5	833	3953	8086
2015	F	25-29	1	4	4	833	3953	8086
2015	F	25-29	1	4	1	1814	4983	9246
2015	F	25-29	1	2	2	833	3953	8086
2015	F	25-29	1	2	3	833	3953	8086
2015	F	25-29	1	2	5	833	3953	8086
2015	F	25-29	1	2	4	833	3953	8086
2015	F	25-29	1	2	1	1814	4983	9246
2015	F	25-29	1	3	2	833	3953	8086
2015	F	25-29	1	3	3	833	3953	8086
2015	F	25-29	1	3	5	833	3953	8086
2015	F	25-29	1	3	4	833	3953	8086
2015	F	25-29	1	3	1	1814	4983	9246
2015	F	25-29	4	1	2	833	3953	8086
2015	F	25-29	4	1	3	833	3953	8086
2015	F	25-29	4	1	5	833	3953	8086
2015	F	25-29	4	1	4	833	3953	8086
2015	F	25-29	4	1	1	1814	4983	9246
2015	F	25-29	4	4	2	833	3953	8086
2015	F	25-29	4	4	3	833	3953	8086
2015	F	25-29	4	4	5	833	3953	8086
2015	F	25-29	4	4	4	833	3953	8086
2015	F	25-29	4	4	1	1814	4983	9246
2015	F	25-29	4	2	2	833	3953	8086
2015	F	25-29	4	2	3	833	3953	8086
2015	F	25-29	4	2	5	833	3953	8086
2015	F	25-29	4	2	4	833	3953	8086
2015	F	25-29	4	2	1	1814	4983	9246
2015	F	25-29	4	3	2	833	3953	8086
2015	F	25-29	4	3	3	833	3953	8086
2015	F	25-29	4	3	5	833	3953	8086
2015	F	25-29	4	3	4	833	3953	8086
2015	F	25-29	4	3	1	1814	4983	9246
2015	F	25-29	3	1	2	833	3953	8086
2015	F	25-29	3	1	3	833	3953	8086
2015	F	25-29	3	1	5	833	3953	8086
2015	F	25-29	3	1	4	833	3953	8086
2015	F	25-29	3	1	1	1814	4983	9246
2015	F	25-29	3	4	2	833	3953	8086
2015	F	25-29	3	4	3	833	3953	8086
2015	F	25-29	3	4	5	833	3953	8086
2015	F	25-29	3	4	4	833	3953	8086
2015	F	25-29	3	4	1	1814	4983	9246
2015	F	25-29	3	2	2	833	3953	8086
2015	F	25-29	3	2	3	833	3953	8086
2015	F	25-29	3	2	5	833	3953	8086
2015	F	25-29	3	2	4	833	3953	8086
2015	F	25-29	3	2	1	1814	4983	9246
2015	F	25-29	3	3	2	833	3953	8086
2015	F	25-29	3	3	3	833	3953	8086
2015	F	25-29	3	3	5	833	3953	8086
2015	F	25-29	3	3	4	833	3953	8086
2015	F	25-29	3	3	1	1814	4983	9246
2015	F	25-29	2	1	2	833	3953	8086
2015	F	25-29	2	1	3	833	3953	8086
2015	F	25-29	2	1	5	833	3953	8086
2015	F	25-29	2	1	4	833	3953	8086
2015	F	25-29	2	1	1	1814	4983	9246
2015	F	25-29	2	4	2	833	3953	8086
2015	F	25-29	2	4	3	833	3953	8086
2015	F	25-29	2	4	5	833	3953	8086
2015	F	25-29	2	4	4	833	3953	8086
2015	F	25-29	2	4	1	1814	4983	9246
2015	F	25-29	2	2	2	833	3953	8086
2015	F	25-29	2	2	3	833	3953	8086
2015	F	25-29	2	2	5	833	3953	8086
2015	F	25-29	2	2	4	833	3953	8086
2015	F	25-29	2	2	1	1814	4983	9246
2015	F	25-29	2	3	2	833	3953	8086
2015	F	25-29	2	3	3	833	3953	8086
2015	F	25-29	2	3	5	833	3953	8086
2015	F	25-29	2	3	4	833	3953	8086
2015	F	25-29	2	3	1	1814	4983	9246
2015	F	30-34	1	1	2	2031	2815	11555
2015	F	30-34	1	1	3	2031	2815	11555
2015	F	30-34	1	1	5	2031	2815	11555
2015	F	30-34	1	1	4	2031	2815	11555
2015	F	30-34	1	1	1	2367	3188	12796
2015	F	30-34	1	4	2	2031	2815	11555
2015	F	30-34	1	4	3	2031	2815	11555
2015	F	30-34	1	4	5	2031	2815	11555
2015	F	30-34	1	4	4	2031	2815	11555
2015	F	30-34	1	4	1	2367	3188	12796
2015	F	30-34	1	2	2	2031	2815	11555
2015	F	30-34	1	2	3	2031	2815	11555
2015	F	30-34	1	2	5	2031	2815	11555
2015	F	30-34	1	2	4	2031	2815	11555
2015	F	30-34	1	2	1	2367	3188	12796
2015	F	30-34	1	3	2	2031	2815	11555
2015	F	30-34	1	3	3	2031	2815	11555
2015	F	30-34	1	3	5	2031	2815	11555
2015	F	30-34	1	3	4	2031	2815	11555
2015	F	30-34	1	3	1	2367	3188	12796
2015	F	30-34	4	1	2	2031	2815	11555
2015	F	30-34	4	1	3	2031	2815	11555
2015	F	30-34	4	1	5	2031	2815	11555
2015	F	30-34	4	1	4	2031	2815	11555
2015	F	30-34	4	1	1	2367	3188	12796
2015	F	30-34	4	4	2	2031	2815	11555
2015	F	30-34	4	4	3	2031	2815	11555
2015	F	30-34	4	4	5	2031	2815	11555
2015	F	30-34	4	4	4	2031	2815	11555
2015	F	30-34	4	4	1	2367	3188	12796
2015	F	30-34	4	2	2	2031	2815	11555
2015	F	30-34	4	2	3	2031	2815	11555
2015	F	30-34	4	2	5	2031	2815	11555
2015	F	30-34	4	2	4	2031	2815	11555
2015	F	30-34	4	2	1	2367	3188	12796
2015	F	30-34	4	3	2	2031	2815	11555
2015	F	30-34	4	3	3	2031	2815	11555
2015	F	30-34	4	3	5	2031	2815	11555
2015	F	30-34	4	3	4	2031	2815	11555
2015	F	30-34	4	3	1	2367	3188	12796
2015	F	30-34	3	1	2	2031	2815	11555
2015	F	30-34	3	1	3	2031	2815	11555
2015	F	30-34	3	1	5	2031	2815	11555
2015	F	30-34	3	1	4	2031	2815	11555
2015	F	30-34	3	1	1	2367	3188	12796
2015	F	30-34	3	4	2	2031	2815	11555
2015	F	30-34	3	4	3	2031	2815	11555
2015	F	30-34	3	4	5	2031	2815	11555
2015	F	30-34	3	4	4	2031	2815	11555
2015	F	30-34	3	4	1	2367	3188	12796
2015	F	30-34	3	2	2	2031	2815	11555
2015	F	30-34	3	2	3	2031	2815	11555
2015	F	30-34	3	2	5	2031	2815	11555
2015	F	30-34	3	2	4	2031	2815	11555
2015	F	30-34	3	2	1	2367	3188	12796
2015	F	30-34	3	3	2	2031	2815	11555
2015	F	30-34	3	3	3	2031	2815	11555
2015	F	30-34	3	3	5	2031	2815	11555
2015	F	30-34	3	3	4	2031	2815	11555
2015	F	30-34	3	3	1	2367	3188	12796
2015	F	30-34	2	1	2	2031	2815	11555
2015	F	30-34	2	1	3	2031	2815	11555
2015	F	30-34	2	1	5	2031	2815	11555
2015	F	30-34	2	1	4	2031	2815	11555
2015	F	30-34	2	1	1	2367	3188	12796
2015	F	30-34	2	4	2	2031	2815	11555
2015	F	30-34	2	4	3	2031	2815	11555
2015	F	30-34	2	4	5	2031	2815	11555
2015	F	30-34	2	4	4	2031	2815	11555
2015	F	30-34	2	4	1	2367	3188	12796
2015	F	30-34	2	2	2	2031	2815	11555
2015	F	30-34	2	2	3	2031	2815	11555
2015	F	30-34	2	2	5	2031	2815	11555
2015	F	30-34	2	2	4	2031	2815	11555
2015	F	30-34	2	2	1	2367	3188	12796
2015	F	30-34	2	3	2	2031	2815	11555
2015	F	30-34	2	3	3	2031	2815	11555
2015	F	30-34	2	3	5	2031	2815	11555
2015	F	30-34	2	3	4	2031	2815	11555
2015	F	30-34	2	3	1	2367	3188	12796
2015	F	35-39	1	1	2	1811	2630	11168
2015	F	35-39	1	1	3	1811	2630	11168
2015	F	35-39	1	1	5	1811	2630	11168
2015	F	35-39	1	1	4	1811	2630	11168
2015	F	35-39	1	1	1	2479	2873	12900
2015	F	35-39	1	4	2	1811	2630	11168
2015	F	35-39	1	4	3	1811	2630	11168
2015	F	35-39	1	4	5	1811	2630	11168
2015	F	35-39	1	4	4	1811	2630	11168
2015	F	35-39	1	4	1	2479	2873	12900
2015	F	35-39	1	2	2	1811	2630	11168
2015	F	35-39	1	2	3	1811	2630	11168
2015	F	35-39	1	2	5	1811	2630	11168
2015	F	35-39	1	2	4	1811	2630	11168
2015	F	35-39	1	2	1	2479	2873	12900
2015	F	35-39	1	3	2	1811	2630	11168
2015	F	35-39	1	3	3	1811	2630	11168
2015	F	35-39	1	3	5	1811	2630	11168
2015	F	35-39	1	3	4	1811	2630	11168
2015	F	35-39	1	3	1	2479	2873	12900
2015	F	35-39	4	1	2	1811	2630	11168
2015	F	35-39	4	1	3	1811	2630	11168
2015	F	35-39	4	1	5	1811	2630	11168
2015	F	35-39	4	1	4	1811	2630	11168
2015	F	35-39	4	1	1	2479	2873	12900
2015	F	35-39	4	4	2	1811	2630	11168
2015	F	35-39	4	4	3	1811	2630	11168
2015	F	35-39	4	4	5	1811	2630	11168
2015	F	35-39	4	4	4	1811	2630	11168
2015	F	35-39	4	4	1	2479	2873	12900
2015	F	35-39	4	2	2	1811	2630	11168
2015	F	35-39	4	2	3	1811	2630	11168
2015	F	35-39	4	2	5	1811	2630	11168
2015	F	35-39	4	2	4	1811	2630	11168
2015	F	35-39	4	2	1	2479	2873	12900
2015	F	35-39	4	3	2	1811	2630	11168
2015	F	35-39	4	3	3	1811	2630	11168
2015	F	35-39	4	3	5	1811	2630	11168
2015	F	35-39	4	3	4	1811	2630	11168
2015	F	35-39	4	3	1	2479	2873	12900
2015	F	35-39	3	1	2	1811	2630	11168
2015	F	35-39	3	1	3	1811	2630	11168
2015	F	35-39	3	1	5	1811	2630	11168
2015	F	35-39	3	1	4	1811	2630	11168
2015	F	35-39	3	1	1	2479	2873	12900
2015	F	35-39	3	4	2	1811	2630	11168
2015	F	35-39	3	4	3	1811	2630	11168
2015	F	35-39	3	4	5	1811	2630	11168
2015	F	35-39	3	4	4	1811	2630	11168
2015	F	35-39	3	4	1	2479	2873	12900
2015	F	35-39	3	2	2	1811	2630	11168
2015	F	35-39	3	2	3	1811	2630	11168
2015	F	35-39	3	2	5	1811	2630	11168
2015	F	35-39	3	2	4	1811	2630	11168
2015	F	35-39	3	2	1	2479	2873	12900
2015	F	35-39	3	3	2	1811	2630	11168
2015	F	35-39	3	3	3	1811	2630	11168
2015	F	35-39	3	3	5	1811	2630	11168
2015	F	35-39	3	3	4	1811	2630	11168
2015	F	35-39	3	3	1	2479	2873	12900
2015	F	35-39	2	1	2	1811	2630	11168
2015	F	35-39	2	1	3	1811	2630	11168
2015	F	35-39	2	1	5	1811	2630	11168
2015	F	35-39	2	1	4	1811	2630	11168
2015	F	35-39	2	1	1	2479	2873	12900
2015	F	35-39	2	4	2	1811	2630	11168
2015	F	35-39	2	4	3	1811	2630	11168
2015	F	35-39	2	4	5	1811	2630	11168
2015	F	35-39	2	4	4	1811	2630	11168
2015	F	35-39	2	4	1	2479	2873	12900
2015	F	35-39	2	2	2	1811	2630	11168
2015	F	35-39	2	2	3	1811	2630	11168
2015	F	35-39	2	2	5	1811	2630	11168
2015	F	35-39	2	2	4	1811	2630	11168
2015	F	35-39	2	2	1	2479	2873	12900
2015	F	35-39	2	3	2	1811	2630	11168
2015	F	35-39	2	3	3	1811	2630	11168
2015	F	35-39	2	3	5	1811	2630	11168
2015	F	35-39	2	3	4	1811	2630	11168
2015	F	35-39	2	3	1	2479	2873	12900
2015	F	40-44	1	1	2	1740	3589	9673
2015	F	40-44	1	1	3	1740	3589	9673
2015	F	40-44	1	1	5	1740	3589	9673
2015	F	40-44	1	1	4	1740	3589	9673
2015	F	40-44	1	1	1	2273	4189	10761
2015	F	40-44	1	4	2	1740	3589	9673
2015	F	40-44	1	4	3	1740	3589	9673
2015	F	40-44	1	4	5	1740	3589	9673
2015	F	40-44	1	4	4	1740	3589	9673
2015	F	40-44	1	4	1	2273	4189	10761
2015	F	40-44	1	2	2	1740	3589	9673
2015	F	40-44	1	2	3	1740	3589	9673
2015	F	40-44	1	2	5	1740	3589	9673
2015	F	40-44	1	2	4	1740	3589	9673
2015	F	40-44	1	2	1	2273	4189	10761
2015	F	40-44	1	3	2	1740	3589	9673
2015	F	40-44	1	3	3	1740	3589	9673
2015	F	40-44	1	3	5	1740	3589	9673
2015	F	40-44	1	3	4	1740	3589	9673
2015	F	40-44	1	3	1	2273	4189	10761
2015	F	40-44	4	1	2	1740	3589	9673
2015	F	40-44	4	1	3	1740	3589	9673
2015	F	40-44	4	1	5	1740	3589	9673
2015	F	40-44	4	1	4	1740	3589	9673
2015	F	40-44	4	1	1	2273	4189	10761
2015	F	40-44	4	4	2	1740	3589	9673
2015	F	40-44	4	4	3	1740	3589	9673
2015	F	40-44	4	4	5	1740	3589	9673
2015	F	40-44	4	4	4	1740	3589	9673
2015	F	40-44	4	4	1	2273	4189	10761
2015	F	40-44	4	2	2	1740	3589	9673
2015	F	40-44	4	2	3	1740	3589	9673
2015	F	40-44	4	2	5	1740	3589	9673
2015	F	40-44	4	2	4	1740	3589	9673
2015	F	40-44	4	2	1	2273	4189	10761
2015	F	40-44	4	3	2	1740	3589	9673
2015	F	40-44	4	3	3	1740	3589	9673
2015	F	40-44	4	3	5	1740	3589	9673
2015	F	40-44	4	3	4	1740	3589	9673
2015	F	40-44	4	3	1	2273	4189	10761
2015	F	40-44	3	1	2	1740	3589	9673
2015	F	40-44	3	1	3	1740	3589	9673
2015	F	40-44	3	1	5	1740	3589	9673
2015	F	40-44	3	1	4	1740	3589	9673
2015	F	40-44	3	1	1	2273	4189	10761
2015	F	40-44	3	4	2	1740	3589	9673
2015	F	40-44	3	4	3	1740	3589	9673
2015	F	40-44	3	4	5	1740	3589	9673
2015	F	40-44	3	4	4	1740	3589	9673
2015	F	40-44	3	4	1	2273	4189	10761
2015	F	40-44	3	2	2	1740	3589	9673
2015	F	40-44	3	2	3	1740	3589	9673
2015	F	40-44	3	2	5	1740	3589	9673
2015	F	40-44	3	2	4	1740	3589	9673
2015	F	40-44	3	2	1	2273	4189	10761
2015	F	40-44	3	3	2	1740	3589	9673
2015	F	40-44	3	3	3	1740	3589	9673
2015	F	40-44	3	3	5	1740	3589	9673
2015	F	40-44	3	3	4	1740	3589	9673
2015	F	40-44	3	3	1	2273	4189	10761
2015	F	40-44	2	1	2	1740	3589	9673
2015	F	40-44	2	1	3	1740	3589	9673
2015	F	40-44	2	1	5	1740	3589	9673
2015	F	40-44	2	1	4	1740	3589	9673
2015	F	40-44	2	1	1	2273	4189	10761
2015	F	40-44	2	4	2	1740	3589	9673
2015	F	40-44	2	4	3	1740	3589	9673
2015	F	40-44	2	4	5	1740	3589	9673
2015	F	40-44	2	4	4	1740	3589	9673
2015	F	40-44	2	4	1	2273	4189	10761
2015	F	40-44	2	2	2	1740	3589	9673
2015	F	40-44	2	2	3	1740	3589	9673
2015	F	40-44	2	2	5	1740	3589	9673
2015	F	40-44	2	2	4	1740	3589	9673
2015	F	40-44	2	2	1	2273	4189	10761
2015	F	40-44	2	3	2	1740	3589	9673
2015	F	40-44	2	3	3	1740	3589	9673
2015	F	40-44	2	3	5	1740	3589	9673
2015	F	40-44	2	3	4	1740	3589	9673
2015	F	40-44	2	3	1	2273	4189	10761
2015	F	45-49	1	1	2	1756	5915	8490
2015	F	45-49	1	1	3	1756	5915	8490
2015	F	45-49	1	1	5	1756	5915	8490
2015	F	45-49	1	1	4	1756	5915	8490
2015	F	45-49	1	1	1	2655	6874	9050
2015	F	45-49	1	4	2	1756	5915	8490
2015	F	45-49	1	4	3	1756	5915	8490
2015	F	45-49	1	4	5	1756	5915	8490
2015	F	45-49	1	4	4	1756	5915	8490
2015	F	45-49	1	4	1	2655	6874	9050
2015	F	45-49	1	2	2	1756	5915	8490
2015	F	45-49	1	2	3	1756	5915	8490
2015	F	45-49	1	2	5	1756	5915	8490
2015	F	45-49	1	2	4	1756	5915	8490
2015	F	45-49	1	2	1	2655	6874	9050
2015	F	45-49	1	3	2	1756	5915	8490
2015	F	45-49	1	3	3	1756	5915	8490
2015	F	45-49	1	3	5	1756	5915	8490
2015	F	45-49	1	3	4	1756	5915	8490
2015	F	45-49	1	3	1	2655	6874	9050
2015	F	45-49	4	1	2	1756	5915	8490
2015	F	45-49	4	1	3	1756	5915	8490
2015	F	45-49	4	1	5	1756	5915	8490
2015	F	45-49	4	1	4	1756	5915	8490
2015	F	45-49	4	1	1	2655	6874	9050
2015	F	45-49	4	4	2	1756	5915	8490
2015	F	45-49	4	4	3	1756	5915	8490
2015	F	45-49	4	4	5	1756	5915	8490
2015	F	45-49	4	4	4	1756	5915	8490
2015	F	45-49	4	4	1	2655	6874	9050
2015	F	45-49	4	2	2	1756	5915	8490
2015	F	45-49	4	2	3	1756	5915	8490
2015	F	45-49	4	2	5	1756	5915	8490
2015	F	45-49	4	2	4	1756	5915	8490
2015	F	45-49	4	2	1	2655	6874	9050
2015	F	45-49	4	3	2	1756	5915	8490
2015	F	45-49	4	3	3	1756	5915	8490
2015	F	45-49	4	3	5	1756	5915	8490
2015	F	45-49	4	3	4	1756	5915	8490
2015	F	45-49	4	3	1	2655	6874	9050
2015	F	45-49	3	1	2	1756	5915	8490
2015	F	45-49	3	1	3	1756	5915	8490
2015	F	45-49	3	1	5	1756	5915	8490
2015	F	45-49	3	1	4	1756	5915	8490
2015	F	45-49	3	1	1	2655	6874	9050
2015	F	45-49	3	4	2	1756	5915	8490
2015	F	45-49	3	4	3	1756	5915	8490
2015	F	45-49	3	4	5	1756	5915	8490
2015	F	45-49	3	4	4	1756	5915	8490
2015	F	45-49	3	4	1	2655	6874	9050
2015	F	45-49	3	2	2	1756	5915	8490
2015	F	45-49	3	2	3	1756	5915	8490
2015	F	45-49	3	2	5	1756	5915	8490
2015	F	45-49	3	2	4	1756	5915	8490
2015	F	45-49	3	2	1	2655	6874	9050
2015	F	45-49	3	3	2	1756	5915	8490
2015	F	45-49	3	3	3	1756	5915	8490
2015	F	45-49	3	3	5	1756	5915	8490
2015	F	45-49	3	3	4	1756	5915	8490
2015	F	45-49	3	3	1	2655	6874	9050
2015	F	45-49	2	1	2	1756	5915	8490
2015	F	45-49	2	1	3	1756	5915	8490
2015	F	45-49	2	1	5	1756	5915	8490
2015	F	45-49	2	1	4	1756	5915	8490
2015	F	45-49	2	1	1	2655	6874	9050
2015	F	45-49	2	4	2	1756	5915	8490
2015	F	45-49	2	4	3	1756	5915	8490
2015	F	45-49	2	4	5	1756	5915	8490
2015	F	45-49	2	4	4	1756	5915	8490
2015	F	45-49	2	4	1	2655	6874	9050
2015	F	45-49	2	2	2	1756	5915	8490
2015	F	45-49	2	2	3	1756	5915	8490
2015	F	45-49	2	2	5	1756	5915	8490
2015	F	45-49	2	2	4	1756	5915	8490
2015	F	45-49	2	2	1	2655	6874	9050
2015	F	45-49	2	3	2	1756	5915	8490
2015	F	45-49	2	3	3	1756	5915	8490
2015	F	45-49	2	3	5	1756	5915	8490
2015	F	45-49	2	3	4	1756	5915	8490
2015	F	45-49	2	3	1	2655	6874	9050
2015	F	50-54	1	1	2	2699	7030	7900
2015	F	50-54	1	1	3	2699	7030	7900
2015	F	50-54	1	1	5	2699	7030	7900
2015	F	50-54	1	1	4	2699	7030	7900
2015	F	50-54	1	1	1	3439	8022	8734
2015	F	50-54	1	4	2	2699	7030	7900
2015	F	50-54	1	4	3	2699	7030	7900
2015	F	50-54	1	4	5	2699	7030	7900
2015	F	50-54	1	4	4	2699	7030	7900
2015	F	50-54	1	4	1	3439	8022	8734
2015	F	50-54	1	2	2	2699	7030	7900
2015	F	50-54	1	2	3	2699	7030	7900
2015	F	50-54	1	2	5	2699	7030	7900
2015	F	50-54	1	2	4	2699	7030	7900
2015	F	50-54	1	2	1	3439	8022	8734
2015	F	50-54	1	3	2	2699	7030	7900
2015	F	50-54	1	3	3	2699	7030	7900
2015	F	50-54	1	3	5	2699	7030	7900
2015	F	50-54	1	3	4	2699	7030	7900
2015	F	50-54	1	3	1	3439	8022	8734
2015	F	50-54	4	1	2	2699	7030	7900
2015	F	50-54	4	1	3	2699	7030	7900
2015	F	50-54	4	1	5	2699	7030	7900
2015	F	50-54	4	1	4	2699	7030	7900
2015	F	50-54	4	1	1	3439	8022	8734
2015	F	50-54	4	4	2	2699	7030	7900
2015	F	50-54	4	4	3	2699	7030	7900
2015	F	50-54	4	4	5	2699	7030	7900
