year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	20-24	3	4	2	2542	5959	1783
2015	F	20-24	3	4	3	2542	5959	1783
2015	F	20-24	3	4	5	2542	5959	1783
2015	F	20-24	3	4	4	2542	5959	1783
2015	F	20-24	3	4	1	7050	9807	2389
2015	F	20-24	3	2	2	2542	5959	1783
2015	F	20-24	3	2	3	2542	5959	1783
2015	F	20-24	3	2	5	2542	5959	1783
2015	F	20-24	3	2	4	2542	5959	1783
2015	F	20-24	3	2	1	7050	9807	2389
2015	F	20-24	3	3	2	2542	5959	1783
2015	F	20-24	3	3	3	2542	5959	1783
2015	F	20-24	3	3	5	2542	5959	1783
2015	F	20-24	3	3	4	2542	5959	1783
2015	F	20-24	3	3	1	7050	9807	2389
2015	F	20-24	2	1	2	2542	5959	1783
2015	F	20-24	2	1	3	2542	5959	1783
2015	F	20-24	2	1	5	2542	5959	1783
2015	F	20-24	2	1	4	2542	5959	1783
2015	F	20-24	2	1	1	7050	9807	2389
2015	F	20-24	2	4	2	2542	5959	1783
2015	F	20-24	2	4	3	2542	5959	1783
2015	F	20-24	2	4	5	2542	5959	1783
2015	F	20-24	2	4	4	2542	5959	1783
2015	F	20-24	2	4	1	7050	9807	2389
2015	F	20-24	2	2	2	2542	5959	1783
2015	F	20-24	2	2	3	2542	5959	1783
2015	F	20-24	2	2	5	2542	5959	1783
2015	F	20-24	2	2	4	2542	5959	1783
2015	F	20-24	2	2	1	7050	9807	2389
2015	F	20-24	2	3	2	2542	5959	1783
2015	F	20-24	2	3	3	2542	5959	1783
2015	F	20-24	2	3	5	2542	5959	1783
2015	F	20-24	2	3	4	2542	5959	1783
2015	F	20-24	2	3	1	7050	9807	2389
2015	F	25-29	1	1	2	2156	10301	4086
2015	F	25-29	1	1	3	2156	10301	4086
2015	F	25-29	1	1	5	2156	10301	4086
2015	F	25-29	1	1	4	2156	10301	4086
2015	F	25-29	1	1	1	4949	15124	5944
2015	F	25-29	1	4	2	2156	10301	4086
2015	F	25-29	1	4	3	2156	10301	4086
2015	F	25-29	1	4	5	2156	10301	4086
2015	F	25-29	1	4	4	2156	10301	4086
2015	F	25-29	1	4	1	4949	15124	5944
2015	F	25-29	1	2	2	2156	10301	4086
2015	F	25-29	1	2	3	2156	10301	4086
2015	F	25-29	1	2	5	2156	10301	4086
2015	F	25-29	1	2	4	2156	10301	4086
2015	F	25-29	1	2	1	4949	15124	5944
2015	F	25-29	1	3	2	2156	10301	4086
2015	F	25-29	1	3	3	2156	10301	4086
2015	F	25-29	1	3	5	2156	10301	4086
2015	F	25-29	1	3	4	2156	10301	4086
2015	F	25-29	1	3	1	4949	15124	5944
2015	F	25-29	4	1	2	2156	10301	4086
2015	F	25-29	4	1	3	2156	10301	4086
2015	F	25-29	4	1	5	2156	10301	4086
2015	F	25-29	4	1	4	2156	10301	4086
2015	F	25-29	4	1	1	4949	15124	5944
2015	F	25-29	4	4	2	2156	10301	4086
2015	F	25-29	4	4	3	2156	10301	4086
2015	F	25-29	4	4	5	2156	10301	4086
2015	F	25-29	4	4	4	2156	10301	4086
2015	F	25-29	4	4	1	4949	15124	5944
2015	F	25-29	4	2	2	2156	10301	4086
2015	F	25-29	4	2	3	2156	10301	4086
2015	F	25-29	4	2	5	2156	10301	4086
2015	F	25-29	4	2	4	2156	10301	4086
2015	F	25-29	4	2	1	4949	15124	5944
2015	F	25-29	4	3	2	2156	10301	4086
2015	F	25-29	4	3	3	2156	10301	4086
2015	F	25-29	4	3	5	2156	10301	4086
2015	F	25-29	4	3	4	2156	10301	4086
2015	F	25-29	4	3	1	4949	15124	5944
2015	F	25-29	3	1	2	2156	10301	4086
2015	F	25-29	3	1	3	2156	10301	4086
2015	F	25-29	3	1	5	2156	10301	4086
2015	F	25-29	3	1	4	2156	10301	4086
2015	F	25-29	3	1	1	4949	15124	5944
2015	F	25-29	3	4	2	2156	10301	4086
2015	F	25-29	3	4	3	2156	10301	4086
2015	F	25-29	3	4	5	2156	10301	4086
2015	F	25-29	3	4	4	2156	10301	4086
2015	F	25-29	3	4	1	4949	15124	5944
2015	F	25-29	3	2	2	2156	10301	4086
2015	F	25-29	3	2	3	2156	10301	4086
2015	F	25-29	3	2	5	2156	10301	4086
2015	F	25-29	3	2	4	2156	10301	4086
2015	F	25-29	3	2	1	4949	15124	5944
2015	F	25-29	3	3	2	2156	10301	4086
2015	F	25-29	3	3	3	2156	10301	4086
2015	F	25-29	3	3	5	2156	10301	4086
2015	F	25-29	3	3	4	2156	10301	4086
2015	F	25-29	3	3	1	4949	15124	5944
2015	F	25-29	2	1	2	2156	10301	4086
2015	F	25-29	2	1	3	2156	10301	4086
2015	F	25-29	2	1	5	2156	10301	4086
2015	F	25-29	2	1	4	2156	10301	4086
2015	F	25-29	2	1	1	4949	15124	5944
2015	F	25-29	2	4	2	2156	10301	4086
2015	F	25-29	2	4	3	2156	10301	4086
2015	F	25-29	2	4	5	2156	10301	4086
2015	F	25-29	2	4	4	2156	10301	4086
2015	F	25-29	2	4	1	4949	15124	5944
2015	F	25-29	2	2	2	2156	10301	4086
2015	F	25-29	2	2	3	2156	10301	4086
2015	F	25-29	2	2	5	2156	10301	4086
2015	F	25-29	2	2	4	2156	10301	4086
2015	F	25-29	2	2	1	4949	15124	5944
2015	F	25-29	2	3	2	2156	10301	4086
2015	F	25-29	2	3	3	2156	10301	4086
2015	F	25-29	2	3	5	2156	10301	4086
2015	F	25-29	2	3	4	2156	10301	4086
2015	F	25-29	2	3	1	4949	15124	5944
2015	F	30-34	1	1	2	2399	9263	4510
2015	F	30-34	1	1	3	2399	9263	4510
2015	F	30-34	1	1	5	2399	9263	4510
2015	F	30-34	1	1	4	2399	9263	4510
2015	F	30-34	1	1	1	5244	14160	6583
2015	F	30-34	1	4	2	2399	9263	4510
2015	F	30-34	1	4	3	2399	9263	4510
2015	F	30-34	1	4	5	2399	9263	4510
2015	F	30-34	1	4	4	2399	9263	4510
2015	F	30-34	1	4	1	5244	14160	6583
2015	F	30-34	1	2	2	2399	9263	4510
2015	F	30-34	1	2	3	2399	9263	4510
2015	F	30-34	1	2	5	2399	9263	4510
2015	F	30-34	1	2	4	2399	9263	4510
2015	F	30-34	1	2	1	5244	14160	6583
2015	F	30-34	1	3	2	2399	9263	4510
2015	F	30-34	1	3	3	2399	9263	4510
2015	F	30-34	1	3	5	2399	9263	4510
2015	F	30-34	1	3	4	2399	9263	4510
2015	F	30-34	1	3	1	5244	14160	6583
2015	F	30-34	4	1	2	2399	9263	4510
2015	F	30-34	4	1	3	2399	9263	4510
2015	F	30-34	4	1	5	2399	9263	4510
2015	F	30-34	4	1	4	2399	9263	4510
2015	F	30-34	4	1	1	5244	14160	6583
2015	F	30-34	4	4	2	2399	9263	4510
2015	F	30-34	4	4	3	2399	9263	4510
2015	F	30-34	4	4	5	2399	9263	4510
2015	F	30-34	4	4	4	2399	9263	4510
2015	F	30-34	4	4	1	5244	14160	6583
2015	F	30-34	4	2	2	2399	9263	4510
2015	F	30-34	4	2	3	2399	9263	4510
2015	F	30-34	4	2	5	2399	9263	4510
2015	F	30-34	4	2	4	2399	9263	4510
2015	F	30-34	4	2	1	5244	14160	6583
2015	F	30-34	4	3	2	2399	9263	4510
2015	F	30-34	4	3	3	2399	9263	4510
2015	F	30-34	4	3	5	2399	9263	4510
2015	F	30-34	4	3	4	2399	9263	4510
2015	F	30-34	4	3	1	5244	14160	6583
2015	F	30-34	3	1	2	2399	9263	4510
2015	F	30-34	3	1	3	2399	9263	4510
2015	F	30-34	3	1	5	2399	9263	4510
2015	F	30-34	3	1	4	2399	9263	4510
2015	F	30-34	3	1	1	5244	14160	6583
2015	F	30-34	3	4	2	2399	9263	4510
2015	F	30-34	3	4	3	2399	9263	4510
2015	F	30-34	3	4	5	2399	9263	4510
2015	F	30-34	3	4	4	2399	9263	4510
2015	F	30-34	3	4	1	5244	14160	6583
2015	F	30-34	3	2	2	2399	9263	4510
2015	F	30-34	3	2	3	2399	9263	4510
2015	F	30-34	3	2	5	2399	9263	4510
2015	F	30-34	3	2	4	2399	9263	4510
2015	F	30-34	3	2	1	5244	14160	6583
2015	F	30-34	3	3	2	2399	9263	4510
2015	F	30-34	3	3	3	2399	9263	4510
2015	F	30-34	3	3	5	2399	9263	4510
2015	F	30-34	3	3	4	2399	9263	4510
2015	F	30-34	3	3	1	5244	14160	6583
2015	F	30-34	2	1	2	2399	9263	4510
2015	F	30-34	2	1	3	2399	9263	4510
2015	F	30-34	2	1	5	2399	9263	4510
2015	F	30-34	2	1	4	2399	9263	4510
2015	F	30-34	2	1	1	5244	14160	6583
2015	F	30-34	2	4	2	2399	9263	4510
2015	F	30-34	2	4	3	2399	9263	4510
2015	F	30-34	2	4	5	2399	9263	4510
2015	F	30-34	2	4	4	2399	9263	4510
2015	F	30-34	2	4	1	5244	14160	6583
2015	F	30-34	2	2	2	2399	9263	4510
2015	F	30-34	2	2	3	2399	9263	4510
2015	F	30-34	2	2	5	2399	9263	4510
2015	F	30-34	2	2	4	2399	9263	4510
2015	F	30-34	2	2	1	5244	14160	6583
2015	F	30-34	2	3	2	2399	9263	4510
2015	F	30-34	2	3	3	2399	9263	4510
2015	F	30-34	2	3	5	2399	9263	4510
2015	F	30-34	2	3	4	2399	9263	4510
2015	F	30-34	2	3	1	5244	14160	6583
2015	F	35-39	1	1	2	3219	8666	5326
2015	F	35-39	1	1	3	3219	8666	5326
2015	F	35-39	1	1	5	3219	8666	5326
2015	F	35-39	1	1	4	3219	8666	5326
2015	F	35-39	1	1	1	5760	12373	6144
2015	F	35-39	1	4	2	3219	8666	5326
2015	F	35-39	1	4	3	3219	8666	5326
2015	F	35-39	1	4	5	3219	8666	5326
2015	F	35-39	1	4	4	3219	8666	5326
2015	F	35-39	1	4	1	5760	12373	6144
2015	F	35-39	1	2	2	3219	8666	5326
2015	F	35-39	1	2	3	3219	8666	5326
2015	F	35-39	1	2	5	3219	8666	5326
2015	F	35-39	1	2	4	3219	8666	5326
2015	F	35-39	1	2	1	5760	12373	6144
2015	F	35-39	1	3	2	3219	8666	5326
2015	F	35-39	1	3	3	3219	8666	5326
2015	F	35-39	1	3	5	3219	8666	5326
2015	F	35-39	1	3	4	3219	8666	5326
2015	F	35-39	1	3	1	5760	12373	6144
2015	F	35-39	4	1	2	3219	8666	5326
2015	F	35-39	4	1	3	3219	8666	5326
2015	F	35-39	4	1	5	3219	8666	5326
2015	F	35-39	4	1	4	3219	8666	5326
2015	F	35-39	4	1	1	5760	12373	6144
2015	F	35-39	4	4	2	3219	8666	5326
2015	F	35-39	4	4	3	3219	8666	5326
2015	F	35-39	4	4	5	3219	8666	5326
2015	F	35-39	4	4	4	3219	8666	5326
2015	F	35-39	4	4	1	5760	12373	6144
2015	F	35-39	4	2	2	3219	8666	5326
2015	F	35-39	4	2	3	3219	8666	5326
2015	F	35-39	4	2	5	3219	8666	5326
2015	F	35-39	4	2	4	3219	8666	5326
2015	F	35-39	4	2	1	5760	12373	6144
2015	F	35-39	4	3	2	3219	8666	5326
2015	F	35-39	4	3	3	3219	8666	5326
2015	F	35-39	4	3	5	3219	8666	5326
2015	F	35-39	4	3	4	3219	8666	5326
2015	F	35-39	4	3	1	5760	12373	6144
2015	F	35-39	3	1	2	3219	8666	5326
2015	F	35-39	3	1	3	3219	8666	5326
2015	F	35-39	3	1	5	3219	8666	5326
2015	F	35-39	3	1	4	3219	8666	5326
2015	F	35-39	3	1	1	5760	12373	6144
2015	F	35-39	3	4	2	3219	8666	5326
2015	F	35-39	3	4	3	3219	8666	5326
2015	F	35-39	3	4	5	3219	8666	5326
2015	F	35-39	3	4	4	3219	8666	5326
2015	F	35-39	3	4	1	5760	12373	6144
2015	F	35-39	3	2	2	3219	8666	5326
2015	F	35-39	3	2	3	3219	8666	5326
2015	F	35-39	3	2	5	3219	8666	5326
2015	F	35-39	3	2	4	3219	8666	5326
2015	F	35-39	3	2	1	5760	12373	6144
2015	F	35-39	3	3	2	3219	8666	5326
2015	F	35-39	3	3	3	3219	8666	5326
2015	F	35-39	3	3	5	3219	8666	5326
2015	F	35-39	3	3	4	3219	8666	5326
2015	F	35-39	3	3	1	5760	12373	6144
2015	F	35-39	2	1	2	3219	8666	5326
2015	F	35-39	2	1	3	3219	8666	5326
2015	F	35-39	2	1	5	3219	8666	5326
2015	F	35-39	2	1	4	3219	8666	5326
2015	F	35-39	2	1	1	5760	12373	6144
2015	F	35-39	2	4	2	3219	8666	5326
2015	F	35-39	2	4	3	3219	8666	5326
2015	F	35-39	2	4	5	3219	8666	5326
2015	F	35-39	2	4	4	3219	8666	5326
2015	F	35-39	2	4	1	5760	12373	6144
2015	F	35-39	2	2	2	3219	8666	5326
2015	F	35-39	2	2	3	3219	8666	5326
2015	F	35-39	2	2	5	3219	8666	5326
2015	F	35-39	2	2	4	3219	8666	5326
2015	F	35-39	2	2	1	5760	12373	6144
2015	F	35-39	2	3	2	3219	8666	5326
2015	F	35-39	2	3	3	3219	8666	5326
2015	F	35-39	2	3	5	3219	8666	5326
2015	F	35-39	2	3	4	3219	8666	5326
2015	F	35-39	2	3	1	5760	12373	6144
2015	F	40-44	1	1	2	3560	7565	4759
2015	F	40-44	1	1	3	3560	7565	4759
2015	F	40-44	1	1	5	3560	7565	4759
2015	F	40-44	1	1	4	3560	7565	4759
2015	F	40-44	1	1	1	5975	10942	5787
2015	F	40-44	1	4	2	3560	7565	4759
2015	F	40-44	1	4	3	3560	7565	4759
2015	F	40-44	1	4	5	3560	7565	4759
2015	F	40-44	1	4	4	3560	7565	4759
2015	F	40-44	1	4	1	5975	10942	5787
2015	F	40-44	1	2	2	3560	7565	4759
2015	F	40-44	1	2	3	3560	7565	4759
2015	F	40-44	1	2	5	3560	7565	4759
2015	F	40-44	1	2	4	3560	7565	4759
2015	F	40-44	1	2	1	5975	10942	5787
2015	F	40-44	1	3	2	3560	7565	4759
2015	F	40-44	1	3	3	3560	7565	4759
2015	F	40-44	1	3	5	3560	7565	4759
2015	F	40-44	1	3	4	3560	7565	4759
2015	F	40-44	1	3	1	5975	10942	5787
2015	F	40-44	4	1	2	3560	7565	4759
2015	F	40-44	4	1	3	3560	7565	4759
2015	F	40-44	4	1	5	3560	7565	4759
2015	F	40-44	4	1	4	3560	7565	4759
2015	F	40-44	4	1	1	5975	10942	5787
2015	F	40-44	4	4	2	3560	7565	4759
2015	F	40-44	4	4	3	3560	7565	4759
2015	F	40-44	4	4	5	3560	7565	4759
2015	F	40-44	4	4	4	3560	7565	4759
2015	F	40-44	4	4	1	5975	10942	5787
2015	F	40-44	4	2	2	3560	7565	4759
2015	F	40-44	4	2	3	3560	7565	4759
2015	F	40-44	4	2	5	3560	7565	4759
2015	F	40-44	4	2	4	3560	7565	4759
2015	F	40-44	4	2	1	5975	10942	5787
2015	F	40-44	4	3	2	3560	7565	4759
2015	F	40-44	4	3	3	3560	7565	4759
2015	F	40-44	4	3	5	3560	7565	4759
2015	F	40-44	4	3	4	3560	7565	4759
2015	F	40-44	4	3	1	5975	10942	5787
2015	F	40-44	3	1	2	3560	7565	4759
2015	F	40-44	3	1	3	3560	7565	4759
2015	F	40-44	3	1	5	3560	7565	4759
2015	F	40-44	3	1	4	3560	7565	4759
2015	F	40-44	3	1	1	5975	10942	5787
2015	F	40-44	3	4	2	3560	7565	4759
2015	F	40-44	3	4	3	3560	7565	4759
2015	F	40-44	3	4	5	3560	7565	4759
2015	F	40-44	3	4	4	3560	7565	4759
2015	F	40-44	3	4	1	5975	10942	5787
2015	F	40-44	3	2	2	3560	7565	4759
2015	F	40-44	3	2	3	3560	7565	4759
2015	F	40-44	3	2	5	3560	7565	4759
2015	F	40-44	3	2	4	3560	7565	4759
2015	F	40-44	3	2	1	5975	10942	5787
2015	F	40-44	3	3	2	3560	7565	4759
2015	F	40-44	3	3	3	3560	7565	4759
2015	F	40-44	3	3	5	3560	7565	4759
2015	F	40-44	3	3	4	3560	7565	4759
2015	F	40-44	3	3	1	5975	10942	5787
2015	F	40-44	2	1	2	3560	7565	4759
2015	F	40-44	2	1	3	3560	7565	4759
2015	F	40-44	2	1	5	3560	7565	4759
2015	F	40-44	2	1	4	3560	7565	4759
2015	F	40-44	2	1	1	5975	10942	5787
2015	F	40-44	2	4	2	3560	7565	4759
2015	F	40-44	2	4	3	3560	7565	4759
2015	F	40-44	2	4	5	3560	7565	4759
2015	F	40-44	2	4	4	3560	7565	4759
2015	F	40-44	2	4	1	5975	10942	5787
2015	F	40-44	2	2	2	3560	7565	4759
2015	F	40-44	2	2	3	3560	7565	4759
2015	F	40-44	2	2	5	3560	7565	4759
2015	F	40-44	2	2	4	3560	7565	4759
2015	F	40-44	2	2	1	5975	10942	5787
2015	F	40-44	2	3	2	3560	7565	4759
2015	F	40-44	2	3	3	3560	7565	4759
2015	F	40-44	2	3	5	3560	7565	4759
2015	F	40-44	2	3	4	3560	7565	4759
2015	F	40-44	2	3	1	5975	10942	5787
2015	F	45-49	1	1	2	2113	5839	4069
2015	F	45-49	1	1	3	2113	5839	4069
2015	F	45-49	1	1	5	2113	5839	4069
2015	F	45-49	1	1	4	2113	5839	4069
2015	F	45-49	1	1	1	5051	9042	4759
2015	F	45-49	1	4	2	2113	5839	4069
2015	F	45-49	1	4	3	2113	5839	4069
2015	F	45-49	1	4	5	2113	5839	4069
2015	F	45-49	1	4	4	2113	5839	4069
2015	F	45-49	1	4	1	5051	9042	4759
2015	F	45-49	1	2	2	2113	5839	4069
2015	F	45-49	1	2	3	2113	5839	4069
2015	F	45-49	1	2	5	2113	5839	4069
2015	F	45-49	1	2	4	2113	5839	4069
2015	F	45-49	1	2	1	5051	9042	4759
2015	F	45-49	1	3	2	2113	5839	4069
2015	F	45-49	1	3	3	2113	5839	4069
2015	F	45-49	1	3	5	2113	5839	4069
2015	F	45-49	1	3	4	2113	5839	4069
2015	F	45-49	1	3	1	5051	9042	4759
2015	F	45-49	4	1	2	2113	5839	4069
2015	F	45-49	4	1	3	2113	5839	4069
2015	F	45-49	4	1	5	2113	5839	4069
2015	F	45-49	4	1	4	2113	5839	4069
2015	F	45-49	4	1	1	5051	9042	4759
2015	F	45-49	4	4	2	2113	5839	4069
2015	F	45-49	4	4	3	2113	5839	4069
2015	F	45-49	4	4	5	2113	5839	4069
2015	F	45-49	4	4	4	2113	5839	4069
2015	F	45-49	4	4	1	5051	9042	4759
2015	F	45-49	4	2	2	2113	5839	4069
2015	F	45-49	4	2	3	2113	5839	4069
2015	F	45-49	4	2	5	2113	5839	4069
2015	F	45-49	4	2	4	2113	5839	4069
2015	F	45-49	4	2	1	5051	9042	4759
2015	F	45-49	4	3	2	2113	5839	4069
2015	F	45-49	4	3	3	2113	5839	4069
2015	F	45-49	4	3	5	2113	5839	4069
2015	F	45-49	4	3	4	2113	5839	4069
2015	F	45-49	4	3	1	5051	9042	4759
2015	F	45-49	3	1	2	2113	5839	4069
2015	F	45-49	3	1	3	2113	5839	4069
2015	F	45-49	3	1	5	2113	5839	4069
2015	F	45-49	3	1	4	2113	5839	4069
2015	F	45-49	3	1	1	5051	9042	4759
2015	F	45-49	3	4	2	2113	5839	4069
2015	F	45-49	3	4	3	2113	5839	4069
2015	F	45-49	3	4	5	2113	5839	4069
2015	F	45-49	3	4	4	2113	5839	4069
2015	F	45-49	3	4	1	5051	9042	4759
2015	F	45-49	3	2	2	2113	5839	4069
2015	F	45-49	3	2	3	2113	5839	4069
2015	F	45-49	3	2	5	2113	5839	4069
2015	F	45-49	3	2	4	2113	5839	4069
2015	F	45-49	3	2	1	5051	9042	4759
2015	F	45-49	3	3	2	2113	5839	4069
2015	F	45-49	3	3	3	2113	5839	4069
2015	F	45-49	3	3	5	2113	5839	4069
2015	F	45-49	3	3	4	2113	5839	4069
2015	F	45-49	3	3	1	5051	9042	4759
2015	F	45-49	2	1	2	2113	5839	4069
2015	F	45-49	2	1	3	2113	5839	4069
2015	F	45-49	2	1	5	2113	5839	4069
2015	F	45-49	2	1	4	2113	5839	4069
2015	F	45-49	2	1	1	5051	9042	4759
2015	F	45-49	2	4	2	2113	5839	4069
2015	F	45-49	2	4	3	2113	5839	4069
2015	F	45-49	2	4	5	2113	5839	4069
2015	F	45-49	2	4	4	2113	5839	4069
2015	F	45-49	2	4	1	5051	9042	4759
2015	F	45-49	2	2	2	2113	5839	4069
2015	F	45-49	2	2	3	2113	5839	4069
2015	F	45-49	2	2	5	2113	5839	4069
2015	F	45-49	2	2	4	2113	5839	4069
2015	F	45-49	2	2	1	5051	9042	4759
2015	F	45-49	2	3	2	2113	5839	4069
2015	F	45-49	2	3	3	2113	5839	4069
2015	F	45-49	2	3	5	2113	5839	4069
2015	F	45-49	2	3	4	2113	5839	4069
2015	F	45-49	2	3	1	5051	9042	4759
2015	F	50-54	1	1	2	1236	3659	3107
2015	F	50-54	1	1	3	1236	3659	3107
2015	F	50-54	1	1	5	1236	3659	3107
2015	F	50-54	1	1	4	1236	3659	3107
2015	F	50-54	1	1	1	3860	6831	3869
2015	F	50-54	1	4	2	1236	3659	3107
2015	F	50-54	1	4	3	1236	3659	3107
2015	F	50-54	1	4	5	1236	3659	3107
2015	F	50-54	1	4	4	1236	3659	3107
2015	F	50-54	1	4	1	3860	6831	3869
2015	F	50-54	1	2	2	1236	3659	3107
2015	F	50-54	1	2	3	1236	3659	3107
2015	F	50-54	1	2	5	1236	3659	3107
2015	F	50-54	1	2	4	1236	3659	3107
2015	F	50-54	1	2	1	3860	6831	3869
2015	F	50-54	1	3	2	1236	3659	3107
2015	F	50-54	1	3	3	1236	3659	3107
2015	F	50-54	1	3	5	1236	3659	3107
2015	F	50-54	1	3	4	1236	3659	3107
2015	F	50-54	1	3	1	3860	6831	3869
2015	F	50-54	4	1	2	1236	3659	3107
2015	F	50-54	4	1	3	1236	3659	3107
2015	F	50-54	4	1	5	1236	3659	3107
2015	F	50-54	4	1	4	1236	3659	3107
2015	F	50-54	4	1	1	3860	6831	3869
