year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	20-24	2	2	2	0	0	194
2015	F	20-24	2	2	3	0	0	194
2015	F	20-24	2	2	5	0	0	194
2015	F	20-24	2	2	4	0	0	194
2015	F	20-24	2	2	1	136	271	271
2015	F	20-24	2	3	2	0	0	194
2015	F	20-24	2	3	3	0	0	194
2015	F	20-24	2	3	5	0	0	194
2015	F	20-24	2	3	4	0	0	194
2015	F	20-24	2	3	1	136	271	271
2015	F	25-29	1	1	2	0	323	545
2015	F	25-29	1	1	3	0	323	545
2015	F	25-29	1	1	5	0	323	545
2015	F	25-29	1	1	4	0	323	545
2015	F	25-29	1	1	1	123	433	659
2015	F	25-29	1	4	2	0	323	545
2015	F	25-29	1	4	3	0	323	545
2015	F	25-29	1	4	5	0	323	545
2015	F	25-29	1	4	4	0	323	545
2015	F	25-29	1	4	1	123	433	659
2015	F	25-29	1	2	2	0	323	545
2015	F	25-29	1	2	3	0	323	545
2015	F	25-29	1	2	5	0	323	545
2015	F	25-29	1	2	4	0	323	545
2015	F	25-29	1	2	1	123	433	659
2015	F	25-29	1	3	2	0	323	545
2015	F	25-29	1	3	3	0	323	545
2015	F	25-29	1	3	5	0	323	545
2015	F	25-29	1	3	4	0	323	545
2015	F	25-29	1	3	1	123	433	659
2015	F	25-29	4	1	2	0	323	545
2015	F	25-29	4	1	3	0	323	545
2015	F	25-29	4	1	5	0	323	545
2015	F	25-29	4	1	4	0	323	545
2015	F	25-29	4	1	1	123	433	659
2015	F	25-29	4	4	2	0	323	545
2015	F	25-29	4	4	3	0	323	545
2015	F	25-29	4	4	5	0	323	545
2015	F	25-29	4	4	4	0	323	545
2015	F	25-29	4	4	1	123	433	659
2015	F	25-29	4	2	2	0	323	545
2015	F	25-29	4	2	3	0	323	545
2015	F	25-29	4	2	5	0	323	545
2015	F	25-29	4	2	4	0	323	545
2015	F	25-29	4	2	1	123	433	659
2015	F	25-29	4	3	2	0	323	545
2015	F	25-29	4	3	3	0	323	545
2015	F	25-29	4	3	5	0	323	545
2015	F	25-29	4	3	4	0	323	545
2015	F	25-29	4	3	1	123	433	659
2015	F	25-29	3	1	2	0	323	545
2015	F	25-29	3	1	3	0	323	545
2015	F	25-29	3	1	5	0	323	545
2015	F	25-29	3	1	4	0	323	545
2015	F	25-29	3	1	1	123	433	659
2015	F	25-29	3	4	2	0	323	545
2015	F	25-29	3	4	3	0	323	545
2015	F	25-29	3	4	5	0	323	545
2015	F	25-29	3	4	4	0	323	545
2015	F	25-29	3	4	1	123	433	659
2015	F	25-29	3	2	2	0	323	545
2015	F	25-29	3	2	3	0	323	545
2015	F	25-29	3	2	5	0	323	545
2015	F	25-29	3	2	4	0	323	545
2015	F	25-29	3	2	1	123	433	659
2015	F	25-29	3	3	2	0	323	545
2015	F	25-29	3	3	3	0	323	545
2015	F	25-29	3	3	5	0	323	545
2015	F	25-29	3	3	4	0	323	545
2015	F	25-29	3	3	1	123	433	659
2015	F	25-29	2	1	2	0	323	545
2015	F	25-29	2	1	3	0	323	545
2015	F	25-29	2	1	5	0	323	545
2015	F	25-29	2	1	4	0	323	545
2015	F	25-29	2	1	1	123	433	659
2015	F	25-29	2	4	2	0	323	545
2015	F	25-29	2	4	3	0	323	545
2015	F	25-29	2	4	5	0	323	545
2015	F	25-29	2	4	4	0	323	545
2015	F	25-29	2	4	1	123	433	659
2015	F	25-29	2	2	2	0	323	545
2015	F	25-29	2	2	3	0	323	545
2015	F	25-29	2	2	5	0	323	545
2015	F	25-29	2	2	4	0	323	545
2015	F	25-29	2	2	1	123	433	659
2015	F	25-29	2	3	2	0	323	545
2015	F	25-29	2	3	3	0	323	545
2015	F	25-29	2	3	5	0	323	545
2015	F	25-29	2	3	4	0	323	545
2015	F	25-29	2	3	1	123	433	659
2015	F	30-34	1	1	2	0	649	867
2015	F	30-34	1	1	3	0	649	867
2015	F	30-34	1	1	5	0	649	867
2015	F	30-34	1	1	4	0	649	867
2015	F	30-34	1	1	1	106	649	993
2015	F	30-34	1	4	2	0	649	867
2015	F	30-34	1	4	3	0	649	867
2015	F	30-34	1	4	5	0	649	867
2015	F	30-34	1	4	4	0	649	867
2015	F	30-34	1	4	1	106	649	993
2015	F	30-34	1	2	2	0	649	867
2015	F	30-34	1	2	3	0	649	867
2015	F	30-34	1	2	5	0	649	867
2015	F	30-34	1	2	4	0	649	867
2015	F	30-34	1	2	1	106	649	993
2015	F	30-34	1	3	2	0	649	867
2015	F	30-34	1	3	3	0	649	867
2015	F	30-34	1	3	5	0	649	867
2015	F	30-34	1	3	4	0	649	867
2015	F	30-34	1	3	1	106	649	993
2015	F	30-34	4	1	2	0	649	867
2015	F	30-34	4	1	3	0	649	867
2015	F	30-34	4	1	5	0	649	867
2015	F	30-34	4	1	4	0	649	867
2015	F	30-34	4	1	1	106	649	993
2015	F	30-34	4	4	2	0	649	867
2015	F	30-34	4	4	3	0	649	867
2015	F	30-34	4	4	5	0	649	867
2015	F	30-34	4	4	4	0	649	867
2015	F	30-34	4	4	1	106	649	993
2015	F	30-34	4	2	2	0	649	867
2015	F	30-34	4	2	3	0	649	867
2015	F	30-34	4	2	5	0	649	867
2015	F	30-34	4	2	4	0	649	867
2015	F	30-34	4	2	1	106	649	993
2015	F	30-34	4	3	2	0	649	867
2015	F	30-34	4	3	3	0	649	867
2015	F	30-34	4	3	5	0	649	867
2015	F	30-34	4	3	4	0	649	867
2015	F	30-34	4	3	1	106	649	993
2015	F	30-34	3	1	2	0	649	867
2015	F	30-34	3	1	3	0	649	867
2015	F	30-34	3	1	5	0	649	867
2015	F	30-34	3	1	4	0	649	867
2015	F	30-34	3	1	1	106	649	993
2015	F	30-34	3	4	2	0	649	867
2015	F	30-34	3	4	3	0	649	867
2015	F	30-34	3	4	5	0	649	867
2015	F	30-34	3	4	4	0	649	867
2015	F	30-34	3	4	1	106	649	993
2015	F	30-34	3	2	2	0	649	867
2015	F	30-34	3	2	3	0	649	867
2015	F	30-34	3	2	5	0	649	867
2015	F	30-34	3	2	4	0	649	867
2015	F	30-34	3	2	1	106	649	993
2015	F	30-34	3	3	2	0	649	867
2015	F	30-34	3	3	3	0	649	867
2015	F	30-34	3	3	5	0	649	867
2015	F	30-34	3	3	4	0	649	867
2015	F	30-34	3	3	1	106	649	993
2015	F	30-34	2	1	2	0	649	867
2015	F	30-34	2	1	3	0	649	867
2015	F	30-34	2	1	5	0	649	867
2015	F	30-34	2	1	4	0	649	867
2015	F	30-34	2	1	1	106	649	993
2015	F	30-34	2	4	2	0	649	867
2015	F	30-34	2	4	3	0	649	867
2015	F	30-34	2	4	5	0	649	867
2015	F	30-34	2	4	4	0	649	867
2015	F	30-34	2	4	1	106	649	993
2015	F	30-34	2	2	2	0	649	867
2015	F	30-34	2	2	3	0	649	867
2015	F	30-34	2	2	5	0	649	867
2015	F	30-34	2	2	4	0	649	867
2015	F	30-34	2	2	1	106	649	993
2015	F	30-34	2	3	2	0	649	867
2015	F	30-34	2	3	3	0	649	867
2015	F	30-34	2	3	5	0	649	867
2015	F	30-34	2	3	4	0	649	867
2015	F	30-34	2	3	1	106	649	993
2015	F	35-39	1	1	2	0	1045	1036
2015	F	35-39	1	1	3	0	1045	1036
2015	F	35-39	1	1	5	0	1045	1036
2015	F	35-39	1	1	4	0	1045	1036
2015	F	35-39	1	1	1	133	1045	1097
2015	F	35-39	1	4	2	0	1045	1036
2015	F	35-39	1	4	3	0	1045	1036
2015	F	35-39	1	4	5	0	1045	1036
2015	F	35-39	1	4	4	0	1045	1036
2015	F	35-39	1	4	1	133	1045	1097
2015	F	35-39	1	2	2	0	1045	1036
2015	F	35-39	1	2	3	0	1045	1036
2015	F	35-39	1	2	5	0	1045	1036
2015	F	35-39	1	2	4	0	1045	1036
2015	F	35-39	1	2	1	133	1045	1097
2015	F	35-39	1	3	2	0	1045	1036
2015	F	35-39	1	3	3	0	1045	1036
2015	F	35-39	1	3	5	0	1045	1036
2015	F	35-39	1	3	4	0	1045	1036
2015	F	35-39	1	3	1	133	1045	1097
2015	F	35-39	4	1	2	0	1045	1036
2015	F	35-39	4	1	3	0	1045	1036
2015	F	35-39	4	1	5	0	1045	1036
2015	F	35-39	4	1	4	0	1045	1036
2015	F	35-39	4	1	1	133	1045	1097
2015	F	35-39	4	4	2	0	1045	1036
2015	F	35-39	4	4	3	0	1045	1036
2015	F	35-39	4	4	5	0	1045	1036
2015	F	35-39	4	4	4	0	1045	1036
2015	F	35-39	4	4	1	133	1045	1097
2015	F	35-39	4	2	2	0	1045	1036
2015	F	35-39	4	2	3	0	1045	1036
2015	F	35-39	4	2	5	0	1045	1036
2015	F	35-39	4	2	4	0	1045	1036
2015	F	35-39	4	2	1	133	1045	1097
2015	F	35-39	4	3	2	0	1045	1036
2015	F	35-39	4	3	3	0	1045	1036
2015	F	35-39	4	3	5	0	1045	1036
2015	F	35-39	4	3	4	0	1045	1036
2015	F	35-39	4	3	1	133	1045	1097
2015	F	35-39	3	1	2	0	1045	1036
2015	F	35-39	3	1	3	0	1045	1036
2015	F	35-39	3	1	5	0	1045	1036
2015	F	35-39	3	1	4	0	1045	1036
2015	F	35-39	3	1	1	133	1045	1097
2015	F	35-39	3	4	2	0	1045	1036
2015	F	35-39	3	4	3	0	1045	1036
2015	F	35-39	3	4	5	0	1045	1036
2015	F	35-39	3	4	4	0	1045	1036
2015	F	35-39	3	4	1	133	1045	1097
2015	F	35-39	3	2	2	0	1045	1036
2015	F	35-39	3	2	3	0	1045	1036
2015	F	35-39	3	2	5	0	1045	1036
2015	F	35-39	3	2	4	0	1045	1036
2015	F	35-39	3	2	1	133	1045	1097
2015	F	35-39	3	3	2	0	1045	1036
2015	F	35-39	3	3	3	0	1045	1036
2015	F	35-39	3	3	5	0	1045	1036
2015	F	35-39	3	3	4	0	1045	1036
2015	F	35-39	3	3	1	133	1045	1097
2015	F	35-39	2	1	2	0	1045	1036
2015	F	35-39	2	1	3	0	1045	1036
2015	F	35-39	2	1	5	0	1045	1036
2015	F	35-39	2	1	4	0	1045	1036
2015	F	35-39	2	1	1	133	1045	1097
2015	F	35-39	2	4	2	0	1045	1036
2015	F	35-39	2	4	3	0	1045	1036
2015	F	35-39	2	4	5	0	1045	1036
2015	F	35-39	2	4	4	0	1045	1036
2015	F	35-39	2	4	1	133	1045	1097
2015	F	35-39	2	2	2	0	1045	1036
2015	F	35-39	2	2	3	0	1045	1036
2015	F	35-39	2	2	5	0	1045	1036
2015	F	35-39	2	2	4	0	1045	1036
2015	F	35-39	2	2	1	133	1045	1097
2015	F	35-39	2	3	2	0	1045	1036
2015	F	35-39	2	3	3	0	1045	1036
2015	F	35-39	2	3	5	0	1045	1036
2015	F	35-39	2	3	4	0	1045	1036
2015	F	35-39	2	3	1	133	1045	1097
2015	F	40-44	1	1	2	5	1544	1137
2015	F	40-44	1	1	3	5	1544	1137
2015	F	40-44	1	1	5	5	1544	1137
2015	F	40-44	1	1	4	5	1544	1137
2015	F	40-44	1	1	1	100	1691	1260
2015	F	40-44	1	4	2	5	1544	1137
2015	F	40-44	1	4	3	5	1544	1137
2015	F	40-44	1	4	5	5	1544	1137
2015	F	40-44	1	4	4	5	1544	1137
2015	F	40-44	1	4	1	100	1691	1260
2015	F	40-44	1	2	2	5	1544	1137
2015	F	40-44	1	2	3	5	1544	1137
2015	F	40-44	1	2	5	5	1544	1137
2015	F	40-44	1	2	4	5	1544	1137
2015	F	40-44	1	2	1	100	1691	1260
2015	F	40-44	1	3	2	5	1544	1137
2015	F	40-44	1	3	3	5	1544	1137
2015	F	40-44	1	3	5	5	1544	1137
2015	F	40-44	1	3	4	5	1544	1137
2015	F	40-44	1	3	1	100	1691	1260
2015	F	40-44	4	1	2	5	1544	1137
2015	F	40-44	4	1	3	5	1544	1137
2015	F	40-44	4	1	5	5	1544	1137
2015	F	40-44	4	1	4	5	1544	1137
2015	F	40-44	4	1	1	100	1691	1260
2015	F	40-44	4	4	2	5	1544	1137
2015	F	40-44	4	4	3	5	1544	1137
2015	F	40-44	4	4	5	5	1544	1137
2015	F	40-44	4	4	4	5	1544	1137
2015	F	40-44	4	4	1	100	1691	1260
2015	F	40-44	4	2	2	5	1544	1137
2015	F	40-44	4	2	3	5	1544	1137
2015	F	40-44	4	2	5	5	1544	1137
2015	F	40-44	4	2	4	5	1544	1137
2015	F	40-44	4	2	1	100	1691	1260
2015	F	40-44	4	3	2	5	1544	1137
2015	F	40-44	4	3	3	5	1544	1137
2015	F	40-44	4	3	5	5	1544	1137
2015	F	40-44	4	3	4	5	1544	1137
2015	F	40-44	4	3	1	100	1691	1260
2015	F	40-44	3	1	2	5	1544	1137
2015	F	40-44	3	1	3	5	1544	1137
2015	F	40-44	3	1	5	5	1544	1137
2015	F	40-44	3	1	4	5	1544	1137
2015	F	40-44	3	1	1	100	1691	1260
2015	F	40-44	3	4	2	5	1544	1137
2015	F	40-44	3	4	3	5	1544	1137
2015	F	40-44	3	4	5	5	1544	1137
2015	F	40-44	3	4	4	5	1544	1137
2015	F	40-44	3	4	1	100	1691	1260
2015	F	40-44	3	2	2	5	1544	1137
2015	F	40-44	3	2	3	5	1544	1137
2015	F	40-44	3	2	5	5	1544	1137
2015	F	40-44	3	2	4	5	1544	1137
2015	F	40-44	3	2	1	100	1691	1260
2015	F	40-44	3	3	2	5	1544	1137
2015	F	40-44	3	3	3	5	1544	1137
2015	F	40-44	3	3	5	5	1544	1137
2015	F	40-44	3	3	4	5	1544	1137
2015	F	40-44	3	3	1	100	1691	1260
2015	F	40-44	2	1	2	5	1544	1137
2015	F	40-44	2	1	3	5	1544	1137
2015	F	40-44	2	1	5	5	1544	1137
2015	F	40-44	2	1	4	5	1544	1137
2015	F	40-44	2	1	1	100	1691	1260
2015	F	40-44	2	4	2	5	1544	1137
2015	F	40-44	2	4	3	5	1544	1137
2015	F	40-44	2	4	5	5	1544	1137
2015	F	40-44	2	4	4	5	1544	1137
2015	F	40-44	2	4	1	100	1691	1260
2015	F	40-44	2	2	2	5	1544	1137
2015	F	40-44	2	2	3	5	1544	1137
2015	F	40-44	2	2	5	5	1544	1137
2015	F	40-44	2	2	4	5	1544	1137
2015	F	40-44	2	2	1	100	1691	1260
2015	F	40-44	2	3	2	5	1544	1137
2015	F	40-44	2	3	3	5	1544	1137
2015	F	40-44	2	3	5	5	1544	1137
2015	F	40-44	2	3	4	5	1544	1137
2015	F	40-44	2	3	1	100	1691	1260
2015	F	45-49	1	1	2	34	2395	1559
2015	F	45-49	1	1	3	34	2395	1559
2015	F	45-49	1	1	5	34	2395	1559
2015	F	45-49	1	1	4	34	2395	1559
2015	F	45-49	1	1	1	86	3077	1746
2015	F	45-49	1	4	2	34	2395	1559
2015	F	45-49	1	4	3	34	2395	1559
2015	F	45-49	1	4	5	34	2395	1559
2015	F	45-49	1	4	4	34	2395	1559
2015	F	45-49	1	4	1	86	3077	1746
2015	F	45-49	1	2	2	34	2395	1559
2015	F	45-49	1	2	3	34	2395	1559
2015	F	45-49	1	2	5	34	2395	1559
2015	F	45-49	1	2	4	34	2395	1559
2015	F	45-49	1	2	1	86	3077	1746
2015	F	45-49	1	3	2	34	2395	1559
2015	F	45-49	1	3	3	34	2395	1559
2015	F	45-49	1	3	5	34	2395	1559
2015	F	45-49	1	3	4	34	2395	1559
2015	F	45-49	1	3	1	86	3077	1746
2015	F	45-49	4	1	2	34	2395	1559
2015	F	45-49	4	1	3	34	2395	1559
2015	F	45-49	4	1	5	34	2395	1559
2015	F	45-49	4	1	4	34	2395	1559
2015	F	45-49	4	1	1	86	3077	1746
2015	F	45-49	4	4	2	34	2395	1559
2015	F	45-49	4	4	3	34	2395	1559
2015	F	45-49	4	4	5	34	2395	1559
2015	F	45-49	4	4	4	34	2395	1559
2015	F	45-49	4	4	1	86	3077	1746
2015	F	45-49	4	2	2	34	2395	1559
2015	F	45-49	4	2	3	34	2395	1559
2015	F	45-49	4	2	5	34	2395	1559
2015	F	45-49	4	2	4	34	2395	1559
2015	F	45-49	4	2	1	86	3077	1746
2015	F	45-49	4	3	2	34	2395	1559
2015	F	45-49	4	3	3	34	2395	1559
2015	F	45-49	4	3	5	34	2395	1559
2015	F	45-49	4	3	4	34	2395	1559
2015	F	45-49	4	3	1	86	3077	1746
2015	F	45-49	3	1	2	34	2395	1559
2015	F	45-49	3	1	3	34	2395	1559
2015	F	45-49	3	1	5	34	2395	1559
2015	F	45-49	3	1	4	34	2395	1559
2015	F	45-49	3	1	1	86	3077	1746
2015	F	45-49	3	4	2	34	2395	1559
2015	F	45-49	3	4	3	34	2395	1559
2015	F	45-49	3	4	5	34	2395	1559
2015	F	45-49	3	4	4	34	2395	1559
2015	F	45-49	3	4	1	86	3077	1746
2015	F	45-49	3	2	2	34	2395	1559
2015	F	45-49	3	2	3	34	2395	1559
2015	F	45-49	3	2	5	34	2395	1559
2015	F	45-49	3	2	4	34	2395	1559
2015	F	45-49	3	2	1	86	3077	1746
2015	F	45-49	3	3	2	34	2395	1559
2015	F	45-49	3	3	3	34	2395	1559
2015	F	45-49	3	3	5	34	2395	1559
2015	F	45-49	3	3	4	34	2395	1559
2015	F	45-49	3	3	1	86	3077	1746
2015	F	45-49	2	1	2	34	2395	1559
2015	F	45-49	2	1	3	34	2395	1559
2015	F	45-49	2	1	5	34	2395	1559
2015	F	45-49	2	1	4	34	2395	1559
2015	F	45-49	2	1	1	86	3077	1746
2015	F	45-49	2	4	2	34	2395	1559
2015	F	45-49	2	4	3	34	2395	1559
2015	F	45-49	2	4	5	34	2395	1559
2015	F	45-49	2	4	4	34	2395	1559
2015	F	45-49	2	4	1	86	3077	1746
2015	F	45-49	2	2	2	34	2395	1559
2015	F	45-49	2	2	3	34	2395	1559
2015	F	45-49	2	2	5	34	2395	1559
2015	F	45-49	2	2	4	34	2395	1559
2015	F	45-49	2	2	1	86	3077	1746
2015	F	45-49	2	3	2	34	2395	1559
2015	F	45-49	2	3	3	34	2395	1559
2015	F	45-49	2	3	5	34	2395	1559
2015	F	45-49	2	3	4	34	2395	1559
2015	F	45-49	2	3	1	86	3077	1746
2015	F	50-54	1	1	2	89	4123	2407
2015	F	50-54	1	1	3	89	4123	2407
2015	F	50-54	1	1	5	89	4123	2407
2015	F	50-54	1	1	4	89	4123	2407
2015	F	50-54	1	1	1	142	4971	2781
2015	F	50-54	1	4	2	89	4123	2407
2015	F	50-54	1	4	3	89	4123	2407
2015	F	50-54	1	4	5	89	4123	2407
2015	F	50-54	1	4	4	89	4123	2407
2015	F	50-54	1	4	1	142	4971	2781
2015	F	50-54	1	2	2	89	4123	2407
2015	F	50-54	1	2	3	89	4123	2407
2015	F	50-54	1	2	5	89	4123	2407
2015	F	50-54	1	2	4	89	4123	2407
2015	F	50-54	1	2	1	142	4971	2781
2015	F	50-54	1	3	2	89	4123	2407
2015	F	50-54	1	3	3	89	4123	2407
2015	F	50-54	1	3	5	89	4123	2407
2015	F	50-54	1	3	4	89	4123	2407
2015	F	50-54	1	3	1	142	4971	2781
2015	F	50-54	4	1	2	89	4123	2407
2015	F	50-54	4	1	3	89	4123	2407
2015	F	50-54	4	1	5	89	4123	2407
2015	F	50-54	4	1	4	89	4123	2407
2015	F	50-54	4	1	1	142	4971	2781
2015	F	50-54	4	4	2	89	4123	2407
2015	F	50-54	4	4	3	89	4123	2407
2015	F	50-54	4	4	5	89	4123	2407
2015	F	50-54	4	4	4	89	4123	2407
2015	F	50-54	4	4	1	142	4971	2781
2015	F	50-54	4	2	2	89	4123	2407
2015	F	50-54	4	2	3	89	4123	2407
2015	F	50-54	4	2	5	89	4123	2407
2015	F	50-54	4	2	4	89	4123	2407
2015	F	50-54	4	2	1	142	4971	2781
2015	F	50-54	4	3	2	89	4123	2407
2015	F	50-54	4	3	3	89	4123	2407
2015	F	50-54	4	3	5	89	4123	2407
2015	F	50-54	4	3	4	89	4123	2407
2015	F	50-54	4	3	1	142	4971	2781
2015	F	50-54	3	1	2	89	4123	2407
2015	F	50-54	3	1	3	89	4123	2407
2015	F	50-54	3	1	5	89	4123	2407
2015	F	50-54	3	1	4	89	4123	2407
2015	F	50-54	3	1	1	142	4971	2781
2015	F	50-54	3	4	2	89	4123	2407
2015	F	50-54	3	4	3	89	4123	2407
2015	F	50-54	3	4	5	89	4123	2407
2015	F	50-54	3	4	4	89	4123	2407
2015	F	50-54	3	4	1	142	4971	2781
2015	F	50-54	3	2	2	89	4123	2407
2015	F	50-54	3	2	3	89	4123	2407
2015	F	50-54	3	2	5	89	4123	2407
2015	F	50-54	3	2	4	89	4123	2407
2015	F	50-54	3	2	1	142	4971	2781
2015	F	50-54	3	3	2	89	4123	2407
2015	F	50-54	3	3	3	89	4123	2407
2015	F	50-54	3	3	5	89	4123	2407
2015	F	50-54	3	3	4	89	4123	2407
2015	F	50-54	3	3	1	142	4971	2781
2015	F	50-54	2	1	2	89	4123	2407
2015	F	50-54	2	1	3	89	4123	2407
2015	F	50-54	2	1	5	89	4123	2407
2015	F	50-54	2	1	4	89	4123	2407
2015	F	50-54	2	1	1	142	4971	2781
2015	F	50-54	2	4	2	89	4123	2407
2015	F	50-54	2	4	3	89	4123	2407
2015	F	50-54	2	4	5	89	4123	2407
2015	F	50-54	2	4	4	89	4123	2407
2015	F	50-54	2	4	1	142	4971	2781
2015	F	50-54	2	2	2	89	4123	2407
2015	F	50-54	2	2	3	89	4123	2407
