country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
AT	2015	F	15	1	1	1	41068	27610	4440	1372	1398	0	2111	1181	0
AT	2015	F	15	1	1	2	41068	27610	4440	1372	1398	0	2111	1181	0
AT	2015	F	15	1	1	4	41068	27610	4440	1372	1398	0	2111	1181	0
AT	2015	F	15	1	1	3	41068	27610	4440	1372	1398	0	2111	1181	0
AT	2015	F	15	1	1	0	125757	65656	8887	6379	2642	389	11224	3999	349
AT	2015	F	15	1	2	1	41068	27610	4440	1372	1398	0	2111	1181	0
AT	2015	F	15	1	2	2	41068	27610	4440	1372	1398	0	2111	1181	0
AT	2015	F	15	1	2	4	41068	27610	4440	1372	1398	0	2111	1181	0
AT	2015	F	15	1	2	3	41068	27610	4440	1372	1398	0	2111	1181	0
AT	2015	F	15	1	2	0	125757	65656	8887	6379	2642	389	11224	3999	349
AT	2015	F	20	0	0	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	0	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	0	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	0	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	0	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	0	3	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	3	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	3	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	3	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	3	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	0	1	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	1	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	1	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	1	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	1	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	0	2	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	2	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	2	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	2	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	0	2	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	3	0	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	0	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	0	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	0	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	0	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	3	3	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	3	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	3	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	3	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	3	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	3	1	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	1	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	1	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	1	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	1	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	3	2	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	2	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	2	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	2	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	3	2	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	2	0	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	0	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	0	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	0	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	0	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	2	3	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	3	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	3	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	3	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	3	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	2	1	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	1	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	1	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	1	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	1	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	2	2	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	2	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	2	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	2	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	2	2	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	1	0	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	0	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	0	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	0	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	0	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	1	3	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	3	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	3	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	3	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	3	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	1	1	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	1	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	1	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	1	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	1	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	20	1	2	1	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	2	2	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	2	4	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	2	3	34009	100212	25611	2314	6566	2866	7269	6550	1576
AT	2015	F	20	1	2	0	47290	133814	35976	4976	11464	3710	12237	13648	2992
AT	2015	F	25	0	0	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	0	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	0	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	0	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	0	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	0	3	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	3	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	3	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	3	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	3	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	0	1	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	1	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	1	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	1	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	1	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	0	2	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	2	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	2	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	2	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	0	2	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	3	0	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	0	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	0	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	0	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	0	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	3	3	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	3	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	3	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	3	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	3	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	3	1	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	1	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	1	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	1	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	1	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	3	2	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	2	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	2	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	2	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	3	2	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	2	0	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	0	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	0	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	0	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	0	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	2	3	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	3	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	3	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	3	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	3	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	2	1	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	1	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	1	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	1	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	1	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	2	2	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	2	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	2	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	2	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	2	2	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	1	0	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	0	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	0	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	0	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	0	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	1	3	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	3	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	3	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	3	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	3	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	1	1	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	1	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	1	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	1	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	1	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	25	1	2	1	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	2	2	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	2	4	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	2	3	12687	116578	50810	2123	15767	8060	8048	13334	4824
AT	2015	F	25	1	2	0	16500	132259	56805	3541	18613	10426	15070	20058	8149
AT	2015	F	30	0	0	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	0	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	0	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	0	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	0	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	0	3	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	3	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	3	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	3	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	3	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	0	1	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	1	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	1	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	1	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	1	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	0	2	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	2	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	2	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	2	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	0	2	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	3	0	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	0	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	0	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	0	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	0	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	3	3	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	3	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	3	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	3	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	3	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	3	1	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	1	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	1	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	1	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	1	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	3	2	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	2	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	2	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	2	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	3	2	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	2	0	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	0	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	0	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	0	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	0	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	2	3	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	3	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	3	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	3	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	3	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	2	1	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	1	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	1	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	1	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	1	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	2	2	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	2	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	2	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	2	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	2	2	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	1	0	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	0	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	0	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	0	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	0	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	1	3	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	3	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	3	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	3	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	3	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	1	1	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	1	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	1	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	1	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	1	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	30	1	2	1	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	2	2	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	2	4	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	2	3	12598	112086	59010	2737	13971	11271	8043	12624	6845
AT	2015	F	30	1	2	0	17264	127002	62966	3600	18938	13201	16738	17911	9399
AT	2015	F	35	0	0	1	14899	110308	49855	2778	14343	10380	11462	13395	5975
AT	2015	F	35	0	0	2	14899	110308	49855	2778	14343	10380	11462	13395	5975
AT	2015	F	35	0	0	4	14899	110308	49855	2778	14343	10380	11462	13395	5975
AT	2015	F	35	0	0	3	14899	110308	49855	2778	14343	10380	11462	13395	5975
AT	2015	F	35	0	0	0	20443	124214	53726	3556	17226	11849	19218	17414	7970
