year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	20-24	3	4	1	5197	9806	7098
2015	F	20-24	3	2	2	2417	5616	5483
2015	F	20-24	3	2	3	2417	5616	5483
2015	F	20-24	3	2	5	2417	5616	5483
2015	F	20-24	3	2	4	2417	5616	5483
2015	F	20-24	3	2	1	5197	9806	7098
2015	F	20-24	3	3	2	2417	5616	5483
2015	F	20-24	3	3	3	2417	5616	5483
2015	F	20-24	3	3	5	2417	5616	5483
2015	F	20-24	3	3	4	2417	5616	5483
2015	F	20-24	3	3	1	5197	9806	7098
2015	F	20-24	2	1	2	2417	5616	5483
2015	F	20-24	2	1	3	2417	5616	5483
2015	F	20-24	2	1	5	2417	5616	5483
2015	F	20-24	2	1	4	2417	5616	5483
2015	F	20-24	2	1	1	5197	9806	7098
2015	F	20-24	2	4	2	2417	5616	5483
2015	F	20-24	2	4	3	2417	5616	5483
2015	F	20-24	2	4	5	2417	5616	5483
2015	F	20-24	2	4	4	2417	5616	5483
2015	F	20-24	2	4	1	5197	9806	7098
2015	F	20-24	2	2	2	2417	5616	5483
2015	F	20-24	2	2	3	2417	5616	5483
2015	F	20-24	2	2	5	2417	5616	5483
2015	F	20-24	2	2	4	2417	5616	5483
2015	F	20-24	2	2	1	5197	9806	7098
2015	F	20-24	2	3	2	2417	5616	5483
2015	F	20-24	2	3	3	2417	5616	5483
2015	F	20-24	2	3	5	2417	5616	5483
2015	F	20-24	2	3	4	2417	5616	5483
2015	F	20-24	2	3	1	5197	9806	7098
2015	F	25-29	1	1	2	1868	13502	11595
2015	F	25-29	1	1	3	1868	13502	11595
2015	F	25-29	1	1	5	1868	13502	11595
2015	F	25-29	1	1	4	1868	13502	11595
2015	F	25-29	1	1	1	3116	15939	14999
2015	F	25-29	1	4	2	1868	13502	11595
2015	F	25-29	1	4	3	1868	13502	11595
2015	F	25-29	1	4	5	1868	13502	11595
2015	F	25-29	1	4	4	1868	13502	11595
2015	F	25-29	1	4	1	3116	15939	14999
2015	F	25-29	1	2	2	1868	13502	11595
2015	F	25-29	1	2	3	1868	13502	11595
2015	F	25-29	1	2	5	1868	13502	11595
2015	F	25-29	1	2	4	1868	13502	11595
2015	F	25-29	1	2	1	3116	15939	14999
2015	F	25-29	1	3	2	1868	13502	11595
2015	F	25-29	1	3	3	1868	13502	11595
2015	F	25-29	1	3	5	1868	13502	11595
2015	F	25-29	1	3	4	1868	13502	11595
2015	F	25-29	1	3	1	3116	15939	14999
2015	F	25-29	4	1	2	1868	13502	11595
2015	F	25-29	4	1	3	1868	13502	11595
2015	F	25-29	4	1	5	1868	13502	11595
2015	F	25-29	4	1	4	1868	13502	11595
2015	F	25-29	4	1	1	3116	15939	14999
2015	F	25-29	4	4	2	1868	13502	11595
2015	F	25-29	4	4	3	1868	13502	11595
2015	F	25-29	4	4	5	1868	13502	11595
2015	F	25-29	4	4	4	1868	13502	11595
2015	F	25-29	4	4	1	3116	15939	14999
2015	F	25-29	4	2	2	1868	13502	11595
2015	F	25-29	4	2	3	1868	13502	11595
2015	F	25-29	4	2	5	1868	13502	11595
2015	F	25-29	4	2	4	1868	13502	11595
2015	F	25-29	4	2	1	3116	15939	14999
2015	F	25-29	4	3	2	1868	13502	11595
2015	F	25-29	4	3	3	1868	13502	11595
2015	F	25-29	4	3	5	1868	13502	11595
2015	F	25-29	4	3	4	1868	13502	11595
2015	F	25-29	4	3	1	3116	15939	14999
2015	F	25-29	3	1	2	1868	13502	11595
2015	F	25-29	3	1	3	1868	13502	11595
2015	F	25-29	3	1	5	1868	13502	11595
2015	F	25-29	3	1	4	1868	13502	11595
2015	F	25-29	3	1	1	3116	15939	14999
2015	F	25-29	3	4	2	1868	13502	11595
2015	F	25-29	3	4	3	1868	13502	11595
2015	F	25-29	3	4	5	1868	13502	11595
2015	F	25-29	3	4	4	1868	13502	11595
2015	F	25-29	3	4	1	3116	15939	14999
2015	F	25-29	3	2	2	1868	13502	11595
2015	F	25-29	3	2	3	1868	13502	11595
2015	F	25-29	3	2	5	1868	13502	11595
2015	F	25-29	3	2	4	1868	13502	11595
2015	F	25-29	3	2	1	3116	15939	14999
2015	F	25-29	3	3	2	1868	13502	11595
2015	F	25-29	3	3	3	1868	13502	11595
2015	F	25-29	3	3	5	1868	13502	11595
2015	F	25-29	3	3	4	1868	13502	11595
2015	F	25-29	3	3	1	3116	15939	14999
2015	F	25-29	2	1	2	1868	13502	11595
2015	F	25-29	2	1	3	1868	13502	11595
2015	F	25-29	2	1	5	1868	13502	11595
2015	F	25-29	2	1	4	1868	13502	11595
2015	F	25-29	2	1	1	3116	15939	14999
2015	F	25-29	2	4	2	1868	13502	11595
2015	F	25-29	2	4	3	1868	13502	11595
2015	F	25-29	2	4	5	1868	13502	11595
2015	F	25-29	2	4	4	1868	13502	11595
2015	F	25-29	2	4	1	3116	15939	14999
2015	F	25-29	2	2	2	1868	13502	11595
2015	F	25-29	2	2	3	1868	13502	11595
2015	F	25-29	2	2	5	1868	13502	11595
2015	F	25-29	2	2	4	1868	13502	11595
2015	F	25-29	2	2	1	3116	15939	14999
2015	F	25-29	2	3	2	1868	13502	11595
2015	F	25-29	2	3	3	1868	13502	11595
2015	F	25-29	2	3	5	1868	13502	11595
2015	F	25-29	2	3	4	1868	13502	11595
2015	F	25-29	2	3	1	3116	15939	14999
2015	F	30-34	1	1	2	2695	12861	12999
2015	F	30-34	1	1	3	2695	12861	12999
2015	F	30-34	1	1	5	2695	12861	12999
2015	F	30-34	1	1	4	2695	12861	12999
2015	F	30-34	1	1	1	3545	17433	15224
2015	F	30-34	1	4	2	2695	12861	12999
2015	F	30-34	1	4	3	2695	12861	12999
2015	F	30-34	1	4	5	2695	12861	12999
2015	F	30-34	1	4	4	2695	12861	12999
2015	F	30-34	1	4	1	3545	17433	15224
2015	F	30-34	1	2	2	2695	12861	12999
2015	F	30-34	1	2	3	2695	12861	12999
2015	F	30-34	1	2	5	2695	12861	12999
2015	F	30-34	1	2	4	2695	12861	12999
2015	F	30-34	1	2	1	3545	17433	15224
2015	F	30-34	1	3	2	2695	12861	12999
2015	F	30-34	1	3	3	2695	12861	12999
2015	F	30-34	1	3	5	2695	12861	12999
2015	F	30-34	1	3	4	2695	12861	12999
2015	F	30-34	1	3	1	3545	17433	15224
2015	F	30-34	4	1	2	2695	12861	12999
2015	F	30-34	4	1	3	2695	12861	12999
2015	F	30-34	4	1	5	2695	12861	12999
2015	F	30-34	4	1	4	2695	12861	12999
2015	F	30-34	4	1	1	3545	17433	15224
2015	F	30-34	4	4	2	2695	12861	12999
2015	F	30-34	4	4	3	2695	12861	12999
2015	F	30-34	4	4	5	2695	12861	12999
2015	F	30-34	4	4	4	2695	12861	12999
2015	F	30-34	4	4	1	3545	17433	15224
2015	F	30-34	4	2	2	2695	12861	12999
2015	F	30-34	4	2	3	2695	12861	12999
2015	F	30-34	4	2	5	2695	12861	12999
2015	F	30-34	4	2	4	2695	12861	12999
2015	F	30-34	4	2	1	3545	17433	15224
2015	F	30-34	4	3	2	2695	12861	12999
2015	F	30-34	4	3	3	2695	12861	12999
2015	F	30-34	4	3	5	2695	12861	12999
2015	F	30-34	4	3	4	2695	12861	12999
2015	F	30-34	4	3	1	3545	17433	15224
2015	F	30-34	3	1	2	2695	12861	12999
2015	F	30-34	3	1	3	2695	12861	12999
2015	F	30-34	3	1	5	2695	12861	12999
2015	F	30-34	3	1	4	2695	12861	12999
2015	F	30-34	3	1	1	3545	17433	15224
2015	F	30-34	3	4	2	2695	12861	12999
2015	F	30-34	3	4	3	2695	12861	12999
2015	F	30-34	3	4	5	2695	12861	12999
2015	F	30-34	3	4	4	2695	12861	12999
2015	F	30-34	3	4	1	3545	17433	15224
2015	F	30-34	3	2	2	2695	12861	12999
2015	F	30-34	3	2	3	2695	12861	12999
2015	F	30-34	3	2	5	2695	12861	12999
2015	F	30-34	3	2	4	2695	12861	12999
2015	F	30-34	3	2	1	3545	17433	15224
2015	F	30-34	3	3	2	2695	12861	12999
2015	F	30-34	3	3	3	2695	12861	12999
2015	F	30-34	3	3	5	2695	12861	12999
2015	F	30-34	3	3	4	2695	12861	12999
2015	F	30-34	3	3	1	3545	17433	15224
2015	F	30-34	2	1	2	2695	12861	12999
2015	F	30-34	2	1	3	2695	12861	12999
2015	F	30-34	2	1	5	2695	12861	12999
2015	F	30-34	2	1	4	2695	12861	12999
2015	F	30-34	2	1	1	3545	17433	15224
2015	F	30-34	2	4	2	2695	12861	12999
2015	F	30-34	2	4	3	2695	12861	12999
2015	F	30-34	2	4	5	2695	12861	12999
2015	F	30-34	2	4	4	2695	12861	12999
2015	F	30-34	2	4	1	3545	17433	15224
2015	F	30-34	2	2	2	2695	12861	12999
2015	F	30-34	2	2	3	2695	12861	12999
2015	F	30-34	2	2	5	2695	12861	12999
2015	F	30-34	2	2	4	2695	12861	12999
2015	F	30-34	2	2	1	3545	17433	15224
2015	F	30-34	2	3	2	2695	12861	12999
2015	F	30-34	2	3	3	2695	12861	12999
2015	F	30-34	2	3	5	2695	12861	12999
2015	F	30-34	2	3	4	2695	12861	12999
2015	F	30-34	2	3	1	3545	17433	15224
2015	F	35-39	1	1	2	2263	13170	13161
2015	F	35-39	1	1	3	2263	13170	13161
2015	F	35-39	1	1	5	2263	13170	13161
2015	F	35-39	1	1	4	2263	13170	13161
2015	F	35-39	1	1	1	2896	15817	15024
2015	F	35-39	1	4	2	2263	13170	13161
2015	F	35-39	1	4	3	2263	13170	13161
2015	F	35-39	1	4	5	2263	13170	13161
2015	F	35-39	1	4	4	2263	13170	13161
2015	F	35-39	1	4	1	2896	15817	15024
2015	F	35-39	1	2	2	2263	13170	13161
2015	F	35-39	1	2	3	2263	13170	13161
2015	F	35-39	1	2	5	2263	13170	13161
2015	F	35-39	1	2	4	2263	13170	13161
2015	F	35-39	1	2	1	2896	15817	15024
2015	F	35-39	1	3	2	2263	13170	13161
2015	F	35-39	1	3	3	2263	13170	13161
2015	F	35-39	1	3	5	2263	13170	13161
2015	F	35-39	1	3	4	2263	13170	13161
2015	F	35-39	1	3	1	2896	15817	15024
2015	F	35-39	4	1	2	2263	13170	13161
2015	F	35-39	4	1	3	2263	13170	13161
2015	F	35-39	4	1	5	2263	13170	13161
2015	F	35-39	4	1	4	2263	13170	13161
2015	F	35-39	4	1	1	2896	15817	15024
2015	F	35-39	4	4	2	2263	13170	13161
2015	F	35-39	4	4	3	2263	13170	13161
2015	F	35-39	4	4	5	2263	13170	13161
2015	F	35-39	4	4	4	2263	13170	13161
2015	F	35-39	4	4	1	2896	15817	15024
2015	F	35-39	4	2	2	2263	13170	13161
2015	F	35-39	4	2	3	2263	13170	13161
2015	F	35-39	4	2	5	2263	13170	13161
2015	F	35-39	4	2	4	2263	13170	13161
2015	F	35-39	4	2	1	2896	15817	15024
2015	F	35-39	4	3	2	2263	13170	13161
2015	F	35-39	4	3	3	2263	13170	13161
2015	F	35-39	4	3	5	2263	13170	13161
2015	F	35-39	4	3	4	2263	13170	13161
2015	F	35-39	4	3	1	2896	15817	15024
2015	F	35-39	3	1	2	2263	13170	13161
2015	F	35-39	3	1	3	2263	13170	13161
2015	F	35-39	3	1	5	2263	13170	13161
2015	F	35-39	3	1	4	2263	13170	13161
2015	F	35-39	3	1	1	2896	15817	15024
2015	F	35-39	3	4	2	2263	13170	13161
2015	F	35-39	3	4	3	2263	13170	13161
2015	F	35-39	3	4	5	2263	13170	13161
2015	F	35-39	3	4	4	2263	13170	13161
2015	F	35-39	3	4	1	2896	15817	15024
2015	F	35-39	3	2	2	2263	13170	13161
2015	F	35-39	3	2	3	2263	13170	13161
2015	F	35-39	3	2	5	2263	13170	13161
2015	F	35-39	3	2	4	2263	13170	13161
2015	F	35-39	3	2	1	2896	15817	15024
2015	F	35-39	3	3	2	2263	13170	13161
2015	F	35-39	3	3	3	2263	13170	13161
2015	F	35-39	3	3	5	2263	13170	13161
2015	F	35-39	3	3	4	2263	13170	13161
2015	F	35-39	3	3	1	2896	15817	15024
2015	F	35-39	2	1	2	2263	13170	13161
2015	F	35-39	2	1	3	2263	13170	13161
2015	F	35-39	2	1	5	2263	13170	13161
2015	F	35-39	2	1	4	2263	13170	13161
2015	F	35-39	2	1	1	2896	15817	15024
2015	F	35-39	2	4	2	2263	13170	13161
2015	F	35-39	2	4	3	2263	13170	13161
2015	F	35-39	2	4	5	2263	13170	13161
2015	F	35-39	2	4	4	2263	13170	13161
2015	F	35-39	2	4	1	2896	15817	15024
2015	F	35-39	2	2	2	2263	13170	13161
2015	F	35-39	2	2	3	2263	13170	13161
2015	F	35-39	2	2	5	2263	13170	13161
2015	F	35-39	2	2	4	2263	13170	13161
2015	F	35-39	2	2	1	2896	15817	15024
2015	F	35-39	2	3	2	2263	13170	13161
2015	F	35-39	2	3	3	2263	13170	13161
2015	F	35-39	2	3	5	2263	13170	13161
2015	F	35-39	2	3	4	2263	13170	13161
2015	F	35-39	2	3	1	2896	15817	15024
2015	F	40-44	1	1	2	2116	11634	11192
2015	F	40-44	1	1	3	2116	11634	11192
2015	F	40-44	1	1	5	2116	11634	11192
2015	F	40-44	1	1	4	2116	11634	11192
2015	F	40-44	1	1	1	2396	15038	13732
2015	F	40-44	1	4	2	2116	11634	11192
2015	F	40-44	1	4	3	2116	11634	11192
2015	F	40-44	1	4	5	2116	11634	11192
2015	F	40-44	1	4	4	2116	11634	11192
2015	F	40-44	1	4	1	2396	15038	13732
2015	F	40-44	1	2	2	2116	11634	11192
2015	F	40-44	1	2	3	2116	11634	11192
2015	F	40-44	1	2	5	2116	11634	11192
2015	F	40-44	1	2	4	2116	11634	11192
2015	F	40-44	1	2	1	2396	15038	13732
2015	F	40-44	1	3	2	2116	11634	11192
2015	F	40-44	1	3	3	2116	11634	11192
2015	F	40-44	1	3	5	2116	11634	11192
2015	F	40-44	1	3	4	2116	11634	11192
2015	F	40-44	1	3	1	2396	15038	13732
2015	F	40-44	4	1	2	2116	11634	11192
2015	F	40-44	4	1	3	2116	11634	11192
2015	F	40-44	4	1	5	2116	11634	11192
2015	F	40-44	4	1	4	2116	11634	11192
2015	F	40-44	4	1	1	2396	15038	13732
2015	F	40-44	4	4	2	2116	11634	11192
2015	F	40-44	4	4	3	2116	11634	11192
2015	F	40-44	4	4	5	2116	11634	11192
2015	F	40-44	4	4	4	2116	11634	11192
2015	F	40-44	4	4	1	2396	15038	13732
2015	F	40-44	4	2	2	2116	11634	11192
2015	F	40-44	4	2	3	2116	11634	11192
2015	F	40-44	4	2	5	2116	11634	11192
2015	F	40-44	4	2	4	2116	11634	11192
2015	F	40-44	4	2	1	2396	15038	13732
2015	F	40-44	4	3	2	2116	11634	11192
2015	F	40-44	4	3	3	2116	11634	11192
2015	F	40-44	4	3	5	2116	11634	11192
2015	F	40-44	4	3	4	2116	11634	11192
2015	F	40-44	4	3	1	2396	15038	13732
2015	F	40-44	3	1	2	2116	11634	11192
2015	F	40-44	3	1	3	2116	11634	11192
2015	F	40-44	3	1	5	2116	11634	11192
2015	F	40-44	3	1	4	2116	11634	11192
2015	F	40-44	3	1	1	2396	15038	13732
2015	F	40-44	3	4	2	2116	11634	11192
2015	F	40-44	3	4	3	2116	11634	11192
2015	F	40-44	3	4	5	2116	11634	11192
2015	F	40-44	3	4	4	2116	11634	11192
2015	F	40-44	3	4	1	2396	15038	13732
2015	F	40-44	3	2	2	2116	11634	11192
2015	F	40-44	3	2	3	2116	11634	11192
2015	F	40-44	3	2	5	2116	11634	11192
2015	F	40-44	3	2	4	2116	11634	11192
2015	F	40-44	3	2	1	2396	15038	13732
2015	F	40-44	3	3	2	2116	11634	11192
2015	F	40-44	3	3	3	2116	11634	11192
2015	F	40-44	3	3	5	2116	11634	11192
2015	F	40-44	3	3	4	2116	11634	11192
2015	F	40-44	3	3	1	2396	15038	13732
2015	F	40-44	2	1	2	2116	11634	11192
2015	F	40-44	2	1	3	2116	11634	11192
2015	F	40-44	2	1	5	2116	11634	11192
2015	F	40-44	2	1	4	2116	11634	11192
2015	F	40-44	2	1	1	2396	15038	13732
2015	F	40-44	2	4	2	2116	11634	11192
2015	F	40-44	2	4	3	2116	11634	11192
2015	F	40-44	2	4	5	2116	11634	11192
2015	F	40-44	2	4	4	2116	11634	11192
2015	F	40-44	2	4	1	2396	15038	13732
2015	F	40-44	2	2	2	2116	11634	11192
2015	F	40-44	2	2	3	2116	11634	11192
2015	F	40-44	2	2	5	2116	11634	11192
2015	F	40-44	2	2	4	2116	11634	11192
2015	F	40-44	2	2	1	2396	15038	13732
2015	F	40-44	2	3	2	2116	11634	11192
2015	F	40-44	2	3	3	2116	11634	11192
2015	F	40-44	2	3	5	2116	11634	11192
2015	F	40-44	2	3	4	2116	11634	11192
2015	F	40-44	2	3	1	2396	15038	13732
2015	F	45-49	1	1	2	2540	11639	10786
2015	F	45-49	1	1	3	2540	11639	10786
2015	F	45-49	1	1	5	2540	11639	10786
2015	F	45-49	1	1	4	2540	11639	10786
2015	F	45-49	1	1	1	2803	13615	11802
2015	F	45-49	1	4	2	2540	11639	10786
2015	F	45-49	1	4	3	2540	11639	10786
2015	F	45-49	1	4	5	2540	11639	10786
2015	F	45-49	1	4	4	2540	11639	10786
2015	F	45-49	1	4	1	2803	13615	11802
2015	F	45-49	1	2	2	2540	11639	10786
2015	F	45-49	1	2	3	2540	11639	10786
2015	F	45-49	1	2	5	2540	11639	10786
2015	F	45-49	1	2	4	2540	11639	10786
2015	F	45-49	1	2	1	2803	13615	11802
2015	F	45-49	1	3	2	2540	11639	10786
2015	F	45-49	1	3	3	2540	11639	10786
2015	F	45-49	1	3	5	2540	11639	10786
2015	F	45-49	1	3	4	2540	11639	10786
2015	F	45-49	1	3	1	2803	13615	11802
2015	F	45-49	4	1	2	2540	11639	10786
2015	F	45-49	4	1	3	2540	11639	10786
2015	F	45-49	4	1	5	2540	11639	10786
2015	F	45-49	4	1	4	2540	11639	10786
2015	F	45-49	4	1	1	2803	13615	11802
2015	F	45-49	4	4	2	2540	11639	10786
2015	F	45-49	4	4	3	2540	11639	10786
2015	F	45-49	4	4	5	2540	11639	10786
2015	F	45-49	4	4	4	2540	11639	10786
2015	F	45-49	4	4	1	2803	13615	11802
2015	F	45-49	4	2	2	2540	11639	10786
2015	F	45-49	4	2	3	2540	11639	10786
2015	F	45-49	4	2	5	2540	11639	10786
2015	F	45-49	4	2	4	2540	11639	10786
2015	F	45-49	4	2	1	2803	13615	11802
2015	F	45-49	4	3	2	2540	11639	10786
2015	F	45-49	4	3	3	2540	11639	10786
2015	F	45-49	4	3	5	2540	11639	10786
2015	F	45-49	4	3	4	2540	11639	10786
2015	F	45-49	4	3	1	2803	13615	11802
2015	F	45-49	3	1	2	2540	11639	10786
2015	F	45-49	3	1	3	2540	11639	10786
2015	F	45-49	3	1	5	2540	11639	10786
2015	F	45-49	3	1	4	2540	11639	10786
2015	F	45-49	3	1	1	2803	13615	11802
2015	F	45-49	3	4	2	2540	11639	10786
2015	F	45-49	3	4	3	2540	11639	10786
2015	F	45-49	3	4	5	2540	11639	10786
2015	F	45-49	3	4	4	2540	11639	10786
2015	F	45-49	3	4	1	2803	13615	11802
2015	F	45-49	3	2	2	2540	11639	10786
2015	F	45-49	3	2	3	2540	11639	10786
2015	F	45-49	3	2	5	2540	11639	10786
2015	F	45-49	3	2	4	2540	11639	10786
2015	F	45-49	3	2	1	2803	13615	11802
2015	F	45-49	3	3	2	2540	11639	10786
2015	F	45-49	3	3	3	2540	11639	10786
2015	F	45-49	3	3	5	2540	11639	10786
2015	F	45-49	3	3	4	2540	11639	10786
2015	F	45-49	3	3	1	2803	13615	11802
2015	F	45-49	2	1	2	2540	11639	10786
2015	F	45-49	2	1	3	2540	11639	10786
2015	F	45-49	2	1	5	2540	11639	10786
2015	F	45-49	2	1	4	2540	11639	10786
2015	F	45-49	2	1	1	2803	13615	11802
2015	F	45-49	2	4	2	2540	11639	10786
2015	F	45-49	2	4	3	2540	11639	10786
2015	F	45-49	2	4	5	2540	11639	10786
2015	F	45-49	2	4	4	2540	11639	10786
2015	F	45-49	2	4	1	2803	13615	11802
2015	F	45-49	2	2	2	2540	11639	10786
2015	F	45-49	2	2	3	2540	11639	10786
2015	F	45-49	2	2	5	2540	11639	10786
2015	F	45-49	2	2	4	2540	11639	10786
2015	F	45-49	2	2	1	2803	13615	11802
2015	F	45-49	2	3	2	2540	11639	10786
2015	F	45-49	2	3	3	2540	11639	10786
2015	F	45-49	2	3	5	2540	11639	10786
2015	F	45-49	2	3	4	2540	11639	10786
2015	F	45-49	2	3	1	2803	13615	11802
2015	F	50-54	1	1	2	1997	9402	7927
2015	F	50-54	1	1	3	1997	9402	7927
2015	F	50-54	1	1	5	1997	9402	7927
2015	F	50-54	1	1	4	1997	9402	7927
2015	F	50-54	1	1	1	2231	10914	9718
2015	F	50-54	1	4	2	1997	9402	7927
2015	F	50-54	1	4	3	1997	9402	7927
2015	F	50-54	1	4	5	1997	9402	7927
2015	F	50-54	1	4	4	1997	9402	7927
2015	F	50-54	1	4	1	2231	10914	9718
2015	F	50-54	1	2	2	1997	9402	7927
2015	F	50-54	1	2	3	1997	9402	7927
2015	F	50-54	1	2	5	1997	9402	7927
2015	F	50-54	1	2	4	1997	9402	7927
2015	F	50-54	1	2	1	2231	10914	9718
2015	F	50-54	1	3	2	1997	9402	7927
2015	F	50-54	1	3	3	1997	9402	7927
2015	F	50-54	1	3	5	1997	9402	7927
2015	F	50-54	1	3	4	1997	9402	7927
2015	F	50-54	1	3	1	2231	10914	9718
2015	F	50-54	4	1	2	1997	9402	7927
2015	F	50-54	4	1	3	1997	9402	7927
